nombre_embalse	fecha	afluente
ANGOSTURA	2018-05-14	60,4245341426071
CHAPO	2018-05-14	76,98
COLBUN	2018-05-14	66,7633257375905
INVERNADA	2018-05-14	22,31075
LAJA	2018-05-14	32,05158
MELADO	2018-05-14	12,75
PANGUE	2018-05-14	14,1127062230154
PEHUENCHE	2018-05-14	50,1756056099373
POLCURA	2018-05-14	23,3565
RALCO	2018-05-14	113,0
RAPEL	2018-05-14	23,33333
ANGOSTURA	2018-05-15	70,9041268104417
CHAPO	2018-05-15	76,8
COLBUN	2018-05-15	15,9191098640237
INVERNADA	2018-05-15	18,74946
LAJA	2018-05-15	7,142803
MELADO	2018-05-15	7,91
PANGUE	2018-05-15	7,91579943424436
PEHUENCHE	2018-05-15	1,82668018785288
POLCURA	2018-05-15	21,57244
RALCO	2018-05-15	109,0
RAPEL	2018-05-15	34,65278
ANGOSTURA	2018-05-16	61,6532456907277
CHAPO	2018-05-16	30,6
COLBUN	2018-05-16	74,9181967848714
INVERNADA	2018-05-16	19,73837
LAJA	2018-05-16	50,9623
MELADO	2018-05-16	7,8
PANGUE	2018-05-16	8,18714102936941
PEHUENCHE	2018-05-16	60,3012762886369
POLCURA	2018-05-16	23,0466
RALCO	2018-05-16	101,0
RAPEL	2018-05-16	52,29167
ANGOSTURA	2018-05-17	157,005810682916
CHAPO	2018-05-17	113,9
COLBUN	2018-05-17	70,0381007487228
INVERNADA	2018-05-17	22,36559
LAJA	2018-05-17	29,36454
MELADO	2018-05-17	16,52
PANGUE	2018-05-17	20,1576593775127
PEHUENCHE	2018-05-17	63,5427818791603
POLCURA	2018-05-17	31,84014
RALCO	2018-05-17	148,0
RAPEL	2018-05-17	53,19444
ANGOSTURA	2018-05-18	124,372573651536
CHAPO	2018-05-18	103,5
COLBUN	2018-05-18	51,6378879871665
INVERNADA	2018-05-18	21,4364
LAJA	2018-05-18	35,51407
MELADO	2018-05-18	17,67
PANGUE	2018-05-18	19,1243711690414
PEHUENCHE	2018-05-18	41,2165908094469
POLCURA	2018-05-18	30,66837
RALCO	2018-05-18	181,0
RAPEL	2018-05-18	67,15278
ANGOSTURA	2018-05-19	88,8562301161968
CHAPO	2018-05-19	51,5
COLBUN	2018-05-19	62,0543177576546
INVERNADA	2018-05-19	19,7273
LAJA	2018-05-19	21,26198
MELADO	2018-05-19	12,65
PANGUE	2018-05-19	30,0870038926422
PEHUENCHE	2018-05-19	55,7037427565609
POLCURA	2018-05-19	27,94483
RALCO	2018-05-19	153,0
RAPEL	2018-05-19	48,05556
ANGOSTURA	2018-05-20	97,6903863775165
CHAPO	2018-05-20	77,6
COLBUN	2018-05-20	62,6249023430945
INVERNADA	2018-05-20	13,85158
LAJA	2018-05-20	35,21697
MELADO	2018-05-20	9,48
PANGUE	2018-05-20	15,9479111991196
PEHUENCHE	2018-05-20	52,9022917728374
POLCURA	2018-05-20	29,86129
RALCO	2018-05-20	154,0
RAPEL	2018-05-20	41,59722
ANGOSTURA	2018-05-21	71,0289311453436
CHAPO	2018-05-21	41,2
COLBUN	2018-05-21	61,5606692820827
INVERNADA	2018-05-21	18,32582
LAJA	2018-05-21	28,44388
MELADO	2018-05-21	9,91
PANGUE	2018-05-21	15,332037606756
PEHUENCHE	2018-05-21	51,4459241759222
POLCURA	2018-05-21	27,61598
RALCO	2018-05-21	150,0
RAPEL	2018-05-21	45,34722
ANGOSTURA	2018-05-22	59,7571803849268
CHAPO	2018-05-22	17,54
COLBUN	2018-05-22	39,1227522911015
INVERNADA	2018-05-22	15,65233
LAJA	2018-05-22	20,36551
MELADO	2018-05-22	7,91
PANGUE	2018-05-22	18,1338014506256
PEHUENCHE	2018-05-22	36,4902955601146
POLCURA	2018-05-22	24,42598
RALCO	2018-05-22	133,0
RAPEL	2018-05-22	26,25
ANGOSTURA	2018-05-23	66,3762673357583
CHAPO	2018-05-23	36,9
COLBUN	2018-05-23	47,8925875316429
INVERNADA	2018-05-23	19,04349
LAJA	2018-05-23	23,58158
MELADO	2018-05-23	6,91
PANGUE	2018-05-23	17,1898313184812
PEHUENCHE	2018-05-23	44,3092172180591
POLCURA	2018-05-23	23,77952
RALCO	2018-05-23	125,0
RAPEL	2018-05-23	39,58333
ANGOSTURA	2018-05-24	52,7369939158122
CHAPO	2018-05-24	11,3
COLBUN	2018-05-24	49,2059472721436
INVERNADA	2018-05-24	17,77807
LAJA	2018-05-24	21,8329
MELADO	2018-05-24	6,79
PANGUE	2018-05-24	14,3671656817641
PEHUENCHE	2018-05-24	40,845111968077
POLCURA	2018-05-24	24,03129
RALCO	2018-05-24	120,0
RAPEL	2018-05-24	50,55556
ANGOSTURA	2018-05-25	59,0463033504149
CHAPO	2018-05-25	54,8
COLBUN	2018-05-25	36,1397168461681
INVERNADA	2018-05-25	17,86898
LAJA	2018-05-25	20,71587
MELADO	2018-05-25	6,59
PANGUE	2018-05-25	10,6586584964305
PEHUENCHE	2018-05-25	26,0579182647625
POLCURA	2018-05-25	23,91129
RALCO	2018-05-25	114,0
RAPEL	2018-05-25	43,68056
ANGOSTURA	2018-05-26	46,0985298948951
CHAPO	2018-05-26	113,9
COLBUN	2018-05-26	67,257245467492
INVERNADA	2018-05-26	17,06045
LAJA	2018-05-26	20,49424
MELADO	2018-05-26	6,84
PANGUE	2018-05-26	9,8188135839239
PEHUENCHE	2018-05-26	52,7660528109973
POLCURA	2018-05-26	25,07129
RALCO	2018-05-26	120,0
RAPEL	2018-05-26	43,61111
ANGOSTURA	2018-05-27	53,3744722282856
CHAPO	2018-05-27	119,6
COLBUN	2018-05-27	67,3787099059535
INVERNADA	2018-05-27	16,98473
LAJA	2018-05-27	20,71587
MELADO	2018-05-27	6,85
PANGUE	2018-05-27	15,47165281119
PEHUENCHE	2018-05-27	60,7451409405998
POLCURA	2018-05-27	23,41129
RALCO	2018-05-27	137,0
RAPEL	2018-05-27	30,20833
ANGOSTURA	2018-05-28	190,869324086022
CHAPO	2018-05-28	140,4
COLBUN	2018-05-28	84,4968133706267
INVERNADA	2018-05-28	19,80732
LAJA	2018-05-28	49,90578
MELADO	2018-05-28	25,32
PANGUE	2018-05-28	59,7821708112607
PEHUENCHE	2018-05-28	69,8395465026165
POLCURA	2018-05-28	29,84421
RALCO	2018-05-28	195,0
RAPEL	2018-05-28	48,125
ANGOSTURA	2018-05-29	371,885647883111
CHAPO	2018-05-29	72,9
COLBUN	2018-05-29	350,545355886802
INVERNADA	2018-05-29	23,19413
LAJA	2018-05-29	86,56059
MELADO	2018-05-29	132,24
PANGUE	2018-05-29	77,1776967073226
PEHUENCHE	2018-05-29	278,782936478212
POLCURA	2018-05-29	82,9212
RALCO	2018-05-29	240,0
RAPEL	2018-05-29	165,4167
ANGOSTURA	2018-05-30	188,201081592188
CHAPO	2018-05-30	62,5
COLBUN	2018-05-30	167,840698183403
INVERNADA	2018-05-30	18,07211
LAJA	2018-05-30	50,1106
MELADO	2018-05-30	73,68
PANGUE	2018-05-30	62,1266014251663
PEHUENCHE	2018-05-30	143,589085570114
POLCURA	2018-05-30	53,44818
RALCO	2018-05-30	213,0
RAPEL	2018-05-30	192,4306
ANGOSTURA	2018-05-31	136,41259273086
CHAPO	2018-05-31	41,7
COLBUN	2018-05-31	85,3547638089613
INVERNADA	2018-05-31	18,28668
LAJA	2018-05-31	35,39744
MELADO	2018-05-31	44,07
PANGUE	2018-05-31	44,5470344072373
PEHUENCHE	2018-05-31	76,4066191842881
POLCURA	2018-05-31	45,04756
RALCO	2018-05-31	191,0
RAPEL	2018-05-31	145,2083
ANGOSTURA	2018-06-01	95,7997253172792
CHAPO	2018-06-01	20,8
COLBUN	2018-06-01	79,5143453203093
INVERNADA	2018-06-01	15,57944
LAJA	2018-06-01	35,72085
MELADO	2018-06-01	25,24
PANGUE	2018-06-01	43,3211779777135
PEHUENCHE	2018-06-01	68,3166084717256
POLCURA	2018-06-01	39,64048
RALCO	2018-06-01	175,0
RAPEL	2018-06-01	79,86111
ANGOSTURA	2018-06-02	110,285187910838
CHAPO	2018-06-02	20,8
COLBUN	2018-06-02	113,044181111157
INVERNADA	2018-06-02	15,42492
LAJA	2018-06-02	28,01311
MELADO	2018-06-02	23,03
PANGUE	2018-06-02	31,2158186498533
PEHUENCHE	2018-06-02	101,003899027329
POLCURA	2018-06-02	36,25517
RALCO	2018-06-02	161,0
RAPEL	2018-06-02	28,88889
ANGOSTURA	2018-06-03	81,0174637528209
CHAPO	2018-06-03	21,3
COLBUN	2018-06-03	81,241249864116
INVERNADA	2018-06-03	16,43663
LAJA	2018-06-03	20,80262
MELADO	2018-06-03	20,29
PANGUE	2018-06-03	27,2390989928929
PEHUENCHE	2018-06-03	73,6904069864422
POLCURA	2018-06-03	33,6534
RALCO	2018-06-03	146,0
RAPEL	2018-06-03	44,02778
ANGOSTURA	2018-06-04	75,7858329493482
CHAPO	2018-06-04	10,4
COLBUN	2018-06-04	53,5770703247474
INVERNADA	2018-06-04	16,08163
LAJA	2018-06-04	14,53718
MELADO	2018-06-04	18,27
PANGUE	2018-06-04	34,320692800335
PEHUENCHE	2018-06-04	26,9059288951447
POLCURA	2018-06-04	32,86517
RALCO	2018-06-04	137,0
RAPEL	2018-06-04	9,236111
ANGOSTURA	2018-06-05	219,213159738342
CHAPO	2018-06-05	57,18
COLBUN	2018-06-05	81,9050039994562
INVERNADA	2018-06-05	19,9959
LAJA	2018-06-05	36,39
MELADO	2018-06-05	17,37
PANGUE	2018-06-05	71,2289932152065
PEHUENCHE	2018-06-05	75,5026168446195
POLCURA	2018-06-05	31,61341
RALCO	2018-06-05	142,0
RAPEL	2018-06-05	59,16667
ANGOSTURA	2018-06-06	98,0389241777934
CHAPO	2018-06-06	46,93
COLBUN	2018-06-06	86,8531227997559
INVERNADA	2018-06-06	14,02882
LAJA	2018-06-06	36,02192
MELADO	2018-06-06	17,71
PANGUE	2018-06-06	22,2505961750907
PEHUENCHE	2018-06-06	80,7812102715626
POLCURA	2018-06-06	32,64632
RALCO	2018-06-06	147,0
RAPEL	2018-06-06	112,2222
ANGOSTURA	2018-06-07	74,2470814198465
CHAPO	2018-06-07	67,62
COLBUN	2018-06-07	58,9966163337069
INVERNADA	2018-06-07	17,44104
LAJA	2018-06-07	28,74253
MELADO	2018-06-07	14,99
PANGUE	2018-06-07	20,4103990329739
PEHUENCHE	2018-06-07	48,0504989609126
POLCURA	2018-06-07	31,00102
RALCO	2018-06-07	139,0
RAPEL	2018-06-07	101,5278
ANGOSTURA	2018-06-08	97,2759629228736
CHAPO	2018-06-08	109,09
COLBUN	2018-06-08	76,7136759615145
INVERNADA	2018-06-08	14,29073
LAJA	2018-06-08	65,67593
MELADO	2018-06-08	14,38
PANGUE	2018-06-08	27,9555611127511
PEHUENCHE	2018-06-08	61,3153962401633
POLCURA	2018-06-08	32,88863
RALCO	2018-06-08	148,0
RAPEL	2018-06-08	82,98611
ANGOSTURA	2018-06-09	226,448486797052
CHAPO	2018-06-09	46,77
COLBUN	2018-06-09	245,178688296976
INVERNADA	2018-06-09	22,86716
LAJA	2018-06-09	110,4615
MELADO	2018-06-09	61,31
PANGUE	2018-06-09	52,1764088267682
PEHUENCHE	2018-06-09	198,463449194707
POLCURA	2018-06-09	96,24678
RALCO	2018-06-09	186,0
RAPEL	2018-06-09	88,19445
ANGOSTURA	2018-06-10	226,642667267903
CHAPO	2018-06-10	36,44
COLBUN	2018-06-10	315,784777588859
INVERNADA	2018-06-10	20,74314
LAJA	2018-06-10	87,6079
MELADO	2018-06-10	69,92
PANGUE	2018-06-10	56,7634048191018
PEHUENCHE	2018-06-10	214,974400459895
POLCURA	2018-06-10	93,02962
RALCO	2018-06-10	199,0
RAPEL	2018-06-10	195,6944
ANGOSTURA	2018-06-11	167,194898254334
CHAPO	2018-06-11	18,76
COLBUN	2018-06-11	179,864074159747
INVERNADA	2018-06-11	17,18038
LAJA	2018-06-11	42,8891
MELADO	2018-06-11	44,5
PANGUE	2018-06-11	48,2023594282715
PEHUENCHE	2018-06-11	127,451936420904
POLCURA	2018-06-11	64,7684
RALCO	2018-06-11	177,0
RAPEL	2018-06-11	331,4583
ANGOSTURA	2018-06-12	137,331636014053
CHAPO	2018-06-12	26,8
COLBUN	2018-06-12	120,947006900894
INVERNADA	2018-06-12	15,88534
LAJA	2018-06-12	43,06382
MELADO	2018-06-12	32,59
PANGUE	2018-06-12	43,4790054679672
PEHUENCHE	2018-06-12	102,813141033796
POLCURA	2018-06-12	52,66779
RALCO	2018-06-12	167,0
RAPEL	2018-06-12	255,1389
ANGOSTURA	2018-06-13	120,529676815826
CHAPO	2018-06-13	26,8
COLBUN	2018-06-13	99,2204442742559
INVERNADA	2018-06-13	15,88128
LAJA	2018-06-13	43,12327
MELADO	2018-06-13	26,48
PANGUE	2018-06-13	29,5643950077364
PEHUENCHE	2018-06-13	82,6532517239945
POLCURA	2018-06-13	47,63717
RALCO	2018-06-13	158,0
RAPEL	2018-06-13	182,8472
ANGOSTURA	2018-06-14	104,435288210152
CHAPO	2018-06-14	10,5
COLBUN	2018-06-14	89,9303253049017
INVERNADA	2018-06-14	18,83722
LAJA	2018-06-14	28,51215
MELADO	2018-06-14	23,89
PANGUE	2018-06-14	32,3306895196661
PEHUENCHE	2018-06-14	73,5787743582525
POLCURA	2018-06-14	44,0401
RALCO	2018-06-14	146,0
RAPEL	2018-06-14	132,3611
ANGOSTURA	2018-06-15	111,492291686003
CHAPO	2018-06-15	25,9
COLBUN	2018-06-15	101,730679977553
INVERNADA	2018-06-15	16,51836
LAJA	2018-06-15	35,79557
MELADO	2018-06-15	22,9
PANGUE	2018-06-15	25,6961363538201
PEHUENCHE	2018-06-15	94,8126498836855
POLCURA	2018-06-15	41,82479
RALCO	2018-06-15	145,0
RAPEL	2018-06-15	77,22222
ANGOSTURA	2018-06-16	98,4749078385824
CHAPO	2018-06-16	51,9
COLBUN	2018-06-16	111,576114699897
INVERNADA	2018-06-16	17,03
LAJA	2018-06-16	28,17
MELADO	2018-06-16	22,27
PANGUE	2018-06-16	28,5588277193003
PEHUENCHE	2018-06-16	95,1768501237091
POLCURA	2018-06-16	40,86
RALCO	2018-06-16	150,0
RAPEL	2018-06-16	97,43
ANGOSTURA	2018-06-17	98,0857353657907
CHAPO	2018-06-17	52,2
COLBUN	2018-06-17	125,078174917477
INVERNADA	2018-06-17	15,9931
LAJA	2018-06-17	35,80621
MELADO	2018-06-17	22,99
PANGUE	2018-06-17	27,4472556114972
PEHUENCHE	2018-06-17	109,243767365747
POLCURA	2018-06-17	40,96418
RALCO	2018-06-17	154,0
RAPEL	2018-06-17	145,1389
ANGOSTURA	2018-06-18	97,1479218452766
CHAPO	2018-06-18	114,6
COLBUN	2018-06-18	108,922166587133
INVERNADA	2018-06-18	16,95549
LAJA	2018-06-18	35,79261
MELADO	2018-06-18	23,03
PANGUE	2018-06-18	25,0934740889761
PEHUENCHE	2018-06-18	93,6195786680976
POLCURA	2018-06-18	41,0671
RALCO	2018-06-18	153,0
RAPEL	2018-06-18	87,08333
ANGOSTURA	2018-06-19	89,2465721266888
CHAPO	2018-06-19	176,58
COLBUN	2018-06-19	110,713483365189
INVERNADA	2018-06-19	17,81587
LAJA	2018-06-19	35,53965
MELADO	2018-06-19	22,89
PANGUE	2018-06-19	27,6690301916699
PEHUENCHE	2018-06-19	88,1058040815688
POLCURA	2018-06-19	41,07003
RALCO	2018-06-19	156,0
RAPEL	2018-06-19	15,625
ANGOSTURA	2018-06-20	99,7534018241388
CHAPO	2018-06-20	88,74
COLBUN	2018-06-20	98,4641762087543
INVERNADA	2018-06-20	16,37268
LAJA	2018-06-20	35,87179
MELADO	2018-06-20	23,03
PANGUE	2018-06-20	20,3834378279124
PEHUENCHE	2018-06-20	83,5493490391518
POLCURA	2018-06-20	40,26296
RALCO	2018-06-20	166,0
RAPEL	2018-06-20	12,55
ANGOSTURA	2018-06-21	92,1559025758918
CHAPO	2018-06-21	97,56
COLBUN	2018-06-21	101,283022680903
INVERNADA	2018-06-21	18,09025
LAJA	2018-06-21	42,99476
MELADO	2018-06-21	22,22
PANGUE	2018-06-21	21,3731363037115
PEHUENCHE	2018-06-21	83,664911044628
POLCURA	2018-06-21	37,73412
RALCO	2018-06-21	170,0
RAPEL	2018-06-21	97,43056
ANGOSTURA	2018-06-22	84,9105481489524
CHAPO	2018-06-22	171,69
COLBUN	2018-06-22	91,8637287426569
INVERNADA	2018-06-22	17,50272
LAJA	2018-06-22	28,49875
MELADO	2018-06-22	21,41
PANGUE	2018-06-22	22,7884425236981
PEHUENCHE	2018-06-22	75,7695240587607
POLCURA	2018-06-22	36,70704
RALCO	2018-06-22	162,0
RAPEL	2018-06-22	142,7778
ANGOSTURA	2018-06-23	89,1439959264396
CHAPO	2018-06-23	103,73
COLBUN	2018-06-23	103,407286798372
INVERNADA	2018-06-23	17,16389
LAJA	2018-06-23	35,80434
MELADO	2018-06-23	20,47
PANGUE	2018-06-23	20,815522083242
PEHUENCHE	2018-06-23	86,1217716091595
POLCURA	2018-06-23	35,23174
RALCO	2018-06-23	170,0
RAPEL	2018-06-23	119,9306
ANGOSTURA	2018-06-24	78,4311774126266
CHAPO	2018-06-24	68,95
COLBUN	2018-06-24	120,155175244856
INVERNADA	2018-06-24	16,52388
LAJA	2018-06-24	28,10598
MELADO	2018-06-24	19,48
PANGUE	2018-06-24	21,5185669028858
PEHUENCHE	2018-06-24	105,88848425969
POLCURA	2018-06-24	34,16643
RALCO	2018-06-24	160,0
RAPEL	2018-06-24	62,43056
ANGOSTURA	2018-06-25	79,3754469940801
CHAPO	2018-06-25	178,05
COLBUN	2018-06-25	76,8075726331732
INVERNADA	2018-06-25	15,70762
LAJA	2018-06-25	28,27943
MELADO	2018-06-25	18,96
PANGUE	2018-06-25	22,0713319223081
PEHUENCHE	2018-06-25	65,2900947891885
POLCURA	2018-06-25	32,8229
RALCO	2018-06-25	156,0
RAPEL	2018-06-25	71,31944
ANGOSTURA	2018-06-26	320,317696181328
CHAPO	2018-06-26	186,1
COLBUN	2018-06-26	112,807691401073
INVERNADA	2018-06-26	18,95746
LAJA	2018-06-26	154,9104
MELADO	2018-06-26	21,65
PANGUE	2018-06-26	73,1024178514588
PEHUENCHE	2018-06-26	99,5387830514794
POLCURA	2018-06-26	56,10929
RALCO	2018-06-26	320,0
RAPEL	2018-06-26	114,7917
ANGOSTURA	2018-06-27	882,524226612437
CHAPO	2018-06-27	156,7
COLBUN	2018-06-27	426,724679131568
INVERNADA	2018-06-27	20,46976
LAJA	2018-06-27	222,9327
MELADO	2018-06-27	160,79
PANGUE	2018-06-27	153,054553323595
PEHUENCHE	2018-06-27	370,568119437329
POLCURA	2018-06-27	196,3617
RALCO	2018-06-27	901,0
RAPEL	2018-06-27	102,36111
ANGOSTURA	2018-06-28	398,1542431644
CHAPO	2018-06-28	91,8
COLBUN	2018-06-28	268,320286501064
INVERNADA	2018-06-28	20,58922
LAJA	2018-06-28	126,4977
MELADO	2018-06-28	106,91
PANGUE	2018-06-28	93,1133346903343
PEHUENCHE	2018-06-28	240,32805692416
POLCURA	2018-06-28	131,6172
RALCO	2018-06-28	773,0
RAPEL	2018-06-28	105,97222
ANGOSTURA	2018-06-29	298,920933089335
CHAPO	2018-06-29	187,2
COLBUN	2018-06-29	197,463947476607
INVERNADA	2018-06-29	18,45936
LAJA	2018-06-29	111,9671
MELADO	2018-06-29	76,38
PANGUE	2018-06-29	92,1371772255118
PEHUENCHE	2018-06-29	174,841853491227
POLCURA	2018-06-29	108,0013
RALCO	2018-06-29	616,0
RAPEL	2018-06-29	44,30556
ANGOSTURA	2018-06-30	256,290774517342
CHAPO	2018-06-30	140,5
COLBUN	2018-06-30	180,781674579087
INVERNADA	2018-06-30	17,15543
LAJA	2018-06-30	89,39014
MELADO	2018-06-30	60,87
PANGUE	2018-06-30	82,9389773369334
PEHUENCHE	2018-06-30	154,286373292703
POLCURA	2018-06-30	92,49414
RALCO	2018-06-30	593,0
RAPEL	2018-06-30	52,15278
ANGOSTURA	2018-07-01	203,789059227114
CHAPO	2018-07-01	77,8
COLBUN	2018-07-01	161,456502849925
INVERNADA	2018-07-01	16,29119
LAJA	2018-07-01	81,77715
MELADO	2018-07-01	50,06
PANGUE	2018-07-01	68,9066216702599
PEHUENCHE	2018-07-01	144,057173274571
POLCURA	2018-07-01	81,61408
RALCO	2018-07-01	520,0
RAPEL	2018-07-01	48,95833
ANGOSTURA	2018-07-02	197,309086734895
CHAPO	2018-07-02	36,1
COLBUN	2018-07-02	185,675250155393
INVERNADA	2018-07-02	17,92718
LAJA	2018-07-02	97,09518
MELADO	2018-07-02	51,36
PANGUE	2018-07-02	68,0128391127099
PEHUENCHE	2018-07-02	157,288364524347
POLCURA	2018-07-02	77,48226
RALCO	2018-07-02	464,0
RAPEL	2018-07-02	89,93056
ANGOSTURA	2018-07-03	156,735957440652
CHAPO	2018-07-03	25,8
COLBUN	2018-07-03	172,042457778545
INVERNADA	2018-07-03	15,14153
LAJA	2018-07-03	59,43206
MELADO	2018-07-03	42,72
PANGUE	2018-07-03	74,4541100535433
PEHUENCHE	2018-07-03	158,098799743878
POLCURA	2018-07-03	70,54574
RALCO	2018-07-03	406,0
RAPEL	2018-07-03	111,50111
ANGOSTURA	2018-07-04	153,080755701425
CHAPO	2018-07-04	35,7
COLBUN	2018-07-04	169,836409637402
INVERNADA	2018-07-04	21,27886
LAJA	2018-07-04	51,58268
MELADO	2018-07-04	44,36
PANGUE	2018-07-04	60,2553626326584
PEHUENCHE	2018-07-04	132,412542815925
POLCURA	2018-07-04	65,29982
RALCO	2018-07-04	378,0
RAPEL	2018-07-04	156,0644
ANGOSTURA	2018-07-05	156,5855928376
CHAPO	2018-07-05	22,5
COLBUN	2018-07-05	292,98375710668
INVERNADA	2018-07-05	22,05859
LAJA	2018-07-05	82,15168
MELADO	2018-07-05	67,73
PANGUE	2018-07-05	63,1763266641103
PEHUENCHE	2018-07-05	239,826406798075
POLCURA	2018-07-05	65,9086
RALCO	2018-07-05	365,0
RAPEL	2018-07-05	257,3719
ANGOSTURA	2018-07-06	136,053676014929
CHAPO	2018-07-06	20,1
COLBUN	2018-07-06	359,071421241997
INVERNADA	2018-07-06	21,2571
LAJA	2018-07-06	82,43835
MELADO	2018-07-06	77,05
PANGUE	2018-07-06	63,1038346899927
PEHUENCHE	2018-07-06	272,275699593941
POLCURA	2018-07-06	73,34031
RALCO	2018-07-06	342,0
RAPEL	2018-07-06	536,9461
ANGOSTURA	2018-07-07	169,474163072379
CHAPO	2018-07-07	21,7
COLBUN	2018-07-07	302,535286913089
INVERNADA	2018-07-07	19,50035
LAJA	2018-07-07	59,55444
MELADO	2018-07-07	68,46
PANGUE	2018-07-07	51,7448989224322
PEHUENCHE	2018-07-07	233,133737447406
POLCURA	2018-07-07	72,30731
RALCO	2018-07-07	337,0
RAPEL	2018-07-07	620,3183
ANGOSTURA	2018-07-08	141,995515252264
CHAPO	2018-07-08	14,9
COLBUN	2018-07-08	224,002482405755
INVERNADA	2018-07-08	17,74674
LAJA	2018-07-08	59,79325
MELADO	2018-07-08	52,32
PANGUE	2018-07-08	43,2462604404825
PEHUENCHE	2018-07-08	180,455091887212
POLCURA	2018-07-08	67,36963
RALCO	2018-07-08	317,0
RAPEL	2018-07-08	309,4545
ANGOSTURA	2018-07-09	132,794695067636
CHAPO	2018-07-09	10,8
COLBUN	2018-07-09	167,798658541858
INVERNADA	2018-07-09	16,8069
LAJA	2018-07-09	44,45486
MELADO	2018-07-09	43,13
PANGUE	2018-07-09	41,1426627799777
PEHUENCHE	2018-07-09	142,193272015318
POLCURA	2018-07-09	62,31548
RALCO	2018-07-09	296,0
RAPEL	2018-07-09	211,5278
ANGOSTURA	2018-07-10	131,381266624449
CHAPO	2018-07-10	15,5
COLBUN	2018-07-10	164,343131471703
INVERNADA	2018-07-10	16,14352
LAJA	2018-07-10	30,56476
MELADO	2018-07-10	39,83
PANGUE	2018-07-10	38,9113747113008
PEHUENCHE	2018-07-10	132,028575222279
POLCURA	2018-07-10	58,8084
RALCO	2018-07-10	282,0
RAPEL	2018-07-10	69,30555
ANGOSTURA	2018-07-11	106,284930189967
CHAPO	2018-07-11	14,4
COLBUN	2018-07-11	132,583504676402
INVERNADA	2018-07-11	18,76172
LAJA	2018-07-11	60,16265
MELADO	2018-07-11	36,5
PANGUE	2018-07-11	42,3828243596979
PEHUENCHE	2018-07-11	117,836798384596
POLCURA	2018-07-11	56,29779
RALCO	2018-07-11	271,0
RAPEL	2018-07-11	100,97223
ANGOSTURA	2018-07-12	106,329471841325
CHAPO	2018-07-12	149,2
COLBUN	2018-07-12	148,032323199537
INVERNADA	2018-07-12	16,77302
LAJA	2018-07-12	60,07326
MELADO	2018-07-12	33,1
PANGUE	2018-07-12	38,331306049206
PEHUENCHE	2018-07-12	118,185014556793
POLCURA	2018-07-12	54,7201
RALCO	2018-07-12	276,0
RAPEL	2018-07-12	89,93055
ANGOSTURA	2018-07-13	141,809124143656
CHAPO	2018-07-13	208,2
COLBUN	2018-07-13	191,447011520222
INVERNADA	2018-07-13	17,44389
LAJA	2018-07-13	59,6292
MELADO	2018-07-13	46,9
PANGUE	2018-07-13	50,2183998852264
PEHUENCHE	2018-07-13	163,790870814035
POLCURA	2018-07-13	58,23241
RALCO	2018-07-13	394,0
RAPEL	2018-07-13	136,6667
ANGOSTURA	2018-07-14	225,062302120164
CHAPO	2018-07-14	202,3
COLBUN	2018-07-14	233,17900106967
INVERNADA	2018-07-14	19,91767
LAJA	2018-07-14	105,7799
MELADO	2018-07-14	68,5
PANGUE	2018-07-14	52,1634958555434
PEHUENCHE	2018-07-14	203,600541756593
POLCURA	2018-07-14	73,2241
RALCO	2018-07-14	552,0
RAPEL	2018-07-14	188,5417
ANGOSTURA	2018-07-15	192,254807480361
CHAPO	2018-07-15	119,2
COLBUN	2018-07-15	209,647677679527
INVERNADA	2018-07-15	16,68974
LAJA	2018-07-15	75,27598
MELADO	2018-07-15	62,1
PANGUE	2018-07-15	38,0300881195214
PEHUENCHE	2018-07-15	195,479537366951
POLCURA	2018-07-15	64,64225
RALCO	2018-07-15	502,0
RAPEL	2018-07-15	186,1111
ANGOSTURA	2018-07-16	130,588910064792
CHAPO	2018-07-16	62,0
COLBUN	2018-07-16	177,506319361864
INVERNADA	2018-07-16	18,30194
LAJA	2018-07-16	67,77763
MELADO	2018-07-16	49,57
PANGUE	2018-07-16	44,6263841577472
PEHUENCHE	2018-07-16	151,930843543261
POLCURA	2018-07-16	60,94925
RALCO	2018-07-16	421,0
RAPEL	2018-07-16	153,4722
ANGOSTURA	2018-07-17	152,292116975757
CHAPO	2018-07-17	46,48
COLBUN	2018-07-17	135,821013294444
INVERNADA	2018-07-17	17,72189
LAJA	2018-07-17	60,09133
MELADO	2018-07-17	40,77
PANGUE	2018-07-17	43,3054819120633
PEHUENCHE	2018-07-17	122,446184192967
POLCURA	2018-07-17	56,73978
RALCO	2018-07-17	379,0
RAPEL	2018-07-17	80,41667
ANGOSTURA	2018-07-18	98,4097420955466
CHAPO	2018-07-18	25,16
COLBUN	2018-07-18	140,687986562212
INVERNADA	2018-07-18	16,54813
LAJA	2018-07-18	52,27446
MELADO	2018-07-18	34,71
PANGUE	2018-07-18	55,88439333064
PEHUENCHE	2018-07-18	121,005849061125
POLCURA	2018-07-18	53,98384
RALCO	2018-07-18	351,0
RAPEL	2018-07-18	59,44444
ANGOSTURA	2018-07-19	123,518872258314
CHAPO	2018-07-19	20,01
COLBUN	2018-07-19	120,372674041188
INVERNADA	2018-07-19	17,53242
LAJA	2018-07-19	52,60306
MELADO	2018-07-19	30,47
PANGUE	2018-07-19	48,3479613633504
PEHUENCHE	2018-07-19	103,86787906875
POLCURA	2018-07-19	51,57969
