nombre_embalse	fecha	afluente
COLBUN	2017-05-13	68,209996176783
INVERNADA	2017-05-13	15,54556
LAJA	2017-05-13	11,81378
MELADO	2017-05-13	11,98
PANGUE	2017-05-13	-1,06555032365482
PEHUENCHE	2017-05-13	65,4180085495983
POLCURA	2017-05-13	20,59263
RALCO	2017-05-13	53,0
RAPEL	2017-05-13	210,7639
ANGOSTURA	2017-05-14	156,181406491561
CHAPO	2017-05-14	164,98
COLBUN	2017-05-14	126,190080767233
INVERNADA	2017-05-14	16,01103
LAJA	2017-05-14	52,63798
MELADO	2017-05-14	34,1
PANGUE	2017-05-14	15,1926041870893
PEHUENCHE	2017-05-14	105,876846112401
POLCURA	2017-05-14	45,53324
RALCO	2017-05-14	126,0
RAPEL	2017-05-14	173,6111
ANGOSTURA	2017-05-15	83,8785079792393
CHAPO	2017-05-15	88,26
COLBUN	2017-05-15	81,4401896641908
INVERNADA	2017-05-15	14,34127
LAJA	2017-05-15	23,19119
MELADO	2017-05-15	29,84
PANGUE	2017-05-15	-2,54296131337862
PEHUENCHE	2017-05-15	86,1214928095525
POLCURA	2017-05-15	40,07011
RALCO	2017-05-15	107,0
RAPEL	2017-05-15	210,5556
ANGOSTURA	2017-05-16	70,0580278299915
CHAPO	2017-05-16	165,5
COLBUN	2017-05-16	73,4170202862863
INVERNADA	2017-05-16	14,73323
LAJA	2017-05-16	17,5134
MELADO	2017-05-16	18,29
PANGUE	2017-05-16	-1,62965329164765
PEHUENCHE	2017-05-16	66,1459825105915
POLCURA	2017-05-16	30,54823
RALCO	2017-05-16	77,0
RAPEL	2017-05-16	126,5972
ANGOSTURA	2017-05-17	57,2667115241393
CHAPO	2017-05-17	174,7
COLBUN	2017-05-17	62,765206715706
INVERNADA	2017-05-17	14,6663
LAJA	2017-05-17	30,3459
MELADO	2017-05-17	14,45
PANGUE	2017-05-17	8,48677044334546
PEHUENCHE	2017-05-17	44,7031289721516
POLCURA	2017-05-17	28,81448
RALCO	2017-05-17	75,0
RAPEL	2017-05-17	165,4861
ANGOSTURA	2017-05-18	62,7405947311301
CHAPO	2017-05-18	72,5
COLBUN	2017-05-18	63,0109538796566
INVERNADA	2017-05-18	14,35731
LAJA	2017-05-18	15,49513
MELADO	2017-05-18	23,04
PANGUE	2017-05-18	12,1592225319609
PEHUENCHE	2017-05-18	57,3618680149197
POLCURA	2017-05-18	29,87448
RALCO	2017-05-18	72,0
RAPEL	2017-05-18	157,5694
ANGOSTURA	2017-05-19	54,6327148265112
CHAPO	2017-05-19	54,9
COLBUN	2017-05-19	71,6156604901249
INVERNADA	2017-05-19	13,75189
LAJA	2017-05-19	23,19716
MELADO	2017-05-19	18,11
PANGUE	2017-05-19	0,0900564966597841
PEHUENCHE	2017-05-19	61,2649003753506
POLCURA	2017-05-19	27,53636
RALCO	2017-05-19	69,0
RAPEL	2017-05-19	177,8472
ANGOSTURA	2017-05-20	45,8152772139437
CHAPO	2017-05-20	51,6
COLBUN	2017-05-20	65,7191239849495
INVERNADA	2017-05-20	12,99206
LAJA	2017-05-20	17,30438
MELADO	2017-05-20	14,32
PANGUE	2017-05-20	0,696726205151109
PEHUENCHE	2017-05-20	61,5995103278113
POLCURA	2017-05-20	26,59448
RALCO	2017-05-20	68,0
RAPEL	2017-05-20	162,2222
ANGOSTURA	2017-05-21	74,1758239571353
CHAPO	2017-05-21	152,0
COLBUN	2017-05-21	90,5877517389193
INVERNADA	2017-05-21	12,9643
LAJA	2017-05-21	35,02498
MELADO	2017-05-21	12,89
PANGUE	2017-05-21	0,777981954531668
PEHUENCHE	2017-05-21	76,6347222253212
POLCURA	2017-05-21	28,03885
RALCO	2017-05-21	80,0
RAPEL	2017-05-21	145,3472
ANGOSTURA	2017-05-22	62,5571012746465
CHAPO	2017-05-22	78,6
COLBUN	2017-05-22	46,7141529714257
INVERNADA	2017-05-22	13,65064
LAJA	2017-05-22	17,43975
MELADO	2017-05-22	7,69
PANGUE	2017-05-22	8,9167000592835
PEHUENCHE	2017-05-22	49,5489074369479
POLCURA	2017-05-22	30,77323
RALCO	2017-05-22	99,0
RAPEL	2017-05-22	126,1111
ANGOSTURA	2017-05-23	57,4947539006774
CHAPO	2017-05-23	46,2
COLBUN	2017-05-23	43,4499815105742
INVERNADA	2017-05-23	13,29572
LAJA	2017-05-23	14,55963
MELADO	2017-05-23	1,92
PANGUE	2017-05-23	3,66654162586609
PEHUENCHE	2017-05-23	40,6593814909915
POLCURA	2017-05-23	26,5251
RALCO	2017-05-23	78,0
RAPEL	2017-05-23	123,1944
ANGOSTURA	2017-05-24	52,276024092755
CHAPO	2017-05-24	41,4
COLBUN	2017-05-24	85,7613788845348
INVERNADA	2017-05-24	13,6953
LAJA	2017-05-24	18,21609
MELADO	2017-05-24	2,0
PANGUE	2017-05-24	2,27800588731158
PEHUENCHE	2017-05-24	35,2989661519796
POLCURA	2017-05-24	23,95073
RALCO	2017-05-24	76,0
RAPEL	2017-05-24	114,0972
ANGOSTURA	2017-05-25	41,2514205158882
CHAPO	2017-05-25	31,6
COLBUN	2017-05-25	-3,26070788859795
INVERNADA	2017-05-25	14,86688
LAJA	2017-05-25	14,07629
MELADO	2017-05-25	1,95
PANGUE	2017-05-25	7,01906374959923
PEHUENCHE	2017-05-25	48,9395967436337
POLCURA	2017-05-25	23,34636
RALCO	2017-05-25	66,0
RAPEL	2017-05-25	109,58333
ANGOSTURA	2017-05-26	33,59913418637
CHAPO	2017-05-26	15,7
COLBUN	2017-05-26	67,9316416506175
INVERNADA	2017-05-26	13,06338
LAJA	2017-05-26	17,29177
MELADO	2017-05-26	1,55
PANGUE	2017-05-26	1,6567254802294
PEHUENCHE	2017-05-26	66,5349663315166
POLCURA	2017-05-26	22,04823
RALCO	2017-05-26	65,0
RAPEL	2017-05-26	99,93055
ANGOSTURA	2017-05-27	27,682767642053
CHAPO	2017-05-27	28,3
COLBUN	2017-05-27	29,3648262262534
INVERNADA	2017-05-27	12,74903
LAJA	2017-05-27	12,48788
MELADO	2017-05-27	1,37
PANGUE	2017-05-27	4,7244738363185
PEHUENCHE	2017-05-27	42,2014930593613
POLCURA	2017-05-27	21,57011
RALCO	2017-05-27	62,0
RAPEL	2017-05-27	78,88889
ANGOSTURA	2017-05-28	43,7601139794881
CHAPO	2017-05-28	18,6
COLBUN	2017-05-28	63,7020284182414
INVERNADA	2017-05-28	12,99941
LAJA	2017-05-28	23,19119
MELADO	2017-05-28	1,22
PANGUE	2017-05-28	-4,18232832838588
PEHUENCHE	2017-05-28	52,1198092690057
POLCURA	2017-05-28	20,92011
RALCO	2017-05-28	61,0
RAPEL	2017-05-28	95,97222
ANGOSTURA	2017-05-29	27,5824839427438
CHAPO	2017-05-29	13,0
COLBUN	2017-05-29	27,7505568905436
INVERNADA	2017-05-29	13,61491
LAJA	2017-05-29	18,29448
MELADO	2017-05-29	1,33
PANGUE	2017-05-29	4,3418176209456
PEHUENCHE	2017-05-29	25,3870703508251
POLCURA	2017-05-29	20,93137
RALCO	2017-05-29	57,0
RAPEL	2017-05-29	68,05555
ANGOSTURA	2017-05-30	29,4084433042952
CHAPO	2017-05-30	13,0
COLBUN	2017-05-30	29,2214640256167
INVERNADA	2017-05-30	13,08947
LAJA	2017-05-30	6,816701
MELADO	2017-05-30	1,83
PANGUE	2017-05-30	-3,48159176360178
PEHUENCHE	2017-05-30	45,7488531926078
POLCURA	2017-05-30	20,17014
RALCO	2017-05-30	55,0
RAPEL	2017-05-30	100,83333
ANGOSTURA	2017-05-31	36,996563721831
CHAPO	2017-05-31	25,9
COLBUN	2017-05-31	32,0731008476517
INVERNADA	2017-05-31	13,39062
LAJA	2017-05-31	22,50245
MELADO	2017-05-31	0,79
PANGUE	2017-05-31	-1,49399569925778
PEHUENCHE	2017-05-31	41,1866398535678
POLCURA	2017-05-31	20,33577
RALCO	2017-05-31	54,0
RAPEL	2017-05-31	85,41667
ANGOSTURA	2017-06-01	44,1125310310557
CHAPO	2017-06-01	16,4
COLBUN	2017-06-01	32,4734814081903
INVERNADA	2017-06-01	12,96736
LAJA	2017-06-01	11,11595
MELADO	2017-06-01	0,69
PANGUE	2017-06-01	-3,70419115936332
PEHUENCHE	2017-06-01	47,8780866103398
POLCURA	2017-06-01	19,61456
RALCO	2017-06-01	55,0
RAPEL	2017-06-01	86,04166
ANGOSTURA	2017-06-02	49,5480306087395
CHAPO	2017-06-02	45,4
COLBUN	2017-06-02	8,70625452915903
INVERNADA	2017-06-02	12,72065
LAJA	2017-06-02	10,68675
MELADO	2017-06-02	0,63
PANGUE	2017-06-02	-8,28185728319005
PEHUENCHE	2017-06-02	30,1703443601532
POLCURA	2017-06-02	19,74029
RALCO	2017-06-02	57,0
RAPEL	2017-06-02	100,90278
ANGOSTURA	2017-06-03	55,5660879420782
CHAPO	2017-06-03	78,8
COLBUN	2017-06-03	80,6238183362706
INVERNADA	2017-06-03	12,39255
LAJA	2017-06-03	29,31777
MELADO	2017-06-03	0,6
PANGUE	2017-06-03	-3,03390638884111
PEHUENCHE	2017-06-03	39,9938272630003
POLCURA	2017-06-03	20,98535
RALCO	2017-06-03	64,0
RAPEL	2017-06-03	149,9306
ANGOSTURA	2017-06-04	68,652395768725
CHAPO	2017-06-04	55,5
COLBUN	2017-06-04	52,2040280417396
INVERNADA	2017-06-04	12,62607
LAJA	2017-06-04	28,87463
MELADO	2017-06-04	0,56
PANGUE	2017-06-04	-7,152451518507
PEHUENCHE	2017-06-04	55,8517787747823
POLCURA	2017-06-04	22,3597
RALCO	2017-06-04	71,0
RAPEL	2017-06-04	193,2639
ANGOSTURA	2017-06-05	58,1070900572653
CHAPO	2017-06-05	42,4
COLBUN	2017-06-05	64,3230433710367
INVERNADA	2017-06-05	11,63
LAJA	2017-06-05	9,275562
MELADO	2017-06-05	0,54
PANGUE	2017-06-05	-4,81434240279964
PEHUENCHE	2017-06-05	37,6789830786334
POLCURA	2017-06-05	20,25723
RALCO	2017-06-05	60,0
RAPEL	2017-06-05	137,0139
ANGOSTURA	2017-06-06	55,7515098651624
CHAPO	2017-06-06	171,4
COLBUN	2017-06-06	61,3474034995108
INVERNADA	2017-06-06	12,12848
LAJA	2017-06-06	3,89193
MELADO	2017-06-06	0,55
PANGUE	2017-06-06	-8,02009499264564
PEHUENCHE	2017-06-06	37,0827076504538
POLCURA	2017-06-06	19,90926
RALCO	2017-06-06	57,0
RAPEL	2017-06-06	107,7083
ANGOSTURA	2017-06-07	99,3717902215348
CHAPO	2017-06-07	199,49
COLBUN	2017-06-07	36,1791857813704
INVERNADA	2017-06-07	14,41346
LAJA	2017-06-07	43,77465
MELADO	2017-06-07	1,33
PANGUE	2017-06-07	-2,69601721315321
PEHUENCHE	2017-06-07	52,0524601901659
POLCURA	2017-06-07	18,84943
RALCO	2017-06-07	74,0
RAPEL	2017-06-07	136,4583
ANGOSTURA	2017-06-08	83,3641702860225
CHAPO	2017-06-08	110,91
COLBUN	2017-06-08	50,7597612906815
INVERNADA	2017-06-08	10,91275
LAJA	2017-06-08	8,266788
MELADO	2017-06-08	1,6
PANGUE	2017-06-08	-1,79697678302621
PEHUENCHE	2017-06-08	46,1451218597385
POLCURA	2017-06-08	28,20397
RALCO	2017-06-08	88,0
RAPEL	2017-06-08	202,6389
ANGOSTURA	2017-06-09	72,3946109919991
CHAPO	2017-06-09	163,11
COLBUN	2017-06-09	47,0009211636267
INVERNADA	2017-06-09	12,52452
LAJA	2017-06-09	19,62524
MELADO	2017-06-09	1,09
PANGUE	2017-06-09	-3,91182815445403
PEHUENCHE	2017-06-09	44,2320659615442
POLCURA	2017-06-09	26,06908
RALCO	2017-06-09	78,0
RAPEL	2017-06-09	190,5556
ANGOSTURA	2017-06-10	74,4685021975745
CHAPO	2017-06-10	228,51
COLBUN	2017-06-10	58,1015697272611
INVERNADA	2017-06-10	11,98833
LAJA	2017-06-10	12,55367
MELADO	2017-06-10	1,13
PANGUE	2017-06-10	-4,41424284458426
PEHUENCHE	2017-06-10	49,3101319176224
POLCURA	2017-06-10	23,47097
RALCO	2017-06-10	82,0
RAPEL	2017-06-10	183,2639
ANGOSTURA	2017-06-11	68,0887364219444
CHAPO	2017-06-11	104,64
COLBUN	2017-06-11	52,8961551993338
INVERNADA	2017-06-11	12,04903
LAJA	2017-06-11	17,09487
MELADO	2017-06-11	1,04
PANGUE	2017-06-11	-0,906769416501135
PEHUENCHE	2017-06-11	47,8358650916553
POLCURA	2017-06-11	22,98286
RALCO	2017-06-11	92,0
RAPEL	2017-06-11	187,9778
ANGOSTURA	2017-06-12	50,0513974564527
CHAPO	2017-06-12	89,73
COLBUN	2017-06-12	33,5435248103027
INVERNADA	2017-06-12	13,31763
LAJA	2017-06-12	17,07714
MELADO	2017-06-12	1,01
PANGUE	2017-06-12	4,86156583306372
PEHUENCHE	2017-06-12	44,6597852532672
POLCURA	2017-06-12	23,58286
RALCO	2017-06-12	85,0
RAPEL	2017-06-12	104,1667
ANGOSTURA	2017-06-13	48,6950025724828
CHAPO	2017-06-13	85,7
COLBUN	2017-06-13	41,4305535813446
INVERNADA	2017-06-13	11,60442
LAJA	2017-06-13	18,12841
MELADO	2017-06-13	0,84
PANGUE	2017-06-13	6,01673845478318
PEHUENCHE	2017-06-13	33,9202944571816
POLCURA	2017-06-13	23,09
RALCO	2017-06-13	77,0
RAPEL	2017-06-13	25,0
ANGOSTURA	2017-06-14	42,8035756026622
CHAPO	2017-06-14	69,8
COLBUN	2017-06-14	25,2575978423955
INVERNADA	2017-06-14	12,18626
LAJA	2017-06-14	16,17744
MELADO	2017-06-14	0,81
PANGUE	2017-06-14	6,92017141490921
PEHUENCHE	2017-06-14	45,7018316195904
POLCURA	2017-06-14	22,52042
RALCO	2017-06-14	73,0
RAPEL	2017-06-14	29,79167
ANGOSTURA	2017-06-15	60,2320888649669
CHAPO	2017-06-15	315,4
COLBUN	2017-06-15	55,4825156522436
INVERNADA	2017-06-15	11,87804
LAJA	2017-06-15	21,95942
MELADO	2017-06-15	0,94
PANGUE	2017-06-15	6,06659845848979
PEHUENCHE	2017-06-15	48,572443995106
POLCURA	2017-06-15	24,8142
RALCO	2017-06-15	77,0
RAPEL	2017-06-15	147,5694
ANGOSTURA	2017-06-16	205,738331727594
CHAPO	2017-06-16	214,4
COLBUN	2017-06-16	263,143251706133
INVERNADA	2017-06-16	18,41626
LAJA	2017-06-16	86,79801
MELADO	2017-06-16	53,58
PANGUE	2017-06-16	55,8322494048409
PEHUENCHE	2017-06-16	192,488243116059
POLCURA	2017-06-16	77,25153
RALCO	2017-06-16	178,0
RAPEL	2017-06-16	245,0
ANGOSTURA	2017-06-17	231,642979782718
CHAPO	2017-06-17	79,9
COLBUN	2017-06-17	299,10654712247
INVERNADA	2017-06-17	13,96941
LAJA	2017-06-17	86,8336
MELADO	2017-06-17	76,2
PANGUE	2017-06-17	57,1710342804448
PEHUENCHE	2017-06-17	169,22388777274
POLCURA	2017-06-17	94,32623
RALCO	2017-06-17	297,0
RAPEL	2017-06-17	497,9945
ANGOSTURA	2017-06-18	129,239286351243
CHAPO	2017-06-18	49,4
COLBUN	2017-06-18	130,65702544445
INVERNADA	2017-06-18	11,80515
LAJA	2017-06-18	17,3603
MELADO	2017-06-18	37,93
PANGUE	2017-06-18	31,6292773889104
PEHUENCHE	2017-06-18	100,80400174804
POLCURA	2017-06-18	59,4336
RALCO	2017-06-18	189,0
RAPEL	2017-06-18	310,2083
ANGOSTURA	2017-06-19	109,299382975642
CHAPO	2017-06-19	32,1
COLBUN	2017-06-19	78,4885788793161
INVERNADA	2017-06-19	12,1104
LAJA	2017-06-19	41,31176
MELADO	2017-06-19	31,09
PANGUE	2017-06-19	13,285470847379
PEHUENCHE	2017-06-19	80,3877157627811
POLCURA	2017-06-19	51,78606
RALCO	2017-06-19	154,0
RAPEL	2017-06-19	164,3056
ANGOSTURA	2017-06-20	90,5186285148764
CHAPO	2017-06-20	27,91
COLBUN	2017-06-20	84,1009537943226
INVERNADA	2017-06-20	13,3095
LAJA	2017-06-20	34,81298
MELADO	2017-06-20	28,86
PANGUE	2017-06-20	20,5693565014852
PEHUENCHE	2017-06-20	55,5455830188694
POLCURA	2017-06-20	47,90288
RALCO	2017-06-20	137,0
RAPEL	2017-06-20	175,5555
ANGOSTURA	2017-06-21	117,399198103267
CHAPO	2017-06-21	90,86
COLBUN	2017-06-21	96,4991494466414
INVERNADA	2017-06-21	12,94468
LAJA	2017-06-21	69,82969
MELADO	2017-06-21	30,31
PANGUE	2017-06-21	28,2927049654678
PEHUENCHE	2017-06-21	57,1364220278586
POLCURA	2017-06-21	62,59029
RALCO	2017-06-21	151,0
RAPEL	2017-06-21	142,9167
ANGOSTURA	2017-06-22	336,783173318948
CHAPO	2017-06-22	131,24
COLBUN	2017-06-22	425,599640652384
INVERNADA	2017-06-22	22,35502
LAJA	2017-06-22	70,15127
MELADO	2017-06-22	82,9
PANGUE	2017-06-22	73,6451281189802
PEHUENCHE	2017-06-22	257,168069901665
POLCURA	2017-06-22	130,9064
RALCO	2017-06-22	223,0
RAPEL	2017-06-22	121,38889
ANGOSTURA	2017-06-23	254,08901856244
CHAPO	2017-06-23	109,88
COLBUN	2017-06-23	347,639740819079
INVERNADA	2017-06-23	15,049
LAJA	2017-06-23	58,46393
MELADO	2017-06-23	69,51
PANGUE	2017-06-23	55,3336772033833
PEHUENCHE	2017-06-23	205,06052309784
POLCURA	2017-06-23	106,5064
RALCO	2017-06-23	218,0
RAPEL	2017-06-23	413,2639
ANGOSTURA	2017-06-24	231,983888499795
CHAPO	2017-06-24	57,33
COLBUN	2017-06-24	201,037049596579
INVERNADA	2017-06-24	15,29953
LAJA	2017-06-24	70,50506
MELADO	2017-06-24	51,7
PANGUE	2017-06-24	51,8778366721145
PEHUENCHE	2017-06-24	133,7126725701
POLCURA	2017-06-24	92,74636
RALCO	2017-06-24	190,0
RAPEL	2017-06-24	439,6528
ANGOSTURA	2017-06-25	413,711847671266
CHAPO	2017-06-25	59,5
COLBUN	2017-06-25	589,093198392353
INVERNADA	2017-06-25	20,91981
LAJA	2017-06-25	82,51278
MELADO	2017-06-25	36,91
PANGUE	2017-06-25	65,5531625025803
PEHUENCHE	2017-06-25	332,182112131046
POLCURA	2017-06-25	146,5689
RALCO	2017-06-25	282,0
RAPEL	2017-06-25	412,6389
ANGOSTURA	2017-06-26	280,088027554231
CHAPO	2017-06-26	89,89
COLBUN	2017-06-26	550,545153071144
INVERNADA	2017-06-26	17,63215
LAJA	2017-06-26	58,98258
MELADO	2017-06-26	0,0
PANGUE	2017-06-26	49,5664297888505
PEHUENCHE	2017-06-26	341,159150520148
POLCURA	2017-06-26	132,2352
RALCO	2017-06-26	257,0
RAPEL	2017-06-26	788,2639
ANGOSTURA	2017-06-27	211,108251038447
CHAPO	2017-06-27	36,5
COLBUN	2017-06-27	326,66117053107
INVERNADA	2017-06-27	16,6635
LAJA	2017-06-27	47,17994
MELADO	2017-06-27	18,67
PANGUE	2017-06-27	47,9526472887734
PEHUENCHE	2017-06-27	223,478075927327
POLCURA	2017-06-27	101,2127
RALCO	2017-06-27	216,0
RAPEL	2017-06-27	617,4305
ANGOSTURA	2017-06-28	157,127252976874
CHAPO	2017-06-28	57,2
COLBUN	2017-06-28	220,949197327976
INVERNADA	2017-06-28	15,79347
LAJA	2017-06-28	41,66761
MELADO	2017-06-28	27,69
PANGUE	2017-06-28	37,1894964293988
PEHUENCHE	2017-06-28	159,950453911686
POLCURA	2017-06-28	93,13589
RALCO	2017-06-28	197,0
RAPEL	2017-06-28	294,5833
ANGOSTURA	2017-06-29	155,060788900131
CHAPO	2017-06-29	151,0
COLBUN	2017-06-29	171,257222011377
INVERNADA	2017-06-29	15,25506
LAJA	2017-06-29	53,75041
MELADO	2017-06-29	23,46
PANGUE	2017-06-29	31,6685729826693
PEHUENCHE	2017-06-29	124,714376056408
POLCURA	2017-06-29	77,69721
RALCO	2017-06-29	193,0
RAPEL	2017-06-29	167,2222
ANGOSTURA	2017-06-30	179,70211739317
CHAPO	2017-06-30	115,4
COLBUN	2017-06-30	155,611754305097
INVERNADA	2017-06-30	13,60953
LAJA	2017-06-30	47,62981
MELADO	2017-06-30	23,12
PANGUE	2017-06-30	47,5251929421241
PEHUENCHE	2017-06-30	123,189174411617
POLCURA	2017-06-30	73,72668
RALCO	2017-06-30	231,0
RAPEL	2017-06-30	145,8333
ANGOSTURA	2017-07-01	138,803718706328
CHAPO	2017-07-01	70,6
COLBUN	2017-07-01	159,095175449173
INVERNADA	2017-07-01	15,03
LAJA	2017-07-01	53,48
MELADO	2017-07-01	22,72
PANGUE	2017-07-01	50,0169754308704
PEHUENCHE	2017-07-01	130,656470020097
POLCURA	2017-07-01	73,66
RALCO	2017-07-01	233,0
RAPEL	2017-07-01	173,19
ANGOSTURA	2017-07-02	149,935985637888
CHAPO	2017-07-02	44,7
COLBUN	2017-07-02	167,326984875013
INVERNADA	2017-07-02	16,41843
LAJA	2017-07-02	41,56475
MELADO	2017-07-02	55,78
PANGUE	2017-07-02	33,5592943491377
PEHUENCHE	2017-07-02	142,749445832665
POLCURA	2017-07-02	73,08751
RALCO	2017-07-02	219,0
RAPEL	2017-07-02	159,2361
ANGOSTURA	2017-07-03	133,986087858514
CHAPO	2017-07-03	62,0
COLBUN	2017-07-03	135,51951283685
INVERNADA	2017-07-03	15,10994
LAJA	2017-07-03	47,67051
MELADO	2017-07-03	0,0
PANGUE	2017-07-03	38,7241551512851
PEHUENCHE	2017-07-03	117,294421541134
POLCURA	2017-07-03	71,65074
RALCO	2017-07-03	217,0
RAPEL	2017-07-03	127,8472
ANGOSTURA	2017-07-04	134,936173417082
CHAPO	2017-07-04	49,62
COLBUN	2017-07-04	128,656115185321
INVERNADA	2017-07-04	15,00705
LAJA	2017-07-04	49,07772
MELADO	2017-07-04	11,5
PANGUE	2017-07-04	34,3014746916088
PEHUENCHE	2017-07-04	97,1366649940986
POLCURA	2017-07-04	69,77142
RALCO	2017-07-04	223,0
RAPEL	2017-07-04	171,9444
ANGOSTURA	2017-07-05	111,730860823303
CHAPO	2017-07-05	36,03
COLBUN	2017-07-05	101,841872754871
INVERNADA	2017-07-05	14,07592
LAJA	2017-07-05	44,32635
MELADO	2017-07-05	22,67
PANGUE	2017-07-05	37,9231500104043
PEHUENCHE	2017-07-05	86,2903243809735
POLCURA	2017-07-05	63,8277
RALCO	2017-07-05	219,0
RAPEL	2017-07-05	130,9722
ANGOSTURA	2017-07-06	119,083895517453
CHAPO	2017-07-06	33,14
COLBUN	2017-07-06	116,178060139938
INVERNADA	2017-07-06	12,44657
LAJA	2017-07-06	35,64546
MELADO	2017-07-06	20,16
PANGUE	2017-07-06	27,7812849227839
PEHUENCHE	2017-07-06	103,148522852224
POLCURA	2017-07-06	59,15398
RALCO	2017-07-06	203,0
RAPEL	2017-07-06	196,5278
ANGOSTURA	2017-07-07	97,8470714764455
CHAPO	2017-07-07	25,52
COLBUN	2017-07-07	110,702009681576
INVERNADA	2017-07-07	12,62379
LAJA	2017-07-07	49,03951
MELADO	2017-07-07	19,01
PANGUE	2017-07-07	12,7960310718846
PEHUENCHE	2017-07-07	98,6185566175915
POLCURA	2017-07-07	56,53467
RALCO	2017-07-07	192,0
RAPEL	2017-07-07	224,0278
ANGOSTURA	2017-07-08	94,6762391150108
CHAPO	2017-07-08	41,75
COLBUN	2017-07-08	115,299264666453
INVERNADA	2017-07-08	11,9318
LAJA	2017-07-08	34,05442
MELADO	2017-07-08	17,71
PANGUE	2017-07-08	21,5908581783964
PEHUENCHE	2017-07-08	94,0859212771585
POLCURA	2017-07-08	54,64164
RALCO	2017-07-08	191,0
RAPEL	2017-07-08	131,8056
ANGOSTURA	2017-07-09	138,230723277623
CHAPO	2017-07-09	47,11
COLBUN	2017-07-09	132,303272879348
INVERNADA	2017-07-09	11,927
LAJA	2017-07-09	47,81956
MELADO	2017-07-09	16,38
PANGUE	2017-07-09	15,4759942768303
PEHUENCHE	2017-07-09	110,088497576626
POLCURA	2017-07-09	52,14862
RALCO	2017-07-09	201,0
RAPEL	2017-07-09	95,20833
ANGOSTURA	2017-07-10	105,092394741357
CHAPO	2017-07-10	37,83
COLBUN	2017-07-10	93,3498760757816
INVERNADA	2017-07-10	12,61852
LAJA	2017-07-10	49,2213
MELADO	2017-07-10	15,64
PANGUE	2017-07-10	27,32153836081
PEHUENCHE	2017-07-10	72,977417200461
POLCURA	2017-07-10	51,09003
RALCO	2017-07-10	187,0
RAPEL	2017-07-10	132,7778
ANGOSTURA	2017-07-11	92,2386747092509
CHAPO	2017-07-11	20,7
COLBUN	2017-07-11	107,741625307795
INVERNADA	2017-07-11	13,75411
LAJA	2017-07-11	31,85417
MELADO	2017-07-11	19,21
PANGUE	2017-07-11	22,9632537571522
PEHUENCHE	2017-07-11	90,0843853795615
POLCURA	2017-07-11	47,82701
RALCO	2017-07-11	173,0
RAPEL	2017-07-11	141,1806
ANGOSTURA	2017-07-12	87,800464824733
CHAPO	2017-07-12	23,2
COLBUN	2017-07-12	101,404744798702
INVERNADA	2017-07-12	13,73486
LAJA	2017-07-12	41,90668
MELADO	2017-07-12	28,14
PANGUE	2017-07-12	18,5215688981347
PEHUENCHE	2017-07-12	87,4655296693619
POLCURA	2017-07-12	47,59587
RALCO	2017-07-12	166,0
RAPEL	2017-07-12	103,88889
ANGOSTURA	2017-07-13	113,235657123325
CHAPO	2017-07-13	39,1
COLBUN	2017-07-13	136,479438108669
INVERNADA	2017-07-13	14,72081
LAJA	2017-07-13	66,3433
MELADO	2017-07-13	19,73
PANGUE	2017-07-13	26,5190937423526
PEHUENCHE	2017-07-13	97,6358885678521
POLCURA	2017-07-13	53,84359
RALCO	2017-07-13	185,0
RAPEL	2017-07-13	163,6806
ANGOSTURA	2017-07-14	136,155955712346
CHAPO	2017-07-14	57,6
COLBUN	2017-07-14	132,353083540444
INVERNADA	2017-07-14	15,01855
LAJA	2017-07-14	51,7983
MELADO	2017-07-14	16,5
PANGUE	2017-07-14	51,0321207254361
PEHUENCHE	2017-07-14	93,2213883772186
POLCURA	2017-07-14	52,29947
RALCO	2017-07-14	224,0
RAPEL	2017-07-14	262,7083
ANGOSTURA	2017-07-15	173,039322813604
CHAPO	2017-07-15	27,2
COLBUN	2017-07-15	126,617718974679
INVERNADA	2017-07-15	13,10129
LAJA	2017-07-15	37,27994
MELADO	2017-07-15	19,14
PANGUE	2017-07-15	39,2577534741836
PEHUENCHE	2017-07-15	92,9299893170958
POLCURA	2017-07-15	50,04464
RALCO	2017-07-15	216,0
RAPEL	2017-07-15	415,4861
ANGOSTURA	2017-07-16	114,539862178984
CHAPO	2017-07-16	23,0
COLBUN	2017-07-16	130,602595121315
INVERNADA	2017-07-16	12,08471
LAJA	2017-07-16	23,78003
MELADO	2017-07-16	18,75
PANGUE	2017-07-16	29,3085754448822
PEHUENCHE	2017-07-16	102,227380218197
POLCURA	2017-07-16	46,95722
RALCO	2017-07-16	187,0
RAPEL	2017-07-16	415,5555
ANGOSTURA	2017-07-17	114,029128849602
CHAPO	2017-07-17	19,1
COLBUN	2017-07-17	91,464595299386
INVERNADA	2017-07-17	13,54151
LAJA	2017-07-17	38,02818
MELADO	2017-07-17	13,97
PANGUE	2017-07-17	24,3653119786128
PEHUENCHE	2017-07-17	80,7779175364885
POLCURA	2017-07-17	43,91093
RALCO	2017-07-17	169,0
RAPEL	2017-07-17	182,0139
ANGOSTURA	2017-07-18	96,6127046384892
CHAPO	2017-07-18	25,6
COLBUN	2017-07-18	100,402721390671
INVERNADA	2017-07-18	14,00356
LAJA	2017-07-18	28,75067
MELADO	2017-07-18	13,75
PANGUE	2017-07-18	22,7943635012541
PEHUENCHE	2017-07-18	78,4213538403667
POLCURA	2017-07-18	43,97464
