nombre_embalse	fecha	afluente
MELADO	2021-05-14	48,75
PANGUE	2021-05-14	-13,9249156320439
PEHUENCHE	2021-05-14	52,8628367635084
POLCURA	2021-05-14	18,17
RALCO	2021-05-14	42,0
RAPEL	2021-05-14	38,61
ANGOSTURA	2021-05-15	36,097191799585
CHAPO	2021-05-15	12,68
INVERNADA	2021-05-15	21,01483
LAJA	2021-05-15	0,0
MELADO	2021-05-15	48,24
PANGUE	2021-05-15	-14,9248022585456
PEHUENCHE	2021-05-15	62,6160751027138
POLCURA	2021-05-15	17,52389
RALCO	2021-05-15	41,0
RAPEL	2021-05-15	23,125
ANGOSTURA	2021-05-16	32,981838931837
CHAPO	2021-05-16	12,02
COLBUN	2021-05-16	48,2535562803503
INVERNADA	2021-05-16	17,23514
LAJA	2021-05-16	29,51854
MELADO	2021-05-16	46,37
PANGUE	2021-05-16	-13,9020158264781
PEHUENCHE	2021-05-16	54,5444888288702
POLCURA	2021-05-16	17,08986
RALCO	2021-05-16	42,0
RAPEL	2021-05-16	47,56944
ANGOSTURA	2021-05-17	37,7892306866963
CHAPO	2021-05-17	6,01
COLBUN	2021-05-17	33,1953088667963
INVERNADA	2021-05-17	16,7363
LAJA	2021-05-17	0,0
MELADO	2021-05-17	46,29
PANGUE	2021-05-17	-15,9690014629511
PEHUENCHE	2021-05-17	29,5231986002941
POLCURA	2021-05-17	16,91117
RALCO	2021-05-17	41,2
RAPEL	2021-05-17	24,23611
ANGOSTURA	2021-05-18	36,6917358168517
CHAPO	2021-05-18	3,18
COLBUN	2021-05-18	43,1812947494033
INVERNADA	2021-05-18	19,45487
LAJA	2021-05-18	7,091323
MELADO	2021-05-18	39,5
PANGUE	2021-05-18	-14,7829852395163
PEHUENCHE	2021-05-18	47,5742508437055
POLCURA	2021-05-18	16,71136
RALCO	2021-05-18	40,0
RAPEL	2021-05-18	0,02
ANGOSTURA	2021-05-19	31,8520076802668
CHAPO	2021-05-19	19,33
COLBUN	2021-05-19	64,4093846527603
INVERNADA	2021-05-19	20,06987
LAJA	2021-05-19	26,09938
MELADO	2021-05-19	28,36
PANGUE	2021-05-19	-12,8240499533757
PEHUENCHE	2021-05-19	55,8015966009436
POLCURA	2021-05-19	16,77267
RALCO	2021-05-19	45,0
RAPEL	2021-05-19	28,81944
ANGOSTURA	2021-05-20	48,1530219059437
CHAPO	2021-05-20	16,7
COLBUN	2021-05-20	98,1797758178476
INVERNADA	2021-05-20	21,18132
LAJA	2021-05-20	18,06077
MELADO	2021-05-20	42,12
PANGUE	2021-05-20	-10,5893592425682
PEHUENCHE	2021-05-20	89,1462170499715
POLCURA	2021-05-20	19,23399
RALCO	2021-05-20	48,0
RAPEL	2021-05-20	53,47222
ANGOSTURA	2021-05-21	39,9763004206771
CHAPO	2021-05-21	16,9
INVERNADA	2021-05-21	22,11
LAJA	2021-05-21	15,3
MELADO	2021-05-21	38,15
PANGUE	2021-05-21	-11,7380775876053
PEHUENCHE	2021-05-21	66,9062277862334
POLCURA	2021-05-21	19,73
RALCO	2021-05-21	48,0
RAPEL	2021-05-21	0,07
ANGOSTURA	2021-05-22	44,5067015946256
CHAPO	2021-05-22	13,91
COLBUN	2021-05-22	47,597958185968
INVERNADA	2021-05-22	18,74155
LAJA	2021-05-22	16,73783
MELADO	2021-05-22	22,68
PANGUE	2021-05-22	-12,4245441617805
PEHUENCHE	2021-05-22	43,5820826839114
POLCURA	2021-05-22	18,2571
RALCO	2021-05-22	46,0
RAPEL	2021-05-22	39,65278
ANGOSTURA	2021-05-23	46,8280247629377
CHAPO	2021-05-23	33,9
COLBUN	2021-05-23	83,2020831231283
INVERNADA	2021-05-23	17,56081
LAJA	2021-05-23	3,673943
MELADO	2021-05-23	13,52
PANGUE	2021-05-23	-13,7237255692895
PEHUENCHE	2021-05-23	73,216974620841
POLCURA	2021-05-23	17,0042
RALCO	2021-05-23	44,0
RAPEL	2021-05-23	47,22222
ANGOSTURA	2021-05-24	42,6929559532145
CHAPO	2021-05-24	109,6
COLBUN	2021-05-24	31,1080364943886
INVERNADA	2021-05-24	19,89739
LAJA	2021-05-24	11,65651
MELADO	2021-05-24	12,35
PANGUE	2021-05-24	-13,8727779032887
PEHUENCHE	2021-05-24	31,6579459855946
POLCURA	2021-05-24	16,88309
RALCO	2021-05-24	45,0
RAPEL	2021-05-24	31,10889
ANGOSTURA	2021-05-25	44,531843358995
CHAPO	2021-05-25	70,0
COLBUN	2021-05-25	62,0865744829398
INVERNADA	2021-05-25	18,51546
LAJA	2021-05-25	13,41061
MELADO	2021-05-25	11,03
PANGUE	2021-05-25	-14,2706429187254
PEHUENCHE	2021-05-25	56,8832358280472
POLCURA	2021-05-25	17,02843
RALCO	2021-05-25	48,0
RAPEL	2021-05-25	29,02778
ANGOSTURA	2021-05-26	42,4430789034146
CHAPO	2021-05-26	186,6
COLBUN	2021-05-26	57,1463077495516
INVERNADA	2021-05-26	18,55378
LAJA	2021-05-26	13,68132
MELADO	2021-05-26	21,12
PANGUE	2021-05-26	-13,0728787854818
PEHUENCHE	2021-05-26	54,9344889120302
POLCURA	2021-05-26	18,08198
RALCO	2021-05-26	52,0
RAPEL	2021-05-26	54,73056
ANGOSTURA	2021-05-27	65,4969441160452
CHAPO	2021-05-27	248,7
COLBUN	2021-05-27	49,0757401547982
INVERNADA	2021-05-27	19,4063
LAJA	2021-05-27	64,71089
MELADO	2021-05-27	34,43
PANGUE	2021-05-27	-4,85074007401125
PEHUENCHE	2021-05-27	39,3370876642467
POLCURA	2021-05-27	23,17309
RALCO	2021-05-27	78,0
RAPEL	2021-05-27	58,95833
ANGOSTURA	2021-05-28	126,101080657646
CHAPO	2021-05-28	172,8
COLBUN	2021-05-28	110,584254917413
INVERNADA	2021-05-28	22,28837
LAJA	2021-05-28	13,13756
MELADO	2021-05-28	51,31
PANGUE	2021-05-28	-1,06395714081991
PEHUENCHE	2021-05-28	77,8176779950045
POLCURA	2021-05-28	29,9342
RALCO	2021-05-28	123,0
RAPEL	2021-05-28	11,80556
ANGOSTURA	2021-05-29	99,7615986274393
CHAPO	2021-05-29	68,4
COLBUN	2021-05-29	49,5689670986525
INVERNADA	2021-05-29	19,00361
LAJA	2021-05-29	27,09137
MELADO	2021-05-29	45,27
PANGUE	2021-05-29	12,3261064165514
PEHUENCHE	2021-05-29	73,9687863117962
POLCURA	2021-05-29	25,6842
RALCO	2021-05-29	109,0
RAPEL	2021-05-29	21,35
ANGOSTURA	2021-05-30	68,3109977658747
CHAPO	2021-05-30	94,2
COLBUN	2021-05-30	62,0601492912014
INVERNADA	2021-05-30	20,50463
LAJA	2021-05-30	12,68689
MELADO	2021-05-30	58,1
PANGUE	2021-05-30	4,59537284272844
PEHUENCHE	2021-05-30	57,4086786980634
POLCURA	2021-05-30	23,7542
RALCO	2021-05-30	83,0
RAPEL	2021-05-30	56,94444
ANGOSTURA	2021-05-31	320,64950688719
CHAPO	2021-05-31	406,4
COLBUN	2021-05-31	70,277818531793
INVERNADA	2021-05-31	20,69008
LAJA	2021-05-31	126,5668
MELADO	2021-05-31	66,61
PANGUE	2021-05-31	43,3630867257024
PEHUENCHE	2021-05-31	65,5662228076272
POLCURA	2021-05-31	57,84932
RALCO	2021-05-31	197,0
RAPEL	2021-05-31	44,375
ANGOSTURA	2021-06-01	861,731221914468
CHAPO	2021-06-01	188,3
COLBUN	2021-06-01	399,000484263837
INVERNADA	2021-06-01	26,3484
LAJA	2021-06-01	306,3817
MELADO	2021-06-01	281,2
PANGUE	2021-06-01	114,393603147884
PEHUENCHE	2021-06-01	381,928714882245
POLCURA	2021-06-01	189,0416
RALCO	2021-06-01	743,0
RAPEL	2021-06-01	70,90278
ANGOSTURA	2021-06-02	293,226203370885
CHAPO	2021-06-02	67,49
COLBUN	2021-06-02	294,633022178831
INVERNADA	2021-06-02	23,30537
LAJA	2021-06-02	135,3834
MELADO	2021-06-02	252,52
PANGUE	2021-06-02	55,116399066502
PEHUENCHE	2021-06-02	281,006718136063
POLCURA	2021-06-02	103,4023
RALCO	2021-06-02	515,0
RAPEL	2021-06-02	73,26389
ANGOSTURA	2021-06-03	223,398462765779
CHAPO	2021-06-03	271,21
COLBUN	2021-06-03	166,13587412399
INVERNADA	2021-06-03	18,76121
LAJA	2021-06-03	99,64383
MELADO	2021-06-03	169,51
PANGUE	2021-06-03	53,7242780261609
PEHUENCHE	2021-06-03	160,717139260389
POLCURA	2021-06-03	86,7244
RALCO	2021-06-03	355,0
RAPEL	2021-06-03	84,30555
ANGOSTURA	2021-06-04	177,084955549284
CHAPO	2021-06-04	110,63
COLBUN	2021-06-04	99,6570597309283
INVERNADA	2021-06-04	21,47819
LAJA	2021-06-04	56,47903
MELADO	2021-06-04	152,48
PANGUE	2021-06-04	54,8905124273793
PEHUENCHE	2021-06-04	97,8829525922931
POLCURA	2021-06-04	59,73603
RALCO	2021-06-04	370,0
RAPEL	2021-06-04	20,1
ANGOSTURA	2021-06-05	125,633161650997
CHAPO	2021-06-05	58,62
COLBUN	2021-06-05	109,538732486994
INVERNADA	2021-06-05	18,29337
LAJA	2021-06-05	56,33256
MELADO	2021-06-05	128,09
PANGUE	2021-06-05	51,8703834330599
PEHUENCHE	2021-06-05	101,4175008479
POLCURA	2021-06-05	50,47831
RALCO	2021-06-05	291,0
RAPEL	2021-06-05	23,05555
ANGOSTURA	2021-06-06	106,886647651767
CHAPO	2021-06-06	43,11
COLBUN	2021-06-06	100,082477343325
INVERNADA	2021-06-06	17,55244
LAJA	2021-06-06	49,47138
MELADO	2021-06-06	118,69
PANGUE	2021-06-06	38,3613483849453
PEHUENCHE	2021-06-06	95,7935628197554
POLCURA	2021-06-06	45,17236
RALCO	2021-06-06	224,0
RAPEL	2021-06-06	19,72222
ANGOSTURA	2021-06-07	81,1433437827499
CHAPO	2021-06-07	47,08
COLBUN	2021-06-07	93,9274166164538
INVERNADA	2021-06-07	18,14971
LAJA	2021-06-07	34,65891
MELADO	2021-06-07	112,08
PANGUE	2021-06-07	35,7185599670812
PEHUENCHE	2021-06-07	86,2285240949179
POLCURA	2021-06-07	42,51173
RALCO	2021-06-07	188,0
RAPEL	2021-06-07	39,93056
ANGOSTURA	2021-06-08	95,6352451377825
CHAPO	2021-06-08	187,62
COLBUN	2021-06-08	83,0559058913815
INVERNADA	2021-06-08	18,8245
LAJA	2021-06-08	49,81562
MELADO	2021-06-08	106,83
PANGUE	2021-06-08	33,0480188252414
PEHUENCHE	2021-06-08	80,6146326171736
POLCURA	2021-06-08	44,2511
RALCO	2021-06-08	180,0
RAPEL	2021-06-08	44,86111
ANGOSTURA	2021-06-09	296,331310716375
CHAPO	2021-06-09	151,92
COLBUN	2021-06-09	157,081052384307
INVERNADA	2021-06-09	23,9346
LAJA	2021-06-09	92,88274
MELADO	2021-06-09	119,49
PANGUE	2021-06-09	75,9788466932349
PEHUENCHE	2021-06-09	137,133568575639
POLCURA	2021-06-09	73,00629
RALCO	2021-06-09	318,0
RAPEL	2021-06-09	75,48611
ANGOSTURA	2021-06-10	273,007946681499
CHAPO	2021-06-10	123,75
COLBUN	2021-06-10	133,141777379011
INVERNADA	2021-06-10	24,61622
LAJA	2021-06-10	56,53516
MELADO	2021-06-10	125,86
PANGUE	2021-06-10	67,586386064246
PEHUENCHE	2021-06-10	129,417034753618
POLCURA	2021-06-10	66,47973
RALCO	2021-06-10	313,0
RAPEL	2021-06-10	82,70833
ANGOSTURA	2021-06-11	180,268947593417
CHAPO	2021-06-11	171,1
COLBUN	2021-06-11	111,096249999877
INVERNADA	2021-06-11	14,48448
LAJA	2021-06-11	49,25632
MELADO	2021-06-11	113,67
PANGUE	2021-06-11	54,9146258359791
PEHUENCHE	2021-06-11	100,005657149748
POLCURA	2021-06-11	59,81379
RALCO	2021-06-11	262,0
RAPEL	2021-06-11	60,83333
ANGOSTURA	2021-06-12	149,236263553387
CHAPO	2021-06-12	184,73
COLBUN	2021-06-12	98,1023655611808
INVERNADA	2021-06-12	18,73244
LAJA	2021-06-12	49,2899
MELADO	2021-06-12	108,97
PANGUE	2021-06-12	41,5461629595524
PEHUENCHE	2021-06-12	92,961459786789
POLCURA	2021-06-12	54,98962
RALCO	2021-06-12	260,0
RAPEL	2021-06-12	18,54167
ANGOSTURA	2021-06-13	141,047958100488
CHAPO	2021-06-13	154,73
COLBUN	2021-06-13	97,5254315337772
INVERNADA	2021-06-13	18,89031
LAJA	2021-06-13	42,01666
MELADO	2021-06-13	105,08
PANGUE	2021-06-13	40,9518680777776
PEHUENCHE	2021-06-13	87,7484809128319
POLCURA	2021-06-13	50,58723
RALCO	2021-06-13	231,0
RAPEL	2021-06-13	62,70833
ANGOSTURA	2021-06-14	126,270347942763
CHAPO	2021-06-14	56,45
COLBUN	2021-06-14	63,5955313999913
INVERNADA	2021-06-14	15,85588
LAJA	2021-06-14	64,00627
MELADO	2021-06-14	101,48
PANGUE	2021-06-14	29,3815971251425
PEHUENCHE	2021-06-14	62,4643261949526
POLCURA	2021-06-14	46,26129
RALCO	2021-06-14	223,0
RAPEL	2021-06-14	42,01389
ANGOSTURA	2021-06-15	81,13868972593
CHAPO	2021-06-15	39,22
COLBUN	2021-06-15	66,0585014448721
INVERNADA	2021-06-15	16,4235
LAJA	2021-06-15	20,14635
MELADO	2021-06-15	76,28
PANGUE	2021-06-15	35,161651926679
PEHUENCHE	2021-06-15	54,3041103690892
POLCURA	2021-06-15	43,49067
RALCO	2021-06-15	184,0
RAPEL	2021-06-15	53,19445
ANGOSTURA	2021-06-16	86,8279976404412
CHAPO	2021-06-16	23,36
COLBUN	2021-06-16	85,714176667912
INVERNADA	2021-06-16	16,74476
LAJA	2021-06-16	42,09515
MELADO	2021-06-16	54,33
PANGUE	2021-06-16	26,4923052662268
PEHUENCHE	2021-06-16	76,3070399518895
POLCURA	2021-06-16	41,02536
RALCO	2021-06-16	170,0
RAPEL	2021-06-16	80,90277
ANGOSTURA	2021-06-17	64,5286884465363
CHAPO	2021-06-17	15,24
COLBUN	2021-06-17	28,9797501474836
INVERNADA	2021-06-17	15,30844
LAJA	2021-06-17	34,75942
MELADO	2021-06-17	51,62
PANGUE	2021-06-17	35,1332158355594
PEHUENCHE	2021-06-17	27,3918120106731
POLCURA	2021-06-17	38,9665
RALCO	2021-06-17	160,0
RAPEL	2021-06-17	70,76389
ANGOSTURA	2021-06-18	55,4365517132227
CHAPO	2021-06-18	21,95
COLBUN	2021-06-18	68,8587909482572
INVERNADA	2021-06-18	15,98486
LAJA	2021-06-18	20,09704
MELADO	2021-06-18	48,66
PANGUE	2021-06-18	26,5521411578834
PEHUENCHE	2021-06-18	68,2106247702035
POLCURA	2021-06-18	38,34296
RALCO	2021-06-18	152,0
RAPEL	2021-06-18	19,44444
ANGOSTURA	2021-06-19	84,6736055002887
CHAPO	2021-06-19	12,84
COLBUN	2021-06-19	68,6380458175459
INVERNADA	2021-06-19	17,81234
LAJA	2021-06-19	34,75318
MELADO	2021-06-19	45,43
PANGUE	2021-06-19	25,9769239945045
PEHUENCHE	2021-06-19	64,187115519283
POLCURA	2021-06-19	37,40942
RALCO	2021-06-19	140,0
RAPEL	2021-06-19	57,43056
ANGOSTURA	2021-06-20	51,0746889209987
CHAPO	2021-06-20	14,79
COLBUN	2021-06-20	74,1676578291381
INVERNADA	2021-06-20	17,95825
LAJA	2021-06-20	34,76633
MELADO	2021-06-20	43,15
PANGUE	2021-06-20	29,8648247968945
PEHUENCHE	2021-06-20	68,3823719072854
POLCURA	2021-06-20	35,17234
RALCO	2021-06-20	133,0
RAPEL	2021-06-20	53,95833
ANGOSTURA	2021-06-21	65,2204988095037
CHAPO	2021-06-21	71,04
COLBUN	2021-06-21	65,5695766120785
INVERNADA	2021-06-21	14,4589
LAJA	2021-06-21	42,11643
MELADO	2021-06-21	39,61
PANGUE	2021-06-21	29,8627466697006
PEHUENCHE	2021-06-21	50,8410554643508
POLCURA	2021-06-21	34,59349
RALCO	2021-06-21	144,0
RAPEL	2021-06-21	49,16667
ANGOSTURA	2021-06-22	89,0172494708337
CHAPO	2021-06-22	88,62
COLBUN	2021-06-22	71,8254586102357
INVERNADA	2021-06-22	14,41277
LAJA	2021-06-22	34,7992
MELADO	2021-06-22	38,04
PANGUE	2021-06-22	28,0443614546032
PEHUENCHE	2021-06-22	64,4276353658665
POLCURA	2021-06-22	38,52464
RALCO	2021-06-22	154,0
RAPEL	2021-06-22	57,63889
ANGOSTURA	2021-06-23	83,3064250367729
CHAPO	2021-06-23	165,62
COLBUN	2021-06-23	81,1658001071997
INVERNADA	2021-06-23	17,69169
LAJA	2021-06-23	42,15632
MELADO	2021-06-23	37,96
PANGUE	2021-06-23	28,3214685342795
PEHUENCHE	2021-06-23	67,6246929140588
POLCURA	2021-06-23	35,23579
RALCO	2021-06-23	157,0
RAPEL	2021-06-23	94,51389
ANGOSTURA	2021-06-24	124,74863363626
CHAPO	2021-06-24	150,66
COLBUN	2021-06-24	85,4269223903256
INVERNADA	2021-06-24	10,76066
LAJA	2021-06-24	49,53057
MELADO	2021-06-24	42,46
PANGUE	2021-06-24	49,6239370985152
PEHUENCHE	2021-06-24	69,5828442095583
POLCURA	2021-06-24	41,9034
RALCO	2021-06-24	185,0
RAPEL	2021-06-24	23,75
ANGOSTURA	2021-06-25	178,910798095059
CHAPO	2021-06-25	83,18
COLBUN	2021-06-25	76,2767134454689
INVERNADA	2021-06-25	18,07947
LAJA	2021-06-25	42,21281
MELADO	2021-06-25	52,57
PANGUE	2021-06-25	65,6696853601296
PEHUENCHE	2021-06-25	53,0456247491408
POLCURA	2021-06-25	48,73102
RALCO	2021-06-25	202,0
RAPEL	2021-06-25	47,91667
ANGOSTURA	2021-06-26	96,3624751550268
CHAPO	2021-06-26	51,33
COLBUN	2021-06-26	98,017768522133
INVERNADA	2021-06-26	16,09572
LAJA	2021-06-26	42,237
MELADO	2021-06-26	42,67
PANGUE	2021-06-26	45,8156072530541
PEHUENCHE	2021-06-26	85,3183370801207
POLCURA	2021-06-26	41,2304
RALCO	2021-06-26	177,0
RAPEL	2021-06-26	109,86111
ANGOSTURA	2021-06-27	94,3851211595221
CHAPO	2021-06-27	3,13
INVERNADA	2021-06-27	13,83577
LAJA	2021-06-27	27,53549
MELADO	2021-06-27	35,79
PANGUE	2021-06-27	40,4411643843359
PEHUENCHE	2021-06-27	58,5347253024624
POLCURA	2021-06-27	38,07332
RALCO	2021-06-27	158,0
RAPEL	2021-06-27	57,77778
ANGOSTURA	2021-06-28	108,986949558923
CHAPO	2021-06-28	22,44
COLBUN	2021-06-28	68,5911903690558
INVERNADA	2021-06-28	14,56782
LAJA	2021-06-28	34,90412
MELADO	2021-06-28	34,65
PANGUE	2021-06-28	31,6963060076297
PEHUENCHE	2021-06-28	62,7788152544176
POLCURA	2021-06-28	35,59801
RALCO	2021-06-28	150,0
RAPEL	2021-06-28	67,43056
ANGOSTURA	2021-06-29	76,1379661713063
CHAPO	2021-06-29	20,9
COLBUN	2021-06-29	66,8406171535647
INVERNADA	2021-06-29	13,93524
LAJA	2021-06-29	20,18553
MELADO	2021-06-29	34,88
PANGUE	2021-06-29	19,5788886706198
PEHUENCHE	2021-06-29	54,7191740658783
POLCURA	2021-06-29	36,95448
RALCO	2021-06-29	157,0
RAPEL	2021-06-29	66,45833
ANGOSTURA	2021-06-30	71,5413743514748
CHAPO	2021-06-30	38,4
COLBUN	2021-06-30	73,3610252368884
INVERNADA	2021-06-30	14,47556
LAJA	2021-06-30	27,55062
MELADO	2021-06-30	32,72
PANGUE	2021-06-30	17,3972771354814
PEHUENCHE	2021-06-30	57,5188267592942
POLCURA	2021-06-30	35,4827
RALCO	2021-06-30	149,0
RAPEL	2021-06-30	101,69056
ANGOSTURA	2021-07-01	71,7874414726215
CHAPO	2021-07-01	61,0
COLBUN	2021-07-01	70,0993735842908
INVERNADA	2021-07-01	13,20602
LAJA	2021-07-01	34,92376
MELADO	2021-07-01	31,79
PANGUE	2021-07-01	16,7396003548351
PEHUENCHE	2021-07-01	67,7068104737955
POLCURA	2021-07-01	35,0274
RALCO	2021-07-01	144,0
RAPEL	2021-07-01	65,20833
ANGOSTURA	2021-07-02	80,2386261855706
CHAPO	2021-07-02	47,6
COLBUN	2021-07-02	114,102691313225
INVERNADA	2021-07-02	15,38573
LAJA	2021-07-02	34,93684
MELADO	2021-07-02	30,86
PANGUE	2021-07-02	12,9807176898302
PEHUENCHE	2021-07-02	85,0801116555241
POLCURA	2021-07-02	33,75032
RALCO	2021-07-02	142,0
RAPEL	2021-07-02	81,73611
ANGOSTURA	2021-07-03	55,8542935455119
CHAPO	2021-07-03	51,45
COLBUN	2021-07-03	53,488572679131
INVERNADA	2021-07-03	13,88178
LAJA	2021-07-03	27,57582
MELADO	2021-07-03	30,08
PANGUE	2021-07-03	22,0433517572152
PEHUENCHE	2021-07-03	54,0062044572485
POLCURA	2021-07-03	32,87501
RALCO	2021-07-03	130,0
RAPEL	2021-07-03	28,47222
ANGOSTURA	2021-07-04	46,0295682835165
CHAPO	2021-07-04	44,79
COLBUN	2021-07-04	69,8656029041915
INVERNADA	2021-07-04	16,06802
LAJA	2021-07-04	23,65977
MELADO	2021-07-04	30,02
PANGUE	2021-07-04	21,3041202236242
PEHUENCHE	2021-07-04	49,402486854672
POLCURA	2021-07-04	31,20324
RALCO	2021-07-04	122,0
RAPEL	2021-07-04	24,65278
ANGOSTURA	2021-07-05	47,3113176054728
CHAPO	2021-07-05	22,94
COLBUN	2021-07-05	37,7185997874357
INVERNADA	2021-07-05	16,88996
LAJA	2021-07-05	23,98061
MELADO	2021-07-05	30,08
PANGUE	2021-07-05	14,6388040879736
PEHUENCHE	2021-07-05	22,5770389845379
POLCURA	2021-07-05	30,92324
RALCO	2021-07-05	126,0
RAPEL	2021-07-05	80,625
ANGOSTURA	2021-07-06	62,14225401372
CHAPO	2021-07-06	29,3
COLBUN	2021-07-06	59,4190567100844
INVERNADA	2021-07-06	18,94834
LAJA	2021-07-06	23,98092
MELADO	2021-07-06	29,61
PANGUE	2021-07-06	13,6108403562397
PEHUENCHE	2021-07-06	57,7800276207688
POLCURA	2021-07-06	31,31324
RALCO	2021-07-06	124,0
RAPEL	2021-07-06	72,98611
ANGOSTURA	2021-07-07	56,5067676873628
CHAPO	2021-07-07	95,3
COLBUN	2021-07-07	120,432072317876
INVERNADA	2021-07-07	10,03296
LAJA	2021-07-07	38,72884
MELADO	2021-07-07	28,36
PANGUE	2021-07-07	10,2772957093336
PEHUENCHE	2021-07-07	81,9871232008038
POLCURA	2021-07-07	31,3397
RALCO	2021-07-07	120,0
RAPEL	2021-07-07	94,51389
ANGOSTURA	2021-07-08	64,3691571981825
CHAPO	2021-07-08	201,1
COLBUN	2021-07-08	45,7659048897063
INVERNADA	2021-07-08	12,99768
LAJA	2021-07-08	16,69045
MELADO	2021-07-08	28,36
PANGUE	2021-07-08	15,0733206218369
PEHUENCHE	2021-07-08	47,3764622884872
POLCURA	2021-07-08	31,35793
RALCO	2021-07-08	121,0
RAPEL	2021-07-08	79,44445
ANGOSTURA	2021-07-09	135,886637838141
CHAPO	2021-07-09	175,9
COLBUN	2021-07-09	71,9359052272479
INVERNADA	2021-07-09	19,57154
LAJA	2021-07-09	65,74493
MELADO	2021-07-09	29,2
PANGUE	2021-07-09	17,7963980948833
PEHUENCHE	2021-07-09	63,1460125556016
POLCURA	2021-07-09	39,90909
RALCO	2021-07-09	160,0
RAPEL	2021-07-09	74,30555
ANGOSTURA	2021-07-10	117,088964092535
CHAPO	2021-07-10	104,2
COLBUN	2021-07-10	60,9079146785593
INVERNADA	2021-07-10	12,02
LAJA	2021-07-10	35,14
MELADO	2021-07-10	27,98
PANGUE	2021-07-10	21,7158510279822
PEHUENCHE	2021-07-10	49,0071523432654
POLCURA	2021-07-10	37,47
RALCO	2021-07-10	152,0
RAPEL	2021-07-10	55,28
ANGOSTURA	2021-07-11	92,5356347171193
CHAPO	2021-07-11	77,9
COLBUN	2021-07-11	54,8448425934293
INVERNADA	2021-07-11	12,83307
LAJA	2021-07-11	20,2386
MELADO	2021-07-11	27,29
PANGUE	2021-07-11	22,3842273276123
PEHUENCHE	2021-07-11	44,1583537637413
POLCURA	2021-07-11	34,9714
RALCO	2021-07-11	134,0
RAPEL	2021-07-11	42,84722
ANGOSTURA	2021-07-12	97,4630987964225
CHAPO	2021-07-12	53,1
COLBUN	2021-07-12	27,117589574664
INVERNADA	2021-07-12	20,35979
LAJA	2021-07-12	35,01522
MELADO	2021-07-12	26,85
PANGUE	2021-07-12	16,1331864554126
PEHUENCHE	2021-07-12	13,1098765662632
POLCURA	2021-07-12	33,21786
RALCO	2021-07-12	130,0
RAPEL	2021-07-12	32,63889
ANGOSTURA	2021-07-13	62,4405628265176
CHAPO	2021-07-13	40,57
COLBUN	2021-07-13	45,5209259831372
INVERNADA	2021-07-13	12,31376
LAJA	2021-07-13	20,24568
MELADO	2021-07-13	26,22
PANGUE	2021-07-13	20,9765772108647
PEHUENCHE	2021-07-13	57,3957881348721
POLCURA	2021-07-13	31,86432
RALCO	2021-07-13	122,0
RAPEL	2021-07-13	48,19444
ANGOSTURA	2021-07-14	87,9190625614764
CHAPO	2021-07-14	37,61
COLBUN	2021-07-14	52,0035898347101
INVERNADA	2021-07-14	15,80917
LAJA	2021-07-14	27,63623
MELADO	2021-07-14	25,33
PANGUE	2021-07-14	19,6642807771374
PEHUENCHE	2021-07-14	52,4023887985023
POLCURA	2021-07-14	32,16255
RALCO	2021-07-14	120,0
RAPEL	2021-07-14	73,05556
ANGOSTURA	2021-07-15	68,5285056886526
CHAPO	2021-07-15	43,97
COLBUN	2021-07-15	73,9949710937896
INVERNADA	2021-07-15	14,49883
LAJA	2021-07-15	109,052
MELADO	2021-07-15	24,76
PANGUE	2021-07-15	11,5458102932322
PEHUENCHE	2021-07-15	52,8266217511026
POLCURA	2021-07-15	31,94955
RALCO	2021-07-15	118,0
RAPEL	2021-07-15	13,055556
ANGOSTURA	2021-07-16	64,4047577491619
CHAPO	2021-07-16	60,35
COLBUN	2021-07-16	63,3006763581986
INVERNADA	2021-07-16	15,68713
LAJA	2021-07-16	131,5956
MELADO	2021-07-16	24,89
PANGUE	2021-07-16	14,949019703669
PEHUENCHE	2021-07-16	49,6362665033123
POLCURA	2021-07-16	30,9418
RALCO	2021-07-16	120,0
RAPEL	2021-07-16	76,66666
ANGOSTURA	2021-07-17	74,5995646513543
CHAPO	2021-07-17	44,21
COLBUN	2021-07-17	71,7288270858271
INVERNADA	2021-07-17	6,1799
LAJA	2021-07-17	0,0
MELADO	2021-07-17	23,82
PANGUE	2021-07-17	10,817121357162
PEHUENCHE	2021-07-17	50,1729483359376
POLCURA	2021-07-17	31,76411
RALCO	2021-07-17	118,0
RAPEL	2021-07-17	55,625
ANGOSTURA	2021-07-18	69,1838988144518
CHAPO	2021-07-18	32,61
COLBUN	2021-07-18	20,2121885811399
INVERNADA	2021-07-18	7,590216
LAJA	2021-07-18	0,01
MELADO	2021-07-18	23,82
PANGUE	2021-07-18	10,7411976304893
PEHUENCHE	2021-07-18	42,5451605657014
POLCURA	2021-07-18	31,29241
RALCO	2021-07-18	111,0
RAPEL	2021-07-18	62,36111
ANGOSTURA	2021-07-19	64,5526950515747
CHAPO	2021-07-19	41,57
COLBUN	2021-07-19	90,5317084692072
INVERNADA	2021-07-19	11,65504
LAJA	2021-07-19	12,88121
MELADO	2021-07-19	23,82
PANGUE	2021-07-19	11,4168298134908
PEHUENCHE	2021-07-19	61,5812255013007
POLCURA	2021-07-19	30,76364
RALCO	2021-07-19	110,0
RAPEL	2021-07-19	19,79167
ANGOSTURA	2021-07-20	54,9127081126582
CHAPO	2021-07-20	62,72
COLBUN	2021-07-20	60,7606347955688
