nombre_embalse	fecha	afluente
INVERNADA	2022-07-22	12,57
LAJA	2022-07-22	64,54
MELADO	2022-07-22	29,2
PANGUE	2022-07-22	59,8510905729725
PEHUENCHE	2022-07-22	123,281823785133
POLCURA	2022-07-22	64,63
RALCO	2022-07-22	339,0
RAPEL	2022-07-22	163,89
ANGOSTURA	2022-07-23	409,848040210257
CHAPO	2022-07-23	231,2
INVERNADA	2022-07-23	11,12157
LAJA	2022-07-23	115,1886
MELADO	2022-07-23	34,47
PANGUE	2022-07-23	91,29836925842
PEHUENCHE	2022-07-23	120,072941701739
POLCURA	2022-07-23	91,67501
RALCO	2022-07-23	472,0
RAPEL	2022-07-23	139,4444
ANGOSTURA	2022-07-24	520,875267809749
CHAPO	2022-07-24	121,8
COLBUN	2022-07-24	133,880086764922
INVERNADA	2022-07-24	0,2884244
LAJA	2022-07-24	108,2882
MELADO	2022-07-24	35,96
PANGUE	2022-07-24	62,1758611976476
PEHUENCHE	2022-07-24	120,590987283795
POLCURA	2022-07-24	117,3807
RALCO	2022-07-24	552,0
RAPEL	2022-07-24	169,2361
ANGOSTURA	2022-07-25	337,750533498218
CHAPO	2022-07-25	66,6
COLBUN	2022-07-25	136,660820249713
INVERNADA	2022-07-25	11,3336
LAJA	2022-07-25	78,9146
MELADO	2022-07-25	35,66
PANGUE	2022-07-25	78,6147197546867
PEHUENCHE	2022-07-25	119,367433911946
POLCURA	2022-07-25	100,9852
RALCO	2022-07-25	491,0
RAPEL	2022-07-25	115,20834
ANGOSTURA	2022-07-26	614,020586241275
CHAPO	2022-07-26	53,41
COLBUN	2022-07-26	130,375036312346
INVERNADA	2022-07-26	15,23048
LAJA	2022-07-26	79,7818
MELADO	2022-07-26	35,3
PANGUE	2022-07-26	111,615773790803
PEHUENCHE	2022-07-26	119,960801389493
POLCURA	2022-07-26	118,0768
RALCO	2022-07-26	467,0
RAPEL	2022-07-26	173,5417
ANGOSTURA	2022-07-27	290,506562522438
CHAPO	2022-07-27	39,08
COLBUN	2022-07-27	144,101761079266
INVERNADA	2022-07-27	13,69353
LAJA	2022-07-27	79,40532
MELADO	2022-07-27	36,8
PANGUE	2022-07-27	85,6175221526316
PEHUENCHE	2022-07-27	124,917425724432
POLCURA	2022-07-27	109,7884
RALCO	2022-07-27	338,0
RAPEL	2022-07-27	122,70833
ANGOSTURA	2022-07-28	240,89400707596
CHAPO	2022-07-28	33,66
COLBUN	2022-07-28	122,34085337958
INVERNADA	2022-07-28	13,65994
LAJA	2022-07-28	50,66159
MELADO	2022-07-28	35,1
PANGUE	2022-07-28	75,348981514138
PEHUENCHE	2022-07-28	116,316350675891
POLCURA	2022-07-28	94,73717
RALCO	2022-07-28	369,0
RAPEL	2022-07-28	138,4028
ANGOSTURA	2022-07-29	228,461637032897
CHAPO	2022-07-29	29,71
INVERNADA	2022-07-29	13,52216
LAJA	2022-07-29	50,79114
MELADO	2022-07-29	34,2
PANGUE	2022-07-29	60,1772034061675
PEHUENCHE	2022-07-29	94,9411871085644
POLCURA	2022-07-29	83,93299
RALCO	2022-07-29	365,0
RAPEL	2022-07-29	121,875
ANGOSTURA	2022-07-30	177,261530378866
CHAPO	2022-07-30	19,12
COLBUN	2022-07-30	120,438730467872
INVERNADA	2022-07-30	13,90566
LAJA	2022-07-30	58,83941
MELADO	2022-07-30	36,25
PANGUE	2022-07-30	63,9746659612599
PEHUENCHE	2022-07-30	111,912204515787
POLCURA	2022-07-30	83,18704
RALCO	2022-07-30	367,0
RAPEL	2022-07-30	99,58334
ANGOSTURA	2022-07-31	172,892388491203
CHAPO	2022-07-31	23,76
COLBUN	2022-07-31	129,584535517403
INVERNADA	2022-07-31	13,69952
LAJA	2022-07-31	50,55503
MELADO	2022-07-31	34,56
PANGUE	2022-07-31	64,0432419662093
PEHUENCHE	2022-07-31	121,385365585044
POLCURA	2022-07-31	79,3211
RALCO	2022-07-31	337,0
RAPEL	2022-07-31	88,95834
ANGOSTURA	2022-08-01	164,267669019929
CHAPO	2022-08-01	16,03
COLBUN	2022-08-01	115,225478673812
INVERNADA	2022-08-01	13,59951
LAJA	2022-08-01	50,45464
MELADO	2022-08-01	34,3
PANGUE	2022-08-01	70,578243936753
PEHUENCHE	2022-08-01	107,412040902204
POLCURA	2022-08-01	77,51692
RALCO	2022-08-01	327,8
RAPEL	2022-08-01	96,66667
ANGOSTURA	2022-08-02	189,674701155913
CHAPO	2022-08-02	17,62
COLBUN	2022-08-02	110,632209704436
INVERNADA	2022-08-02	13,39324
LAJA	2022-08-02	50,72327
MELADO	2022-08-02	33,43
PANGUE	2022-08-02	42,2437392173177
PEHUENCHE	2022-08-02	103,892241308265
POLCURA	2022-08-02	72,66275
RALCO	2022-08-02	298,0
RAPEL	2022-08-02	139,375
ANGOSTURA	2022-08-03	117,404292594388
CHAPO	2022-08-03	21,64
COLBUN	2022-08-03	116,558114946394
INVERNADA	2022-08-03	13,39354
LAJA	2022-08-03	36,18908
MELADO	2022-08-03	32,62
PANGUE	2022-08-03	59,7519099114053
PEHUENCHE	2022-08-03	107,681944753626
POLCURA	2022-08-03	68,52213
RALCO	2022-08-03	299,0
RAPEL	2022-08-03	75,55556
ANGOSTURA	2022-08-04	148,277042474323
CHAPO	2022-08-04	12,21
COLBUN	2022-08-04	120,413799071845
INVERNADA	2022-08-04	13,63584
LAJA	2022-08-04	43,28646
MELADO	2022-08-04	35,42
PANGUE	2022-08-04	46,8415604227916
PEHUENCHE	2022-08-04	109,477093844904
POLCURA	2022-08-04	64,95327
RALCO	2022-08-04	278,0
RAPEL	2022-08-04	100,97222
ANGOSTURA	2022-08-05	136,619435993078
CHAPO	2022-08-05	13,27
COLBUN	2022-08-05	109,55035797536
INVERNADA	2022-08-05	13,02134
LAJA	2022-08-05	51,5207
MELADO	2022-08-05	32,16
PANGUE	2022-08-05	48,0386776477066
PEHUENCHE	2022-08-05	105,821577120446
POLCURA	2022-08-05	64,87087
RALCO	2022-08-05	278,0
RAPEL	2022-08-05	127,8472
ANGOSTURA	2022-08-06	225,974102025606
CHAPO	2022-08-06	8,14
COLBUN	2022-08-06	164,796411398808
INVERNADA	2022-08-06	13,52107
LAJA	2022-08-06	72,48
MELADO	2022-08-06	39,73
PANGUE	2022-08-06	45,3609498238588
PEHUENCHE	2022-08-06	120,568201590021
POLCURA	2022-08-06	71,51139
RALCO	2022-08-06	304,0
RAPEL	2022-08-06	140,4167
ANGOSTURA	2022-08-07	167,207169632351
CHAPO	2022-08-07	11,07
COLBUN	2022-08-07	158,913143863223
INVERNADA	2022-08-07	13,14596
LAJA	2022-08-07	36,04633
MELADO	2022-08-07	39,05
PANGUE	2022-08-07	46,14969317191
PEHUENCHE	2022-08-07	141,137664050448
POLCURA	2022-08-07	69,71545
RALCO	2022-08-07	271,0
RAPEL	2022-08-07	186,3194
ANGOSTURA	2022-08-08	189,548754141772
CHAPO	2022-08-08	12,51
COLBUN	2022-08-08	117,414214068356
INVERNADA	2022-08-08	12,78024
LAJA	2022-08-08	49,84259
MELADO	2022-08-08	34,72
PANGUE	2022-08-08	38,2442480620445
PEHUENCHE	2022-08-08	106,2874071307
POLCURA	2022-08-08	64,80483
RALCO	2022-08-08	256,0
RAPEL	2022-08-08	133,6806
ANGOSTURA	2022-08-09	146,137775622105
CHAPO	2022-08-09	15,58
COLBUN	2022-08-09	108,326733211113
INVERNADA	2022-08-09	13,04855
LAJA	2022-08-09	28,15372
MELADO	2022-08-09	34,25
PANGUE	2022-08-09	35,3097207944713
PEHUENCHE	2022-08-09	99,4105499816294
POLCURA	2022-08-09	64,09598
RALCO	2022-08-09	247,0
RAPEL	2022-08-09	170,0
ANGOSTURA	2022-08-10	137,351245344544
CHAPO	2022-08-10	11,39
COLBUN	2022-08-10	109,12027972554
INVERNADA	2022-08-10	12,76629
LAJA	2022-08-10	42,6171
MELADO	2022-08-10	31,68
PANGUE	2022-08-10	44,9981041034099
PEHUENCHE	2022-08-10	100,842571789608
POLCURA	2022-08-10	62,1789
RALCO	2022-08-10	237,0
RAPEL	2022-08-10	141,7361
ANGOSTURA	2022-08-11	144,783315108178
CHAPO	2022-08-11	14,54
COLBUN	2022-08-11	109,345445550481
INVERNADA	2022-08-11	12,89647
LAJA	2022-08-11	35,51988
MELADO	2022-08-11	31,17
PANGUE	2022-08-11	48,6031822781571
PEHUENCHE	2022-08-11	102,580211565719
POLCURA	2022-08-11	61,23005
RALCO	2022-08-11	237,0
RAPEL	2022-08-11	176,6667
ANGOSTURA	2022-08-12	145,670546021814
CHAPO	2022-08-12	95,07
COLBUN	2022-08-12	123,444271765225
INVERNADA	2022-08-12	12,73034
LAJA	2022-08-12	35,68756
MELADO	2022-08-12	31,12
PANGUE	2022-08-12	37,1776828498779
PEHUENCHE	2022-08-12	112,171506931864
POLCURA	2022-08-12	59,28296
RALCO	2022-08-12	230,0
RAPEL	2022-08-12	152,8472
ANGOSTURA	2022-08-13	158,547544652601
CHAPO	2022-08-13	189,07
COLBUN	2022-08-13	104,671703062461
INVERNADA	2022-08-13	12,97169
LAJA	2022-08-13	35,64167
MELADO	2022-08-13	29,91
PANGUE	2022-08-13	50,6065433626902
PEHUENCHE	2022-08-13	99,2067181879327
POLCURA	2022-08-13	61,23588
RALCO	2022-08-13	254,0
RAPEL	2022-08-13	175,7639
ANGOSTURA	2022-08-14	222,863229673744
CHAPO	2022-08-14	132,18
COLBUN	2022-08-14	147,088303423017
INVERNADA	2022-08-14	13,83178
LAJA	2022-08-14	72,5936
MELADO	2022-08-14	35,04
PANGUE	2022-08-14	68,6381920901539
PEHUENCHE	2022-08-14	128,308820720749
POLCURA	2022-08-14	82,52995
RALCO	2022-08-14	327,0
RAPEL	2022-08-14	147,1528
ANGOSTURA	2022-08-15	217,273334475474
CHAPO	2022-08-15	87,45
COLBUN	2022-08-15	146,368346924722
INVERNADA	2022-08-15	12,5147
LAJA	2022-08-15	58,17694
MELADO	2022-08-15	35,81
PANGUE	2022-08-15	63,011806359623
PEHUENCHE	2022-08-15	120,141109506046
POLCURA	2022-08-15	72,20872
RALCO	2022-08-15	305,0
RAPEL	2022-08-15	122,63889
ANGOSTURA	2022-08-16	393,942504334205
CHAPO	2022-08-16	124,2
COLBUN	2022-08-16	193,80182355463
INVERNADA	2022-08-16	13,85253
LAJA	2022-08-16	42,96716
MELADO	2022-08-16	46,28
PANGUE	2022-08-16	90,6074386458874
PEHUENCHE	2022-08-16	146,498391208912
POLCURA	2022-08-16	89,37456
RALCO	2022-08-16	380,0
RAPEL	2022-08-16	146,0417
ANGOSTURA	2022-08-17	351,36183321477
CHAPO	2022-08-17	77,9
COLBUN	2022-08-17	223,725917895722
INVERNADA	2022-08-17	11,7713
LAJA	2022-08-17	42,71661
MELADO	2022-08-17	54,6
PANGUE	2022-08-17	77,9396892899254
PEHUENCHE	2022-08-17	172,083360724158
POLCURA	2022-08-17	93,19394
RALCO	2022-08-17	391,0
RAPEL	2022-08-17	154,4444
ANGOSTURA	2022-08-18	293,694542988173
CHAPO	2022-08-18	41,6
COLBUN	2022-08-18	149,675818112119
INVERNADA	2022-08-18	12,59452
LAJA	2022-08-18	57,38681
MELADO	2022-08-18	43,27
PANGUE	2022-08-18	57,8357623409097
PEHUENCHE	2022-08-18	121,471607268998
POLCURA	2022-08-18	77,14978
RALCO	2022-08-18	325,0
RAPEL	2022-08-18	162,4306
ANGOSTURA	2022-08-19	220,762384817055
CHAPO	2022-08-19	49,6
INVERNADA	2022-08-19	13,14656
LAJA	2022-08-19	42,78814
MELADO	2022-08-19	40,5
PANGUE	2022-08-19	53,857221359225
PEHUENCHE	2022-08-19	123,595579264668
POLCURA	2022-08-19	71,73563
RALCO	2022-08-19	296,0
RAPEL	2022-08-19	121,73611
ANGOSTURA	2022-08-20	232,070143292934
CHAPO	2022-08-20	33,6
COLBUN	2022-08-20	146,880518262014
INVERNADA	2022-08-20	13,38
LAJA	2022-08-20	58,55
MELADO	2022-08-20	40,03
PANGUE	2022-08-20	47,3594912646722
PEHUENCHE	2022-08-20	125,421692079352
POLCURA	2022-08-20	70,43
RALCO	2022-08-20	283,0
RAPEL	2022-08-20	132,08
ANGOSTURA	2022-08-21	192,124083812627
CHAPO	2022-08-21	56,1
COLBUN	2022-08-21	128,066835270971
INVERNADA	2022-08-21	13,203
LAJA	2022-08-21	43,92383
MELADO	2022-08-21	40,03
PANGUE	2022-08-21	44,831031726387
PEHUENCHE	2022-08-21	107,798317979819
POLCURA	2022-08-21	70,51732
RALCO	2022-08-21	281,0
RAPEL	2022-08-21	151,8117
ANGOSTURA	2022-08-22	217,452828936816
CHAPO	2022-08-22	40,7
COLBUN	2022-08-22	166,712523749009
INVERNADA	2022-08-22	13,46152
LAJA	2022-08-22	57,49181
MELADO	2022-08-22	44,06
PANGUE	2022-08-22	47,466933221264
PEHUENCHE	2022-08-22	154,055588440445
POLCURA	2022-08-22	72,32317
RALCO	2022-08-22	314,0
RAPEL	2022-08-22	150,2778
ANGOSTURA	2022-08-23	194,037798175437
CHAPO	2022-08-23	105,53
COLBUN	2022-08-23	155,411987050628
INVERNADA	2022-08-23	13,51069
LAJA	2022-08-23	50,12564
MELADO	2022-08-23	45,57
PANGUE	2022-08-23	47,7725316255495
PEHUENCHE	2022-08-23	139,2327438871
POLCURA	2022-08-23	71,49725
RALCO	2022-08-23	304,4
RAPEL	2022-08-23	160,6944
ANGOSTURA	2022-08-24	185,144198040759
CHAPO	2022-08-24	64,8
COLBUN	2022-08-24	145,276996338566
INVERNADA	2022-08-24	13,93008
LAJA	2022-08-24	42,95216
MELADO	2022-08-24	44,87
PANGUE	2022-08-24	52,615850132473
PEHUENCHE	2022-08-24	125,786028297611
POLCURA	2022-08-24	69,00486
RALCO	2022-08-24	302,0
RAPEL	2022-08-24	141,7361
ANGOSTURA	2022-08-25	201,334129664877
CHAPO	2022-08-25	33,7
COLBUN	2022-08-25	128,825370485191
INVERNADA	2022-08-25	13,70454
LAJA	2022-08-25	43,03574
MELADO	2022-08-25	42,03
PANGUE	2022-08-25	47,0968805576979
PEHUENCHE	2022-08-25	119,295106538093
POLCURA	2022-08-25	64,73425
RALCO	2022-08-25	294,9
RAPEL	2022-08-25	178,6806
ANGOSTURA	2022-08-26	124,273967335061
CHAPO	2022-08-26	64,1
COLBUN	2022-08-26	144,045048340735
INVERNADA	2022-08-26	13,93
LAJA	2022-08-26	42,93
MELADO	2022-08-26	43,38
PANGUE	2022-08-26	41,5768153544578
PEHUENCHE	2022-08-26	132,054800268278
POLCURA	2022-08-26	63,95
RALCO	2022-08-26	287,5
RAPEL	2022-08-26	146,74
ANGOSTURA	2022-08-27	153,07572763419
CHAPO	2022-08-27	42,8
COLBUN	2022-08-27	154,35359308916
INVERNADA	2022-08-27	14,05165
LAJA	2022-08-27	42,93502
MELADO	2022-08-27	44,19
PANGUE	2022-08-27	44,2862892286827
PEHUENCHE	2022-08-27	142,930985152711
POLCURA	2022-08-27	61,20302
RALCO	2022-08-27	271,2
RAPEL	2022-08-27	203,1944
ANGOSTURA	2022-08-28	152,166546330304
CHAPO	2022-08-28	37,1
COLBUN	2022-08-28	128,609703502772
INVERNADA	2022-08-28	13,70725
LAJA	2022-08-28	43,36137
MELADO	2022-08-28	44,06
PANGUE	2022-08-28	35,2670725255556
PEHUENCHE	2022-08-28	120,17307208197
POLCURA	2022-08-28	60,32241
RALCO	2022-08-28	275,4
RAPEL	2022-08-28	102,22222
ANGOSTURA	2022-08-29	133,419770377833
CHAPO	2022-08-29	26,0
COLBUN	2022-08-29	129,277279718002
INVERNADA	2022-08-29	13,89019
LAJA	2022-08-29	43,09444
MELADO	2022-08-29	45,3
PANGUE	2022-08-29	39,0564087772781
PEHUENCHE	2022-08-29	116,149118424404
POLCURA	2022-08-29	57,5418
RALCO	2022-08-29	276,4
RAPEL	2022-08-29	142,5
ANGOSTURA	2022-08-30	137,815630334807
CHAPO	2022-08-30	21,3
COLBUN	2022-08-30	152,717272254906
INVERNADA	2022-08-30	14,23183
LAJA	2022-08-30	43,32346
MELADO	2022-08-30	49,53
PANGUE	2022-08-30	44,778035903086
PEHUENCHE	2022-08-30	154,975032790334
POLCURA	2022-08-30	57,38119
RALCO	2022-08-30	280,0
RAPEL	2022-08-30	123,40277
ANGOSTURA	2022-08-31	135,856022134681
CHAPO	2022-08-31	27,2
COLBUN	2022-08-31	147,590148811201
INVERNADA	2022-08-31	14,79578
LAJA	2022-08-31	125,069
MELADO	2022-08-31	52,22
PANGUE	2022-08-31	42,7633011553738
PEHUENCHE	2022-08-31	138,902661024371
POLCURA	2022-08-31	59,70405
RALCO	2022-08-31	280,0
RAPEL	2022-08-31	130,55555
ANGOSTURA	2022-09-01	132,587836780961
CHAPO	2022-09-01	22,7
COLBUN	2022-09-01	158,960685576486
INVERNADA	2022-09-01	14,91346
LAJA	2022-09-01	58,27369
MELADO	2022-09-01	51,87
PANGUE	2022-09-01	40,8344573127859
PEHUENCHE	2022-09-01	147,855466399452
POLCURA	2022-09-01	59,12045
RALCO	2022-09-01	271,0
RAPEL	2022-09-01	102,5
ANGOSTURA	2022-09-02	126,582519654744
CHAPO	2022-09-02	18,73
COLBUN	2022-09-02	146,054749171002
INVERNADA	2022-09-02	14,31
LAJA	2022-09-02	43,43
MELADO	2022-09-02	50,78
PANGUE	2022-09-02	38,557574623638
PEHUENCHE	2022-09-02	141,960491378185
POLCURA	2022-09-02	10,99
RALCO	2022-09-02	263,0
RAPEL	2022-09-02	109,31
ANGOSTURA	2022-09-03	132,460050146894
CHAPO	2022-09-03	19,93
COLBUN	2022-09-03	140,141060967888
INVERNADA	2022-09-03	14,32595
LAJA	2022-09-03	36,64071
MELADO	2022-09-03	50,56
PANGUE	2022-09-03	39,5616814987713
PEHUENCHE	2022-09-03	138,845725815618
POLCURA	2022-09-03	57,22747
RALCO	2022-09-03	247,0
RAPEL	2022-09-03	137,3611
ANGOSTURA	2022-09-04	131,900750652151
CHAPO	2022-09-04	21,5
COLBUN	2022-09-04	164,561924368185
INVERNADA	2022-09-04	14,18835
LAJA	2022-09-04	43,55075
MELADO	2022-09-04	53,32
PANGUE	2022-09-04	36,0991066143945
PEHUENCHE	2022-09-04	156,990227878666
POLCURA	2022-09-04	57,55862
RALCO	2022-09-04	245,0
RAPEL	2022-09-04	140,2778
ANGOSTURA	2022-09-05	135,674100678438
CHAPO	2022-09-05	17,3
COLBUN	2022-09-05	154,922527347018
INVERNADA	2022-09-05	14,59739
LAJA	2022-09-05	50,8374
MELADO	2022-09-05	56,65
PANGUE	2022-09-05	32,8044483400223
PEHUENCHE	2022-09-05	153,192973584377
POLCURA	2022-09-05	59,47625
RALCO	2022-09-05	273,0
RAPEL	2022-09-05	129,30556
ANGOSTURA	2022-09-06	139,05325346978
CHAPO	2022-09-06	22,58
COLBUN	2022-09-06	158,147696918798
INVERNADA	2022-09-06	14,43611
LAJA	2022-09-06	50,76286
MELADO	2022-09-06	59,1
PANGUE	2022-09-06	30,2547121861792
PEHUENCHE	2022-09-06	159,132570288474
POLCURA	2022-09-06	60,8821
RALCO	2022-09-06	280,0
RAPEL	2022-09-06	53,61111
ANGOSTURA	2022-09-07	152,808070932136
CHAPO	2022-09-07	56,61
COLBUN	2022-09-07	192,679015435389
INVERNADA	2022-09-07	15,61987
LAJA	2022-09-07	95,75387
MELADO	2022-09-07	64,85
PANGUE	2022-09-07	39,3728589814165
PEHUENCHE	2022-09-07	165,507429345367
POLCURA	2022-09-07	64,42735
RALCO	2022-09-07	302,0
RAPEL	2022-09-07	118,81945
ANGOSTURA	2022-09-08	132,652382540922
CHAPO	2022-09-08	31,79
COLBUN	2022-09-08	158,383938868019
INVERNADA	2022-09-08	15,19578
LAJA	2022-09-08	33,47339
MELADO	2022-09-08	59,92
PANGUE	2022-09-08	35,5134859244664
PEHUENCHE	2022-09-08	154,034207259213
POLCURA	2022-09-08	59,5479
RALCO	2022-09-08	289,0
RAPEL	2022-09-08	178,6111
ANGOSTURA	2022-09-09	145,790156445876
CHAPO	2022-09-09	19,62
COLBUN	2022-09-09	133,815730842968
INVERNADA	2022-09-09	14,93521
LAJA	2022-09-09	45,88099
MELADO	2022-09-09	54,35
PANGUE	2022-09-09	27,3864845897028
PEHUENCHE	2022-09-09	130,668398298701
POLCURA	2022-09-09	55,46083
RALCO	2022-09-09	269,0
RAPEL	2022-09-09	177,7083
ANGOSTURA	2022-09-10	100,912961118512
CHAPO	2022-09-10	22,02
COLBUN	2022-09-10	138,599129544762
INVERNADA	2022-09-10	14,22679
LAJA	2022-09-10	46,59684
MELADO	2022-09-10	51,35
PANGUE	2022-09-10	36,7845207157571
PEHUENCHE	2022-09-10	137,947367381397
POLCURA	2022-09-10	55,79199
RALCO	2022-09-10	264,0
RAPEL	2022-09-10	112,7083
ANGOSTURA	2022-09-11	93,974370981614
CHAPO	2022-09-11	21,9
COLBUN	2022-09-11	132,496855339891
INVERNADA	2022-09-11	14,22676
LAJA	2022-09-11	45,1292
MELADO	2022-09-11	49,71
PANGUE	2022-09-11	41,9813179401139
PEHUENCHE	2022-09-11	136,677522314678
POLCURA	2022-09-11	53,96492
RALCO	2022-09-11	273,0
RAPEL	2022-09-11	138,2639
ANGOSTURA	2022-09-12	106,130611982156
CHAPO	2022-09-12	15,78
COLBUN	2022-09-12	145,414587795049
INVERNADA	2022-09-12	14,27092
LAJA	2022-09-12	45,406
MELADO	2022-09-12	52,12
PANGUE	2022-09-12	38,7971344584863
PEHUENCHE	2022-09-12	136,732727428032
POLCURA	2022-09-12	52,73785
RALCO	2022-09-12	267,0
RAPEL	2022-09-12	86,59722
ANGOSTURA	2022-09-13	101,416960540268
CHAPO	2022-09-13	13,95
COLBUN	2022-09-13	114,003216690381
INVERNADA	2022-09-13	14,25847
LAJA	2022-09-13	50,73244
MELADO	2022-09-13	51,74
PANGUE	2022-09-13	44,5712493251979
PEHUENCHE	2022-09-13	121,090065608042
POLCURA	2022-09-13	51,82901
RALCO	2022-09-13	261,0
RAPEL	2022-09-13	108,54167
ANGOSTURA	2022-09-14	103,019297558862
CHAPO	2022-09-14	20,8
COLBUN	2022-09-14	151,021921125809
INVERNADA	2022-09-14	14,54907
LAJA	2022-09-14	41,61875
MELADO	2022-09-14	52,32
PANGUE	2022-09-14	43,0114037177269
PEHUENCHE	2022-09-14	152,944955688712
POLCURA	2022-09-14	51,94017
RALCO	2022-09-14	266,0
RAPEL	2022-09-14	95,20834
ANGOSTURA	2022-09-15	104,940315207515
CHAPO	2022-09-15	158,8
COLBUN	2022-09-15	140,910061520358
INVERNADA	2022-09-15	14,77601
LAJA	2022-09-15	54,09733
MELADO	2022-09-15	54,23
PANGUE	2022-09-15	37,7261064072293
PEHUENCHE	2022-09-15	142,16907658901
POLCURA	2022-09-15	50,77956
RALCO	2022-09-15	266,0
RAPEL	2022-09-15	112,43056
ANGOSTURA	2022-09-16	108,968501000236
CHAPO	2022-09-16	115,5
COLBUN	2022-09-16	147,25434400485
INVERNADA	2022-09-16	15,27791
LAJA	2022-09-16	55,8939
MELADO	2022-09-16	56,32
PANGUE	2022-09-16	41,2535267132625
PEHUENCHE	2022-09-16	148,28642200724
POLCURA	2022-09-16	52,95541
RALCO	2022-09-16	280,0
RAPEL	2022-09-16	93,95833
ANGOSTURA	2022-09-17	122,192547224695
CHAPO	2022-09-17	48,8
COLBUN	2022-09-17	149,845736435741
INVERNADA	2022-09-17	15,49131
LAJA	2022-09-17	64,84151
MELADO	2022-09-17	58,03
PANGUE	2022-09-17	46,1106704418204
PEHUENCHE	2022-09-17	146,253713775416
POLCURA	2022-09-17	53,13127
RALCO	2022-09-17	288,0
RAPEL	2022-09-17	107,08333
ANGOSTURA	2022-09-18	102,456698040997
CHAPO	2022-09-18	49,3
INVERNADA	2022-09-18	15,63878
LAJA	2022-09-18	61,39309
MELADO	2022-09-18	60,71
PANGUE	2022-09-18	41,276100833663
PEHUENCHE	2022-09-18	158,997087209176
POLCURA	2022-09-18	57,20713
RALCO	2022-09-18	295,0
RAPEL	2022-09-18	73,54167
ANGOSTURA	2022-09-19	116,97330683656
CHAPO	2022-09-19	30,0
COLBUN	2022-09-19	141,701576412828
INVERNADA	2022-09-19	15,13208
LAJA	2022-09-19	55,61155
MELADO	2022-09-19	55,81
PANGUE	2022-09-19	36,449833544116
PEHUENCHE	2022-09-19	145,191123207962
POLCURA	2022-09-19	54,23475
RALCO	2022-09-19	297,0
RAPEL	2022-09-19	84,79167
ANGOSTURA	2022-09-20	99,2464557329591
CHAPO	2022-09-20	30,4
COLBUN	2022-09-20	137,118534920702
INVERNADA	2022-09-20	14,72102
LAJA	2022-09-20	50,68566
MELADO	2022-09-20	54,22
PANGUE	2022-09-20	47,6275721696879
PEHUENCHE	2022-09-20	139,154576437972
POLCURA	2022-09-20	51,86591
RALCO	2022-09-20	291,0
RAPEL	2022-09-20	16,094
ANGOSTURA	2022-09-21	100,551223040335
CHAPO	2022-09-21	21,6
COLBUN	2022-09-21	130,286195667686
INVERNADA	2022-09-21	14,26146
LAJA	2022-09-21	59,30305
MELADO	2022-09-21	51,59
PANGUE	2022-09-21	42,9380562155848
PEHUENCHE	2022-09-21	133,412881316369
POLCURA	2022-09-21	50,31707
RALCO	2022-09-21	279,0
RAPEL	2022-09-21	49,51389
ANGOSTURA	2022-09-22	94,433650635957
CHAPO	2022-09-22	61,2
COLBUN	2022-09-22	125,291669484833
INVERNADA	2022-09-22	14,30497
LAJA	2022-09-22	58,21978
MELADO	2022-09-22	48,11
PANGUE	2022-09-22	42,3112589982098
PEHUENCHE	2022-09-22	125,417003434073
POLCURA	2022-09-22	48,13469
RALCO	2022-09-22	273,0
RAPEL	2022-09-22	58,125
ANGOSTURA	2022-09-23	90,547745690084
CHAPO	2022-09-23	155,1
COLBUN	2022-09-23	100,883301996303
INVERNADA	2022-09-23	14,49766
LAJA	2022-09-23	34,72011
MELADO	2022-09-23	50,03
PANGUE	2022-09-23	44,2030044906872
PEHUENCHE	2022-09-23	104,120244065555
POLCURA	2022-09-23	46,89762
RALCO	2022-09-23	269,0
RAPEL	2022-09-23	27,36111
ANGOSTURA	2022-09-24	100,140285370404
CHAPO	2022-09-24	51,5
COLBUN	2022-09-24	170,06246041306
INVERNADA	2022-09-24	15,86648
LAJA	2022-09-24	57,86902
MELADO	2022-09-24	53,42
PANGUE	2022-09-24	34,9612719509524
PEHUENCHE	2022-09-24	164,862438589431
POLCURA	2022-09-24	49,41055
RALCO	2022-09-24	275,0
RAPEL	2022-09-24	64,72222
ANGOSTURA	2022-09-25	92,236423310446
CHAPO	2022-09-25	27,7
COLBUN	2022-09-25	154,367609257119
INVERNADA	2022-09-25	15,57279
LAJA	2022-09-25	61,96952
MELADO	2022-09-25	56,71
PANGUE	2022-09-25	27,4251266396684
PEHUENCHE	2022-09-25	153,058389297821
POLCURA	2022-09-25	48,02464
RALCO	2022-09-25	271,0
RAPEL	2022-09-25	56,31945
ANGOSTURA	2022-09-26	99,2759485071539
CHAPO	2022-09-26	70,2
COLBUN	2022-09-26	147,879246415646
INVERNADA	2022-09-26	15,36509
LAJA	2022-09-26	61,08205
MELADO	2022-09-26	56,91
PANGUE	2022-09-26	40,2183510585805
PEHUENCHE	2022-09-26	144,851603841317
POLCURA	2022-09-26	46,52695
RALCO	2022-09-26	264,0
RAPEL	2022-09-26	54,02778
ANGOSTURA	2022-09-27	74,2973246896465
CHAPO	2022-09-27	46,43
COLBUN	2022-09-27	143,778149385638
INVERNADA	2022-09-27	16,76394
LAJA	2022-09-27	72,95595
MELADO	2022-09-27	57,07
PANGUE	2022-09-27	41,8341833734867
PEHUENCHE	2022-09-27	147,989324100702
POLCURA	2022-09-27	47,98927
RALCO	2022-09-27	267,0
RAPEL	2022-09-27	49,86111
