anio;mes;dia;barra;tension;valor
2013;7;23;CHARRUA_______220;220;227,12
2013;7;24;CHARRUA_______220;220;225,26
2013;7;25;CHARRUA_______220;220;227,24
2013;7;26;CHARRUA_______220;220;209,75
2013;7;27;CHARRUA_______220;220;234,54
2013;7;28;CHARRUA_______220;220;228,50
2013;7;29;CHARRUA_______220;220;229,47
2013;7;30;CHARRUA_______220;220;244,77
2013;7;31;CHARRUA_______220;220;244,44
2013;7;1;CRUCERO_______220;220;49,42
2013;7;2;CRUCERO_______220;220;49,53
2013;7;3;CRUCERO_______220;220;49,58
2013;7;4;CRUCERO_______220;220;86,62
2013;7;5;CRUCERO_______220;220;81,50
2013;7;6;CRUCERO_______220;220;74,11
2013;7;7;CRUCERO_______220;220;56,45
2013;7;8;CRUCERO_______220;220;104,14
2013;7;9;CRUCERO_______220;220;53,56
2013;7;10;CRUCERO_______220;220;84,92
2013;7;11;CRUCERO_______220;220;94,09
2013;7;12;CRUCERO_______220;220;49,03
2013;7;13;CRUCERO_______220;220;125,51
2013;7;14;CRUCERO_______220;220;66,73
2013;7;15;CRUCERO_______220;220;55,39
2013;7;16;CRUCERO_______220;220;107,21
2013;7;17;CRUCERO_______220;220;52,94
2013;7;18;CRUCERO_______220;220;49,88
2013;7;19;CRUCERO_______220;220;89,00
2013;7;20;CRUCERO_______220;220;138,91
2013;7;21;CRUCERO_______220;220;125,78
2013;7;22;CRUCERO_______220;220;148,20
2013;7;23;CRUCERO_______220;220;49,68
2013;7;24;CRUCERO_______220;220;49,67
2013;7;25;CRUCERO_______220;220;88,96
2013;7;26;CRUCERO_______220;220;89,44
2013;7;27;CRUCERO_______220;220;129,13
2013;7;28;CRUCERO_______220;220;66,43
2013;7;29;CRUCERO_______220;220;48,91
2013;7;30;CRUCERO_______220;220;56,91
2013;7;31;CRUCERO_______220;220;170,66
2013;7;1;P.AZUCAR______220;220;225,49
2013;7;2;P.AZUCAR______220;220;234,77
2013;7;3;P.AZUCAR______220;220;232,57
2013;7;4;P.AZUCAR______220;220;252,04
2013;7;5;P.AZUCAR______220;220;252,62
2013;7;6;P.AZUCAR______220;220;253,94
2013;7;7;P.AZUCAR______220;220;221,28
2013;7;8;P.AZUCAR______220;220;238,76
2013;7;9;P.AZUCAR______220;220;254,14
2013;7;10;P.AZUCAR______220;220;253,36
2013;7;11;P.AZUCAR______220;220;238,33
2013;7;12;P.AZUCAR______220;220;222,40
2013;7;13;P.AZUCAR______220;220;224,65
2013;7;14;P.AZUCAR______220;220;199,36
2013;7;15;P.AZUCAR______220;220;222,08
2013;7;16;P.AZUCAR______220;220;208,85
2013;7;17;P.AZUCAR______220;220;235,11
2013;7;18;P.AZUCAR______220;220;225,38
2013;7;19;P.AZUCAR______220;220;157,95
2013;7;20;P.AZUCAR______220;220;177,36
2013;7;21;P.AZUCAR______220;220;219,85
2013;7;22;P.AZUCAR______220;220;180,88
2013;7;23;P.AZUCAR______220;220;232,92
2013;7;24;P.AZUCAR______220;220;223,43
2013;7;25;P.AZUCAR______220;220;242,54
2013;7;26;P.AZUCAR______220;220;203,17
2013;7;27;P.AZUCAR______220;220;236,07
2013;7;28;P.AZUCAR______220;220;229,01
2013;7;29;P.AZUCAR______220;220;235,37
2013;7;30;P.AZUCAR______220;220;244,71
2013;7;31;P.AZUCAR______220;220;248,96
2013;7;1;P.MONTT_______220;220;212,98
2013;7;2;P.MONTT_______220;220;222,38
2013;7;3;P.MONTT_______220;220;156,70
2013;7;4;P.MONTT_______220;220;165,72
2013;7;5;P.MONTT_______220;220;154,68
2013;7;6;P.MONTT_______220;220;93,56
2013;7;7;P.MONTT_______220;220;142,94
2013;7;8;P.MONTT_______220;220;157,27
2013;7;9;P.MONTT_______220;220;242,33
2013;7;10;P.MONTT_______220;220;185,77
2013;7;11;P.MONTT_______220;220;153,01
2013;7;12;P.MONTT_______220;220;209,21
2013;7;13;P.MONTT_______220;220;111,18
2013;7;14;P.MONTT_______220;220;88,22
2013;7;15;P.MONTT_______220;220;112,44
2013;7;16;P.MONTT_______220;220;101,51
2013;7;17;P.MONTT_______220;220;112,73
2013;7;18;P.MONTT_______220;220;113,25
2013;7;19;P.MONTT_______220;220;81,21
2013;7;20;P.MONTT_______220;220;66,46
2013;7;21;P.MONTT_______220;220;67,94
2013;7;22;P.MONTT_______220;220;161,77
2013;7;23;P.MONTT_______220;220;220,99
2013;7;24;P.MONTT_______220;220;219,32
2013;7;25;P.MONTT_______220;220;221,20
2013;7;26;P.MONTT_______220;220;190,15
2013;7;27;P.MONTT_______220;220;214,14
2013;7;28;P.MONTT_______220;220;141,14
2013;7;29;P.MONTT_______220;220;229,08
2013;7;30;P.MONTT_______220;220;244,29
2013;7;31;P.MONTT_______220;220;243,66
2013;7;1;QUILLOTA______220;220;232,66
2013;7;2;QUILLOTA______220;220;243,24
2013;7;3;QUILLOTA______220;220;234,46
2013;7;4;QUILLOTA______220;220;254,08
2013;7;5;QUILLOTA______220;220;256,65
2013;7;6;QUILLOTA______220;220;259,12
2013;7;7;QUILLOTA______220;220;224,83
2013;7;8;QUILLOTA______220;220;244,64
2013;7;9;QUILLOTA______220;220;258,53
2013;7;10;QUILLOTA______220;220;257,74
2013;7;11;QUILLOTA______220;220;251,38
2013;7;12;QUILLOTA______220;220;225,12
2013;7;13;QUILLOTA______220;220;227,94
2013;7;14;QUILLOTA______220;220;203,82
2013;7;15;QUILLOTA______220;220;222,90
2013;7;16;QUILLOTA______220;220;209,14
2013;7;17;QUILLOTA______220;220;235,82
2013;7;18;QUILLOTA______220;220;228,71
2013;7;19;QUILLOTA______220;220;160,70
2013;7;20;QUILLOTA______220;220;181,39
2013;7;21;QUILLOTA______220;220;228,47
2013;7;22;QUILLOTA______220;220;187,27
2013;7;23;QUILLOTA______220;220;241,86
2013;7;24;QUILLOTA______220;220;235,95
2013;7;25;QUILLOTA______220;220;256,18
2013;7;26;QUILLOTA______220;220;211,65
2013;7;27;QUILLOTA______220;220;243,62
2013;7;28;QUILLOTA______220;220;237,85
2013;7;29;QUILLOTA______220;220;246,63
2013;7;30;QUILLOTA______220;220;257,78
2013;7;31;QUILLOTA______220;220;262,16
2013;7;1;TARAPACA______220;220;50,54
2013;7;2;TARAPACA______220;220;50,43
2013;7;3;TARAPACA______220;220;50,63
2013;7;4;TARAPACA______220;220;88,65
2013;7;5;TARAPACA______220;220;83,36
2013;7;6;TARAPACA______220;220;76,35
2013;7;7;TARAPACA______220;220;59,67
2013;7;8;TARAPACA______220;220;106,50
2013;7;9;TARAPACA______220;220;54,85
2013;7;10;TARAPACA______220;220;86,91
2013;7;11;TARAPACA______220;220;96,38
2013;7;12;TARAPACA______220;220;50,12
2013;7;13;TARAPACA______220;220;128,20
2013;7;14;TARAPACA______220;220;68,43
2013;7;15;TARAPACA______220;220;56,79
2013;7;16;TARAPACA______220;220;109,41
2013;7;17;TARAPACA______220;220;54,24
2013;7;18;TARAPACA______220;220;51,18
2013;7;19;TARAPACA______220;220;91,59
2013;7;20;TARAPACA______220;220;143,06
2013;7;21;TARAPACA______220;220;128,85
2013;7;22;TARAPACA______220;220;151,01
2013;7;23;TARAPACA______220;220;50,80
2013;7;24;TARAPACA______220;220;50,91
2013;7;25;TARAPACA______220;220;91,13
2013;7;26;TARAPACA______220;220;91,48
2013;7;27;TARAPACA______220;220;131,77
2013;7;28;TARAPACA______220;220;67,55
2013;7;29;TARAPACA______220;220;49,98
2013;7;30;TARAPACA______220;220;58,25
2013;7;31;TARAPACA______220;220;174,72
