anio;mes;dia;barra;tension;valor
2023;11;7;P.AZUCAR______220;220;35,80
2023;11;24;P.AZUCAR______220;220;39,95
2023;11;23;TARAPACA______220;220;49,27
2023;11;12;CRUCERO_______220;220;31,75
2023;11;11;CHARRUA_______220;220;22,64
2023;11;28;CHARRUA_______220;220;30,87
2023;11;29;CRUCERO_______220;220;34,43
2023;11;17;ATACAMA_______220;220;36,27
2023;11;14;TARAPACA______220;220;44,04
2023;11;25;P.MONTT_______220;220;15,16
2023;11;30;CARDONES______220;220;40,94
2023;11;8;P.MONTT_______220;220;5,02
2023;11;13;CARDONES______220;220;20,89
2023;11;18;CRUCERO_______220;220;32,31
2023;11;16;TARAPACA______220;220;37,99
2023;11;30;ATACAMA_______220;220;42,38
2023;11;16;CARDONES______220;220;34,64
2023;11;13;ATACAMA_______220;220;28,50
2023;11;3;CHARRUA_______220;220;40,09
2023;11;20;CHARRUA_______220;220;36,28
2023;11;16;QUILLOTA______220;220;33,09
2023;11;15;P.MONTT_______220;220;18,85
2023;11;1;CRUCERO_______220;220;56,92
2023;11;13;P.AZUCAR______220;220;20,24
2023;11;30;P.AZUCAR______220;220;40,17
2023;11;22;ATACAMA_______220;220;44,32
2023;11;24;TARAPACA______220;220;44,92
2023;11;5;ATACAMA_______220;220;35,84
2023;11;7;TARAPACA______220;220;41,46
2023;11;25;CARDONES______220;220;35,88
2023;11;8;CARDONES______220;220;26,76
2023;11;12;CHARRUA_______220;220;20,01
2023;11;25;QUILLOTA______220;220;34,37
2023;11;29;CHARRUA_______220;220;28,86
2023;11;4;P.AZUCAR______220;220;43,75
2023;11;8;QUILLOTA______220;220;25,82
2023;11;21;CHARRUA_______220;220;39,44
2023;11;7;P.MONTT_______220;220;18,89
2023;11;9;CRUCERO_______220;220;43,69
2023;11;21;P.AZUCAR______220;220;52,46
2023;11;24;P.MONTT_______220;220;15,74
2023;11;26;CRUCERO_______220;220;48,47
2023;11;2;CRUCERO_______220;220;77,97
2023;11;14;ATACAMA_______220;220;41,70
2023;11;19;CRUCERO_______220;220;40,24
2023;11;15;CARDONES______220;220;34,97
2023;11;5;P.MONTT_______220;220;27,79
2023;11;4;CHARRUA_______220;220;33,46
2023;11;17;QUILLOTA______220;220;34,98
2023;11;17;TARAPACA______220;220;38,94
2023;11;13;CHARRUA_______220;220;13,76
2023;11;30;CHARRUA_______220;220;36,62
2023;11;14;P.MONTT_______220;220;59,97
2023;11;14;P.AZUCAR______220;220;36,36
2023;11;23;ATACAMA_______220;220;46,34
2023;11;10;CRUCERO_______220;220;54,22
2023;11;6;ATACAMA_______220;220;40,91
2023;11;8;TARAPACA______220;220;105,61
2023;11;27;CRUCERO_______220;220;48,97
2023;11;24;CARDONES______220;220;40,87
2023;11;7;CARDONES______220;220;36,95
2023;11;26;QUILLOTA______220;220;43,62
2023;11;9;QUILLOTA______220;220;40,44
2023;11;25;TARAPACA______220;220;39,74
2023;11;5;CHARRUA_______220;220;29,10
2023;11;22;CHARRUA_______220;220;22,86
2023;11;23;P.MONTT_______220;220;0,43
2023;11;6;P.MONTT_______220;220;23,29
2023;11;22;P.AZUCAR______220;220;39,66
2023;11;5;P.AZUCAR______220;220;34,10
2023;11;15;ATACAMA_______220;220;37,53
