anio;mes;dia;barra;tension;valor
2018;7;25;CRUCERO_______220;220;72,57
2018;7;26;CRUCERO_______220;220;71,39
2018;7;27;CRUCERO_______220;220;64,59
2018;7;28;CRUCERO_______220;220;62,14
2018;7;29;CRUCERO_______220;220;58,05
2018;7;30;CRUCERO_______220;220;63,00
2018;7;31;CRUCERO_______220;220;76,60
2018;7;1;P.AZUCAR______220;220;45,26
2018;7;2;P.AZUCAR______220;220;52,98
2018;7;3;P.AZUCAR______220;220;54,07
2018;7;4;P.AZUCAR______220;220;48,60
2018;7;5;P.AZUCAR______220;220;46,07
2018;7;6;P.AZUCAR______220;220;51,67
2018;7;7;P.AZUCAR______220;220;47,87
2018;7;8;P.AZUCAR______220;220;48,25
2018;7;9;P.AZUCAR______220;220;49,17
2018;7;10;P.AZUCAR______220;220;47,16
2018;7;11;P.AZUCAR______220;220;46,33
2018;7;12;P.AZUCAR______220;220;49,40
2018;7;13;P.AZUCAR______220;220;57,85
2018;7;14;P.AZUCAR______220;220;54,83
2018;7;15;P.AZUCAR______220;220;59,82
2018;7;16;P.AZUCAR______220;220;52,06
2018;7;17;P.AZUCAR______220;220;51,75
2018;7;18;P.AZUCAR______220;220;43,61
2018;7;19;P.AZUCAR______220;220;49,58
2018;7;20;P.AZUCAR______220;220;48,03
2018;7;21;P.AZUCAR______220;220;50,47
2018;7;22;P.AZUCAR______220;220;45,67
2018;7;23;P.AZUCAR______220;220;52,53
2018;7;24;P.AZUCAR______220;220;73,79
2018;7;25;P.AZUCAR______220;220;82,49
2018;7;26;P.AZUCAR______220;220;85,47
2018;7;27;P.AZUCAR______220;220;89,14
2018;7;28;P.AZUCAR______220;220;66,40
2018;7;29;P.AZUCAR______220;220;56,35
2018;7;30;P.AZUCAR______220;220;70,42
2018;7;31;P.AZUCAR______220;220;75,45
2018;7;1;P.MONTT_______220;220;41,86
2018;7;2;P.MONTT_______220;220;45,00
2018;7;3;P.MONTT_______220;220;55,04
2018;7;4;P.MONTT_______220;220;48,74
2018;7;5;P.MONTT_______220;220;51,70
2018;7;6;P.MONTT_______220;220;49,56
2018;7;7;P.MONTT_______220;220;51,95
2018;7;8;P.MONTT_______220;220;46,69
2018;7;9;P.MONTT_______220;220;54,56
2018;7;10;P.MONTT_______220;220;70,93
2018;7;11;P.MONTT_______220;220;59,13
2018;7;12;P.MONTT_______220;220;57,61
2018;7;13;P.MONTT_______220;220;56,29
2018;7;14;P.MONTT_______220;220;55,47
2018;7;15;P.MONTT_______220;220;50,84
2018;7;16;P.MONTT_______220;220;50,20
2018;7;17;P.MONTT_______220;220;61,22
2018;7;18;P.MONTT_______220;220;56,65
2018;7;19;P.MONTT_______220;220;55,18
2018;7;20;P.MONTT_______220;220;55,85
2018;7;21;P.MONTT_______220;220;54,16
2018;7;22;P.MONTT_______220;220;49,57
2018;7;23;P.MONTT_______220;220;59,30
2018;7;24;P.MONTT_______220;220;85,60
2018;7;25;P.MONTT_______220;220;98,27
2018;7;26;P.MONTT_______220;220;102,98
2018;7;27;P.MONTT_______220;220;114,01
2018;7;28;P.MONTT_______220;220;90,20
2018;7;29;P.MONTT_______220;220;64,97
2018;7;30;P.MONTT_______220;220;84,27
2018;7;31;P.MONTT_______220;220;130,95
2018;7;1;QUILLOTA______220;220;52,85
2018;7;2;QUILLOTA______220;220;53,24
2018;7;3;QUILLOTA______220;220;59,31
2018;7;4;QUILLOTA______220;220;57,70
2018;7;5;QUILLOTA______220;220;56,00
2018;7;6;QUILLOTA______220;220;57,33
2018;7;7;QUILLOTA______220;220;56,32
2018;7;8;QUILLOTA______220;220;54,54
2018;7;9;QUILLOTA______220;220;60,75
2018;7;10;QUILLOTA______220;220;72,71
2018;7;11;QUILLOTA______220;220;60,77
2018;7;12;QUILLOTA______220;220;60,91
2018;7;13;QUILLOTA______220;220;61,27
2018;7;14;QUILLOTA______220;220;62,20
2018;7;15;QUILLOTA______220;220;57,10
2018;7;16;QUILLOTA______220;220;57,08
2018;7;17;QUILLOTA______220;220;65,65
2018;7;18;QUILLOTA______220;220;59,85
2018;7;19;QUILLOTA______220;220;59,06
2018;7;20;QUILLOTA______220;220;59,33
2018;7;21;QUILLOTA______220;220;58,52
2018;7;22;QUILLOTA______220;220;54,76
2018;7;23;QUILLOTA______220;220;58,75
2018;7;24;QUILLOTA______220;220;81,87
2018;7;25;QUILLOTA______220;220;92,75
2018;7;26;QUILLOTA______220;220;99,31
2018;7;27;QUILLOTA______220;220;108,85
2018;7;28;QUILLOTA______220;220;89,90
2018;7;29;QUILLOTA______220;220;65,03
2018;7;30;QUILLOTA______220;220;81,84
2018;7;31;QUILLOTA______220;220;124,25
2018;7;1;TARAPACA______220;220;51,24
2018;7;2;TARAPACA______220;220;55,04
2018;7;3;TARAPACA______220;220;58,71
2018;7;4;TARAPACA______220;220;54,23
2018;7;5;TARAPACA______220;220;48,87
2018;7;6;TARAPACA______220;220;52,82
2018;7;7;TARAPACA______220;220;52,71
2018;7;8;TARAPACA______220;220;50,40
2018;7;9;TARAPACA______220;220;50,73
2018;7;10;TARAPACA______220;220;49,93
2018;7;11;TARAPACA______220;220;57,78
2018;7;12;TARAPACA______220;220;53,60
2018;7;13;TARAPACA______220;220;58,29
2018;7;14;TARAPACA______220;220;58,30
2018;7;15;TARAPACA______220;220;66,19
2018;7;16;TARAPACA______220;220;56,25
2018;7;17;TARAPACA______220;220;52,46
2018;7;18;TARAPACA______220;220;50,31
2018;7;19;TARAPACA______220;220;55,04
2018;7;20;TARAPACA______220;220;51,88
2018;7;21;TARAPACA______220;220;55,16
2018;7;22;TARAPACA______220;220;50,26
2018;7;23;TARAPACA______220;220;55,73
2018;7;24;TARAPACA______220;220;68,49
2018;7;25;TARAPACA______220;220;75,31
2018;7;26;TARAPACA______220;220;74,31
2018;7;27;TARAPACA______220;220;67,12
2018;7;28;TARAPACA______220;220;64,68
2018;7;29;TARAPACA______220;220;60,17
2018;7;30;TARAPACA______220;220;65,55
2018;7;31;TARAPACA______220;220;79,59
