anio;mes;dia;barra;tension;valor
2020;1;27;CRUCERO_______220;220;56,77
2020;1;28;CRUCERO_______220;220;44,45
2020;1;29;CRUCERO_______220;220;47,42
2020;1;30;CRUCERO_______220;220;48,22
2020;1;31;CRUCERO_______220;220;41,36
2020;1;1;P.AZUCAR______220;220;29,31
2020;1;2;P.AZUCAR______220;220;34,90
2020;1;3;P.AZUCAR______220;220;37,65
2020;1;4;P.AZUCAR______220;220;33,99
2020;1;5;P.AZUCAR______220;220;35,40
2020;1;6;P.AZUCAR______220;220;58,48
2020;1;7;P.AZUCAR______220;220;54,35
2020;1;8;P.AZUCAR______220;220;44,98
2020;1;9;P.AZUCAR______220;220;28,78
2020;1;10;P.AZUCAR______220;220;31,36
2020;1;11;P.AZUCAR______220;220;32,10
2020;1;12;P.AZUCAR______220;220;29,77
2020;1;13;P.AZUCAR______220;220;27,61
2020;1;14;P.AZUCAR______220;220;35,18
2020;1;15;P.AZUCAR______220;220;34,89
2020;1;16;P.AZUCAR______220;220;35,43
2020;1;17;P.AZUCAR______220;220;39,14
2020;1;18;P.AZUCAR______220;220;34,21
2020;1;19;P.AZUCAR______220;220;30,90
2020;1;20;P.AZUCAR______220;220;34,45
2020;1;21;P.AZUCAR______220;220;43,32
2020;1;22;P.AZUCAR______220;220;41,25
2020;1;23;P.AZUCAR______220;220;64,74
2020;1;24;P.AZUCAR______220;220;52,50
2020;1;25;P.AZUCAR______220;220;43,45
2020;1;26;P.AZUCAR______220;220;38,44
2020;1;27;P.AZUCAR______220;220;55,37
2020;1;28;P.AZUCAR______220;220;43,01
2020;1;29;P.AZUCAR______220;220;45,73
2020;1;30;P.AZUCAR______220;220;46,87
2020;1;31;P.AZUCAR______220;220;40,60
2020;1;1;P.MONTT_______220;220;28,86
2020;1;2;P.MONTT_______220;220;35,20
2020;1;3;P.MONTT_______220;220;39,92
2020;1;4;P.MONTT_______220;220;34,90
2020;1;5;P.MONTT_______220;220;33,89
2020;1;6;P.MONTT_______220;220;60,63
2020;1;7;P.MONTT_______220;220;59,39
2020;1;8;P.MONTT_______220;220;45,93
2020;1;9;P.MONTT_______220;220;40,34
2020;1;10;P.MONTT_______220;220;36,40
2020;1;11;P.MONTT_______220;220;33,23
2020;1;12;P.MONTT_______220;220;28,87
2020;1;13;P.MONTT_______220;220;43,98
2020;1;14;P.MONTT_______220;220;34,96
2020;1;15;P.MONTT_______220;220;34,90
2020;1;16;P.MONTT_______220;220;36,92
2020;1;17;P.MONTT_______220;220;39,69
2020;1;18;P.MONTT_______220;220;34,28
2020;1;19;P.MONTT_______220;220;29,18
2020;1;20;P.MONTT_______220;220;34,32
2020;1;21;P.MONTT_______220;220;43,25
2020;1;22;P.MONTT_______220;220;65,02
2020;1;23;P.MONTT_______220;220;67,85
2020;1;24;P.MONTT_______220;220;101,76
2020;1;25;P.MONTT_______220;220;42,84
2020;1;26;P.MONTT_______220;220;35,58
2020;1;27;P.MONTT_______220;220;84,24
2020;1;28;P.MONTT_______220;220;52,89
2020;1;29;P.MONTT_______220;220;47,22
2020;1;30;P.MONTT_______220;220;53,71
2020;1;31;P.MONTT_______220;220;61,74
2020;1;1;QUILLOTA______220;220;29,05
2020;1;2;QUILLOTA______220;220;35,41
2020;1;3;QUILLOTA______220;220;37,93
2020;1;4;QUILLOTA______220;220;34,41
2020;1;5;QUILLOTA______220;220;35,75
2020;1;6;QUILLOTA______220;220;59,34
2020;1;7;QUILLOTA______220;220;54,10
2020;1;8;QUILLOTA______220;220;44,76
2020;1;9;QUILLOTA______220;220;38,32
2020;1;10;QUILLOTA______220;220;33,98
2020;1;11;QUILLOTA______220;220;32,54
2020;1;12;QUILLOTA______220;220;30,03
2020;1;13;QUILLOTA______220;220;34,06
2020;1;14;QUILLOTA______220;220;35,43
2020;1;15;QUILLOTA______220;220;34,90
2020;1;16;QUILLOTA______220;220;37,05
2020;1;17;QUILLOTA______220;220;39,12
2020;1;18;QUILLOTA______220;220;34,40
2020;1;19;QUILLOTA______220;220;30,92
2020;1;20;QUILLOTA______220;220;34,66
2020;1;21;QUILLOTA______220;220;42,87
2020;1;22;QUILLOTA______220;220;40,23
2020;1;23;QUILLOTA______220;220;62,96
2020;1;24;QUILLOTA______220;220;51,43
2020;1;25;QUILLOTA______220;220;43,21
2020;1;26;QUILLOTA______220;220;38,33
2020;1;27;QUILLOTA______220;220;56,41
2020;1;28;QUILLOTA______220;220;51,34
2020;1;29;QUILLOTA______220;220;45,74
2020;1;30;QUILLOTA______220;220;51,56
2020;1;31;QUILLOTA______220;220;40,35
2020;1;1;TARAPACA______220;220;33,20
2020;1;2;TARAPACA______220;220;36,31
2020;1;3;TARAPACA______220;220;39,90
2020;1;4;TARAPACA______220;220;35,84
2020;1;5;TARAPACA______220;220;38,00
2020;1;6;TARAPACA______220;220;60,57
2020;1;7;TARAPACA______220;220;58,75
2020;1;8;TARAPACA______220;220;49,93
2020;1;9;TARAPACA______220;220;43,16
2020;1;10;TARAPACA______220;220;36,71
2020;1;11;TARAPACA______220;220;33,96
2020;1;12;TARAPACA______220;220;31,91
2020;1;13;TARAPACA______220;220;35,29
2020;1;14;TARAPACA______220;220;38,03
2020;1;15;TARAPACA______220;220;37,55
2020;1;16;TARAPACA______220;220;36,34
2020;1;17;TARAPACA______220;220;40,56
2020;1;18;TARAPACA______220;220;35,61
2020;1;19;TARAPACA______220;220;33,01
2020;1;20;TARAPACA______220;220;35,12
2020;1;21;TARAPACA______220;220;45,49
2020;1;22;TARAPACA______220;220;44,55
2020;1;23;TARAPACA______220;220;69,06
2020;1;24;TARAPACA______220;220;56,39
2020;1;25;TARAPACA______220;220;47,43
2020;1;26;TARAPACA______220;220;43,01
2020;1;27;TARAPACA______220;220;58,80
2020;1;28;TARAPACA______220;220;45,98
2020;1;29;TARAPACA______220;220;49,10
2020;1;30;TARAPACA______220;220;49,92
2020;1;31;TARAPACA______220;220;42,79
