anio;mes;dia;barra;tension;valor
2015;12;15;CARDONES______220;220;38,53
2015;12;16;CARDONES______220;220;35,69
2015;12;17;CARDONES______220;220;26,66
2015;12;18;CARDONES______220;220;26,78
2015;12;19;CARDONES______220;220;34,55
2015;12;20;CARDONES______220;220;33,70
2015;12;21;CARDONES______220;220;28,02
2015;12;22;CARDONES______220;220;27,90
2015;12;23;CARDONES______220;220;22,47
2015;12;24;CARDONES______220;220;33,69
2015;12;25;CARDONES______220;220;30,26
2015;12;26;CARDONES______220;220;26,16
2015;12;27;CARDONES______220;220;32,74
2015;12;28;CARDONES______220;220;35,99
2015;12;29;CARDONES______220;220;36,97
2015;12;30;CARDONES______220;220;33,85
2015;12;31;CARDONES______220;220;34,02
2015;12;1;CHARRUA_______220;220;78,88
2015;12;2;CHARRUA_______220;220;38,32
2015;12;3;CHARRUA_______220;220;38,36
2015;12;4;CHARRUA_______220;220;37,54
2015;12;5;CHARRUA_______220;220;36,03
2015;12;6;CHARRUA_______220;220;35,77
2015;12;7;CHARRUA_______220;220;36,16
2015;12;8;CHARRUA_______220;220;35,60
2015;12;9;CHARRUA_______220;220;38,10
2015;12;10;CHARRUA_______220;220;38,10
2015;12;11;CHARRUA_______220;220;44,16
2015;12;12;CHARRUA_______220;220;36,70
2015;12;13;CHARRUA_______220;220;36,37
2015;12;14;CHARRUA_______220;220;37,17
2015;12;15;CHARRUA_______220;220;55,99
2015;12;16;CHARRUA_______220;220;45,97
2015;12;17;CHARRUA_______220;220;38,51
2015;12;18;CHARRUA_______220;220;39,53
2015;12;19;CHARRUA_______220;220;38,73
2015;12;20;CHARRUA_______220;220;37,41
2015;12;21;CHARRUA_______220;220;37,77
2015;12;22;CHARRUA_______220;220;38,10
2015;12;23;CHARRUA_______220;220;38,86
2015;12;24;CHARRUA_______220;220;38,18
2015;12;25;CHARRUA_______220;220;37,64
2015;12;26;CHARRUA_______220;220;37,83
2015;12;27;CHARRUA_______220;220;37,62
2015;12;28;CHARRUA_______220;220;55,37
2015;12;29;CHARRUA_______220;220;54,35
2015;12;30;CHARRUA_______220;220;39,39
2015;12;31;CHARRUA_______220;220;39,26
2015;12;1;CRUCERO_______220;220;59,54
2015;12;2;CRUCERO_______220;220;56,02
2015;12;3;CRUCERO_______220;220;39,76
2015;12;4;CRUCERO_______220;220;50,48
2015;12;5;CRUCERO_______220;220;56,71
2015;12;6;CRUCERO_______220;220;50,56
2015;12;7;CRUCERO_______220;220;65,95
2015;12;8;CRUCERO_______220;220;66,08
2015;12;9;CRUCERO_______220;220;46,74
2015;12;10;CRUCERO_______220;220;42,21
2015;12;11;CRUCERO_______220;220;57,52
2015;12;12;CRUCERO_______220;220;52,00
2015;12;13;CRUCERO_______220;220;68,69
2015;12;14;CRUCERO_______220;220;40,28
2015;12;15;CRUCERO_______220;220;35,21
2015;12;16;CRUCERO_______220;220;36,85
2015;12;17;CRUCERO_______220;220;47,69
2015;12;18;CRUCERO_______220;220;52,91
2015;12;19;CRUCERO_______220;220;46,87
2015;12;20;CRUCERO_______220;220;35,99
2015;12;21;CRUCERO_______220;220;44,15
2015;12;22;CRUCERO_______220;220;61,50
2015;12;23;CRUCERO_______220;220;69,96
2015;12;24;CRUCERO_______220;220;47,48
2015;12;25;CRUCERO_______220;220;62,22
2015;12;26;CRUCERO_______220;220;53,00
2015;12;27;CRUCERO_______220;220;51,56
2015;12;28;CRUCERO_______220;220;39,30
2015;12;29;CRUCERO_______220;220;41,27
2015;12;30;CRUCERO_______220;220;40,81
2015;12;31;CRUCERO_______220;220;36,34
2015;12;1;P.AZUCAR______220;220;56,17
2015;12;2;P.AZUCAR______220;220;42,08
2015;12;3;P.AZUCAR______220;220;31,00
2015;12;4;P.AZUCAR______220;220;37,82
2015;12;5;P.AZUCAR______220;220;37,18
2015;12;6;P.AZUCAR______220;220;31,57
2015;12;7;P.AZUCAR______220;220;49,34
2015;12;8;P.AZUCAR______220;220;34,69
2015;12;9;P.AZUCAR______220;220;38,20
2015;12;10;P.AZUCAR______220;220;38,85
2015;12;11;P.AZUCAR______220;220;45,26
2015;12;12;P.AZUCAR______220;220;35,35
2015;12;13;P.AZUCAR______220;220;34,70
2015;12;14;P.AZUCAR______220;220;24,87
2015;12;15;P.AZUCAR______220;220;53,43
2015;12;16;P.AZUCAR______220;220;44,00
2015;12;17;P.AZUCAR______220;220;28,84
2015;12;18;P.AZUCAR______220;220;28,65
2015;12;19;P.AZUCAR______220;220;37,46
2015;12;20;P.AZUCAR______220;220;35,62
2015;12;21;P.AZUCAR______220;220;30,02
2015;12;22;P.AZUCAR______220;220;29,79
2015;12;23;P.AZUCAR______220;220;23,60
2015;12;24;P.AZUCAR______220;220;36,55
2015;12;25;P.AZUCAR______220;220;31,90
2015;12;26;P.AZUCAR______220;220;27,65
2015;12;27;P.AZUCAR______220;220;34,52
2015;12;28;P.AZUCAR______220;220;51,22
2015;12;29;P.AZUCAR______220;220;50,10
2015;12;30;P.AZUCAR______220;220;36,04
2015;12;31;P.AZUCAR______220;220;36,35
2015;12;1;P.MONTT_______220;220;82,91
2015;12;2;P.MONTT_______220;220;39,91
2015;12;3;P.MONTT_______220;220;39,95
2015;12;4;P.MONTT_______220;220;39,06
2015;12;5;P.MONTT_______220;220;37,02
2015;12;6;P.MONTT_______220;220;36,33
2015;12;7;P.MONTT_______220;220;37,77
2015;12;8;P.MONTT_______220;220;52,32
2015;12;9;P.MONTT_______220;220;39,83
2015;12;10;P.MONTT_______220;220;39,82
2015;12;11;P.MONTT_______220;220;47,21
2015;12;12;P.MONTT_______220;220;38,64
2015;12;13;P.MONTT_______220;220;38,17
2015;12;14;P.MONTT_______220;220;39,85
2015;12;15;P.MONTT_______220;220;59,96
2015;12;16;P.MONTT_______220;220;49,40
2015;12;17;P.MONTT_______220;220;40,39
2015;12;18;P.MONTT_______220;220;41,20
2015;12;19;P.MONTT_______220;220;39,67
2015;12;20;P.MONTT_______220;220;38,36
2015;12;21;P.MONTT_______220;220;39,62
2015;12;22;P.MONTT_______220;220;39,91
2015;12;23;P.MONTT_______220;220;40,71
2015;12;24;P.MONTT_______220;220;39,63
2015;12;25;P.MONTT_______220;220;37,88
2015;12;26;P.MONTT_______220;220;38,31
2015;12;27;P.MONTT_______220;220;37,80
2015;12;28;P.MONTT_______220;220;57,32
2015;12;29;P.MONTT_______220;220;55,97
2015;12;30;P.MONTT_______220;220;40,16
2015;12;31;P.MONTT_______220;220;40,01
2015;12;1;QUILLOTA______220;220;84,21
2015;12;2;QUILLOTA______220;220;40,78
2015;12;3;QUILLOTA______220;220;40,82
2015;12;4;QUILLOTA______220;220;40,34
2015;12;5;QUILLOTA______220;220;38,46
2015;12;6;QUILLOTA______220;220;37,83
2015;12;7;QUILLOTA______220;220;38,45
2015;12;8;QUILLOTA______220;220;37,10
2015;12;9;QUILLOTA______220;220;40,65
2015;12;10;QUILLOTA______220;220;40,65
2015;12;11;QUILLOTA______220;220;46,66
2015;12;12;QUILLOTA______220;220;38,27
2015;12;13;QUILLOTA______220;220;37,55
2015;12;14;QUILLOTA______220;220;39,18
2015;12;15;QUILLOTA______220;220;59,32
2015;12;16;QUILLOTA______220;220;48,76
2015;12;17;QUILLOTA______220;220;40,98
2015;12;18;QUILLOTA______220;220;42,16
2015;12;19;QUILLOTA______220;220;40,84
2015;12;20;QUILLOTA______220;220;39,02
2015;12;21;QUILLOTA______220;220;40,26
2015;12;22;QUILLOTA______220;220;40,51
2015;12;23;QUILLOTA______220;220;41,32
2015;12;24;QUILLOTA______220;220;40,48
2015;12;25;QUILLOTA______220;220;39,26
2015;12;26;QUILLOTA______220;220;39,76
2015;12;27;QUILLOTA______220;220;39,26
2015;12;28;QUILLOTA______220;220;58,83
2015;12;29;QUILLOTA______220;220;57,73
2015;12;30;QUILLOTA______220;220;41,68
2015;12;31;QUILLOTA______220;220;41,54
2015;12;1;TARAPACA______220;220;63,58
2015;12;2;TARAPACA______220;220;56,81
2015;12;3;TARAPACA______220;220;41,40
2015;12;4;TARAPACA______220;220;52,16
2015;12;5;TARAPACA______220;220;58,66
2015;12;6;TARAPACA______220;220;52,22
2015;12;7;TARAPACA______220;220;67,43
2015;12;8;TARAPACA______220;220;69,55
2015;12;9;TARAPACA______220;220;49,13
2015;12;10;TARAPACA______220;220;42,84
2015;12;11;TARAPACA______220;220;58,51
2015;12;12;TARAPACA______220;220;52,93
2015;12;13;TARAPACA______220;220;69,59
2015;12;14;TARAPACA______220;220;41,23
2015;12;15;TARAPACA______220;220;36,31
2015;12;16;TARAPACA______220;220;38,00
2015;12;17;TARAPACA______220;220;49,38
2015;12;18;TARAPACA______220;220;54,74
2015;12;19;TARAPACA______220;220;47,96
2015;12;20;TARAPACA______220;220;36,76
2015;12;21;TARAPACA______220;220;45,05
2015;12;22;TARAPACA______220;220;62,96
2015;12;23;TARAPACA______220;220;71,77
2015;12;24;TARAPACA______220;220;48,59
2015;12;25;TARAPACA______220;220;63,64
2015;12;26;TARAPACA______220;220;54,16
2015;12;27;TARAPACA______220;220;52,57
2015;12;28;TARAPACA______220;220;40,22
2015;12;29;TARAPACA______220;220;42,19
2015;12;30;TARAPACA______220;220;41,75
2015;12;31;TARAPACA______220;220;37,15
