anio;mes;dia;barra;tension;valor
2016;4;25;P.MONTT_______220;220;42,40
2016;4;26;P.MONTT_______220;220;45,12
2016;4;27;P.MONTT_______220;220;63,05
2016;4;28;P.MONTT_______220;220;43,78
2016;4;29;P.MONTT_______220;220;50,62
2016;4;30;P.MONTT_______220;220;37,94
2016;4;1;QUILLOTA______220;220;56,72
2016;4;2;QUILLOTA______220;220;52,36
2016;4;3;QUILLOTA______220;220;44,90
2016;4;4;QUILLOTA______220;220;51,52
2016;4;5;QUILLOTA______220;220;54,64
2016;4;6;QUILLOTA______220;220;58,71
2016;4;7;QUILLOTA______220;220;58,57
2016;4;8;QUILLOTA______220;220;73,92
2016;4;9;QUILLOTA______220;220;55,45
2016;4;10;QUILLOTA______220;220;50,93
2016;4;11;QUILLOTA______220;220;60,87
2016;4;12;QUILLOTA______220;220;60,55
2016;4;13;QUILLOTA______220;220;63,10
2016;4;14;QUILLOTA______220;220;64,93
2016;4;15;QUILLOTA______220;220;53,08
2016;4;16;QUILLOTA______220;220;45,92
2016;4;17;QUILLOTA______220;220;42,63
2016;4;18;QUILLOTA______220;220;54,24
2016;4;19;QUILLOTA______220;220;45,27
2016;4;20;QUILLOTA______220;220;47,93
2016;4;21;QUILLOTA______220;220;48,72
2016;4;22;QUILLOTA______220;220;49,46
2016;4;23;QUILLOTA______220;220;43,24
2016;4;24;QUILLOTA______220;220;37,36
2016;4;25;QUILLOTA______220;220;39,35
2016;4;26;QUILLOTA______220;220;42,35
2016;4;27;QUILLOTA______220;220;59,27
2016;4;28;QUILLOTA______220;220;41,25
2016;4;29;QUILLOTA______220;220;48,85
2016;4;30;QUILLOTA______220;220;37,87
2016;4;1;TARAPACA______220;220;31,71
2016;4;2;TARAPACA______220;220;32,76
2016;4;3;TARAPACA______220;220;123,01
2016;4;4;TARAPACA______220;220;110,55
2016;4;5;TARAPACA______220;220;71,15
2016;4;6;TARAPACA______220;220;65,57
2016;4;7;TARAPACA______220;220;35,85
2016;4;8;TARAPACA______220;220;33,81
2016;4;9;TARAPACA______220;220;53,18
2016;4;10;TARAPACA______220;220;61,78
2016;4;11;TARAPACA______220;220;115,23
2016;4;12;TARAPACA______220;220;42,82
2016;4;13;TARAPACA______220;220;36,20
2016;4;14;TARAPACA______220;220;35,71
2016;4;15;TARAPACA______220;220;44,42
2016;4;16;TARAPACA______220;220;34,58
2016;4;17;TARAPACA______220;220;39,73
2016;4;18;TARAPACA______220;220;37,14
2016;4;19;TARAPACA______220;220;34,67
2016;4;20;TARAPACA______220;220;36,91
2016;4;21;TARAPACA______220;220;34,39
2016;4;22;TARAPACA______220;220;50,40
2016;4;23;TARAPACA______220;220;57,99
2016;4;24;TARAPACA______220;220;95,94
2016;4;25;TARAPACA______220;220;63,98
2016;4;26;TARAPACA______220;220;93,40
2016;4;27;TARAPACA______220;220;68,18
2016;4;28;TARAPACA______220;220;33,88
2016;4;29;TARAPACA______220;220;38,11
2016;4;30;TARAPACA______220;220;33,78
