anio;mes;dia;barra;tension;valor
2011;2;9;P.MONTT_______220;220;258,12
2011;2;10;P.MONTT_______220;220;248,46
2011;2;11;P.MONTT_______220;220;252,67
2011;2;12;P.MONTT_______220;220;256,13
2011;2;13;P.MONTT_______220;220;212,49
2011;2;14;P.MONTT_______220;220;298,89
2011;2;15;P.MONTT_______220;220;318,59
2011;2;16;P.MONTT_______220;220;340,42
2011;2;17;P.MONTT_______220;220;308,95
2011;2;18;P.MONTT_______220;220;335,27
2011;2;19;P.MONTT_______220;220;277,82
2011;2;20;P.MONTT_______220;220;228,11
2011;2;21;P.MONTT_______220;220;264,65
2011;2;22;P.MONTT_______220;220;279,79
2011;2;23;P.MONTT_______220;220;283,48
2011;2;24;P.MONTT_______220;220;285,51
2011;2;25;P.MONTT_______220;220;293,27
2011;2;26;P.MONTT_______220;220;249,77
2011;2;27;P.MONTT_______220;220;233,31
2011;2;28;P.MONTT_______220;220;248,03
2011;2;1;QUILLOTA______220;220;207,12
2011;2;2;QUILLOTA______220;220;206,25
2011;2;3;QUILLOTA______220;220;250,28
2011;2;4;QUILLOTA______220;220;226,40
2011;2;5;QUILLOTA______220;220;199,72
2011;2;6;QUILLOTA______220;220;155,09
2011;2;7;QUILLOTA______220;220;210,90
2011;2;8;QUILLOTA______220;220;220,57
2011;2;9;QUILLOTA______220;220;182,94
2011;2;10;QUILLOTA______220;220;222,47
2011;2;11;QUILLOTA______220;220;226,99
2011;2;12;QUILLOTA______220;220;234,55
2011;2;13;QUILLOTA______220;220;186,72
2011;2;14;QUILLOTA______220;220;227,58
2011;2;15;QUILLOTA______220;220;237,25
2011;2;16;QUILLOTA______220;220;241,39
2011;2;17;QUILLOTA______220;220;223,71
2011;2;18;QUILLOTA______220;220;249,69
2011;2;19;QUILLOTA______220;220;240,65
2011;2;20;QUILLOTA______220;220;212,92
2011;2;21;QUILLOTA______220;220;185,92
2011;2;22;QUILLOTA______220;220;231,40
2011;2;23;QUILLOTA______220;220;239,90
2011;2;24;QUILLOTA______220;220;245,00
2011;2;25;QUILLOTA______220;220;239,90
2011;2;26;QUILLOTA______220;220;209,44
2011;2;27;QUILLOTA______220;220;193,74
2011;2;28;QUILLOTA______220;220;196,01
2011;2;1;TARAPACA______220;220;148,55
2011;2;2;TARAPACA______220;220;133,53
2011;2;3;TARAPACA______220;220;148,39
2011;2;4;TARAPACA______220;220;128,38
2011;2;5;TARAPACA______220;220;66,85
2011;2;6;TARAPACA______220;220;54,91
2011;2;7;TARAPACA______220;220;53,91
2011;2;8;TARAPACA______220;220;51,48
2011;2;9;TARAPACA______220;220;88,49
2011;2;10;TARAPACA______220;220;105,86
2011;2;11;TARAPACA______220;220;136,90
2011;2;12;TARAPACA______220;220;145,71
2011;2;13;TARAPACA______220;220;138,05
2011;2;14;TARAPACA______220;220;99,79
2011;2;15;TARAPACA______220;220;70,59
2011;2;16;TARAPACA______220;220;66,19
2011;2;17;TARAPACA______220;220;128,95
2011;2;18;TARAPACA______220;220;64,50
2011;2;19;TARAPACA______220;220;119,09
2011;2;20;TARAPACA______220;220;72,42
2011;2;21;TARAPACA______220;220;63,02
2011;2;22;TARAPACA______220;220;93,41
2011;2;23;TARAPACA______220;220;98,95
2011;2;24;TARAPACA______220;220;124,52
2011;2;25;TARAPACA______220;220;106,53
2011;2;26;TARAPACA______220;220;68,85
2011;2;27;TARAPACA______220;220;131,17
2011;2;28;TARAPACA______220;220;65,99
