anio;mes;dia;barra;tension;valor
2016;8;14;CARDONES______220;220;20,68
2016;8;15;CARDONES______220;220;27,51
2016;8;16;CARDONES______220;220;24,94
2016;8;17;CARDONES______220;220;20,47
2016;8;18;CARDONES______220;220;18,77
2016;8;19;CARDONES______220;220;22,40
2016;8;20;CARDONES______220;220;20,23
2016;8;21;CARDONES______220;220;29,64
2016;8;22;CARDONES______220;220;26,11
2016;8;23;CARDONES______220;220;40,10
2016;8;24;CARDONES______220;220;27,90
2016;8;25;CARDONES______220;220;35,19
2016;8;26;CARDONES______220;220;27,69
2016;8;27;CARDONES______220;220;32,48
2016;8;28;CARDONES______220;220;25,31
2016;8;29;CARDONES______220;220;33,17
2016;8;30;CARDONES______220;220;24,33
2016;8;31;CARDONES______220;220;20,79
2016;8;1;CHARRUA_______220;220;44,58
2016;8;2;CHARRUA_______220;220;45,08
2016;8;3;CHARRUA_______220;220;45,07
2016;8;4;CHARRUA_______220;220;45,00
2016;8;5;CHARRUA_______220;220;50,94
2016;8;6;CHARRUA_______220;220;50,18
2016;8;7;CHARRUA_______220;220;46,28
2016;8;8;CHARRUA_______220;220;48,35
2016;8;9;CHARRUA_______220;220;51,16
2016;8;10;CHARRUA_______220;220;54,31
2016;8;11;CHARRUA_______220;220;49,28
2016;8;12;CHARRUA_______220;220;50,54
2016;8;13;CHARRUA_______220;220;48,10
2016;8;14;CHARRUA_______220;220;35,59
2016;8;15;CHARRUA_______220;220;38,52
2016;8;16;CHARRUA_______220;220;41,79
2016;8;17;CHARRUA_______220;220;36,56
2016;8;18;CHARRUA_______220;220;43,86
2016;8;19;CHARRUA_______220;220;36,02
2016;8;20;CHARRUA_______220;220;37,76
2016;8;21;CHARRUA_______220;220;37,24
2016;8;22;CHARRUA_______220;220;38,07
2016;8;23;CHARRUA_______220;220;40,44
2016;8;24;CHARRUA_______220;220;45,21
2016;8;25;CHARRUA_______220;220;45,15
2016;8;26;CHARRUA_______220;220;46,16
2016;8;27;CHARRUA_______220;220;46,11
2016;8;28;CHARRUA_______220;220;43,70
2016;8;29;CHARRUA_______220;220;46,49
2016;8;30;CHARRUA_______220;220;46,42
2016;8;31;CHARRUA_______220;220;46,50
2016;8;1;CRUCERO_______220;220;108,99
2016;8;2;CRUCERO_______220;220;43,87
2016;8;3;CRUCERO_______220;220;52,71
2016;8;4;CRUCERO_______220;220;65,53
2016;8;5;CRUCERO_______220;220;57,20
2016;8;6;CRUCERO_______220;220;73,84
2016;8;7;CRUCERO_______220;220;41,13
2016;8;8;CRUCERO_______220;220;51,77
2016;8;9;CRUCERO_______220;220;50,95
2016;8;10;CRUCERO_______220;220;59,31
2016;8;11;CRUCERO_______220;220;60,21
2016;8;12;CRUCERO_______220;220;44,31
2016;8;13;CRUCERO_______220;220;48,11
2016;8;14;CRUCERO_______220;220;47,66
2016;8;15;CRUCERO_______220;220;38,74
2016;8;16;CRUCERO_______220;220;44,89
2016;8;17;CRUCERO_______220;220;37,17
2016;8;18;CRUCERO_______220;220;34,26
2016;8;19;CRUCERO_______220;220;37,98
2016;8;20;CRUCERO_______220;220;39,39
2016;8;21;CRUCERO_______220;220;41,90
2016;8;22;CRUCERO_______220;220;45,95
2016;8;23;CRUCERO_______220;220;48,91
2016;8;24;CRUCERO_______220;220;41,11
2016;8;25;CRUCERO_______220;220;50,86
2016;8;26;CRUCERO_______220;220;54,11
2016;8;27;CRUCERO_______220;220;41,47
2016;8;28;CRUCERO_______220;220;41,44
2016;8;29;CRUCERO_______220;220;40,42
2016;8;30;CRUCERO_______220;220;60,28
2016;8;31;CRUCERO_______220;220;35,81
2016;8;1;P.AZUCAR______220;220;28,05
2016;8;2;P.AZUCAR______220;220;41,55
2016;8;3;P.AZUCAR______220;220;35,02
2016;8;4;P.AZUCAR______220;220;26,58
2016;8;5;P.AZUCAR______220;220;43,35
2016;8;6;P.AZUCAR______220;220;27,94
2016;8;7;P.AZUCAR______220;220;22,07
2016;8;8;P.AZUCAR______220;220;28,43
2016;8;9;P.AZUCAR______220;220;46,60
2016;8;10;P.AZUCAR______220;220;51,25
2016;8;11;P.AZUCAR______220;220;36,46
2016;8;12;P.AZUCAR______220;220;41,14
2016;8;13;P.AZUCAR______220;220;31,81
2016;8;14;P.AZUCAR______220;220;24,46
2016;8;15;P.AZUCAR______220;220;31,98
2016;8;16;P.AZUCAR______220;220;28,16
2016;8;17;P.AZUCAR______220;220;21,61
2016;8;18;P.AZUCAR______220;220;19,44
2016;8;19;P.AZUCAR______220;220;22,23
2016;8;20;P.AZUCAR______220;220;20,02
2016;8;21;P.AZUCAR______220;220;33,66
2016;8;22;P.AZUCAR______220;220;27,84
2016;8;23;P.AZUCAR______220;220;53,13
2016;8;24;P.AZUCAR______220;220;31,58
2016;8;25;P.AZUCAR______220;220;41,13
2016;8;26;P.AZUCAR______220;220;27,77
2016;8;27;P.AZUCAR______220;220;39,04
2016;8;28;P.AZUCAR______220;220;26,18
2016;8;29;P.AZUCAR______220;220;41,53
2016;8;30;P.AZUCAR______220;220;28,79
2016;8;31;P.AZUCAR______220;220;21,32
2016;8;1;P.MONTT_______220;220;64,17
2016;8;2;P.MONTT_______220;220;76,15
2016;8;3;P.MONTT_______220;220;69,84
2016;8;4;P.MONTT_______220;220;65,78
2016;8;5;P.MONTT_______220;220;60,21
2016;8;6;P.MONTT_______220;220;57,87
2016;8;7;P.MONTT_______220;220;52,62
2016;8;8;P.MONTT_______220;220;57,09
2016;8;9;P.MONTT_______220;220;60,83
2016;8;10;P.MONTT_______220;220;63,07
2016;8;11;P.MONTT_______220;220;57,24
2016;8;12;P.MONTT_______220;220;58,42
2016;8;13;P.MONTT_______220;220;53,67
2016;8;14;P.MONTT_______220;220;38,90
2016;8;15;P.MONTT_______220;220;39,34
2016;8;16;P.MONTT_______220;220;43,96
2016;8;17;P.MONTT_______220;220;39,00
2016;8;18;P.MONTT_______220;220;46,44
2016;8;19;P.MONTT_______220;220;39,31
2016;8;20;P.MONTT_______220;220;40,10
2016;8;21;P.MONTT_______220;220;39,60
2016;8;22;P.MONTT_______220;220;40,44
2016;8;23;P.MONTT_______220;220;42,74
2016;8;24;P.MONTT_______220;220;47,72
2016;8;25;P.MONTT_______220;220;46,91
2016;8;26;P.MONTT_______220;220;48,56
2016;8;27;P.MONTT_______220;220;47,10
2016;8;28;P.MONTT_______220;220;43,84
2016;8;29;P.MONTT_______220;220;46,79
2016;8;30;P.MONTT_______220;220;46,59
2016;8;31;P.MONTT_______220;220;46,71
2016;8;1;QUILLOTA______220;220;45,41
2016;8;2;QUILLOTA______220;220;46,15
2016;8;3;QUILLOTA______220;220;46,00
2016;8;4;QUILLOTA______220;220;45,86
2016;8;5;QUILLOTA______220;220;51,55
2016;8;6;QUILLOTA______220;220;51,07
2016;8;7;QUILLOTA______220;220;46,84
2016;8;8;QUILLOTA______220;220;49,01
2016;8;9;QUILLOTA______220;220;51,77
2016;8;10;QUILLOTA______220;220;55,19
2016;8;11;QUILLOTA______220;220;50,63
2016;8;12;QUILLOTA______220;220;52,92
2016;8;13;QUILLOTA______220;220;48,82
2016;8;14;QUILLOTA______220;220;36,03
2016;8;15;QUILLOTA______220;220;39,24
2016;8;16;QUILLOTA______220;220;42,82
2016;8;17;QUILLOTA______220;220;37,42
2016;8;18;QUILLOTA______220;220;44,77
2016;8;19;QUILLOTA______220;220;39,94
2016;8;20;QUILLOTA______220;220;39,85
2016;8;21;QUILLOTA______220;220;39,09
2016;8;22;QUILLOTA______220;220;41,07
2016;8;23;QUILLOTA______220;220;60,26
2016;8;24;QUILLOTA______220;220;48,26
2016;8;25;QUILLOTA______220;220;47,93
2016;8;26;QUILLOTA______220;220;48,24
2016;8;27;QUILLOTA______220;220;48,60
2016;8;28;QUILLOTA______220;220;45,76
2016;8;29;QUILLOTA______220;220;49,13
2016;8;30;QUILLOTA______220;220;49,10
2016;8;31;QUILLOTA______220;220;49,13
2016;8;1;TARAPACA______220;220;114,86
2016;8;2;TARAPACA______220;220;46,21
2016;8;3;TARAPACA______220;220;55,75
2016;8;4;TARAPACA______220;220;69,02
2016;8;5;TARAPACA______220;220;59,39
2016;8;6;TARAPACA______220;220;76,91
2016;8;7;TARAPACA______220;220;42,69
2016;8;8;TARAPACA______220;220;53,99
2016;8;9;TARAPACA______220;220;53,13
2016;8;10;TARAPACA______220;220;62,29
2016;8;11;TARAPACA______220;220;63,18
2016;8;12;TARAPACA______220;220;46,61
2016;8;13;TARAPACA______220;220;50,65
2016;8;14;TARAPACA______220;220;50,03
2016;8;15;TARAPACA______220;220;40,88
2016;8;16;TARAPACA______220;220;47,31
2016;8;17;TARAPACA______220;220;39,18
2016;8;18;TARAPACA______220;220;36,22
2016;8;19;TARAPACA______220;220;40,06
2016;8;20;TARAPACA______220;220;41,52
2016;8;21;TARAPACA______220;220;44,11
2016;8;22;TARAPACA______220;220;48,46
2016;8;23;TARAPACA______220;220;51,31
2016;8;24;TARAPACA______220;220;43,07
2016;8;25;TARAPACA______220;220;53,28
2016;8;26;TARAPACA______220;220;56,86
2016;8;27;TARAPACA______220;220;43,71
2016;8;28;TARAPACA______220;220;43,59
2016;8;29;TARAPACA______220;220;42,27
2016;8;30;TARAPACA______220;220;62,78
2016;8;31;TARAPACA______220;220;37,35
