anio;mes;dia;barra;tension;valor
2009;7;13;CHARRUA_______220;220;53,83
2009;7;14;CHARRUA_______220;220;49,08
2009;7;15;CHARRUA_______220;220;74,79
2009;7;16;CHARRUA_______220;220;90,70
2009;7;17;CHARRUA_______220;220;80,65
2009;7;18;CHARRUA_______220;220;81,23
2009;7;19;CHARRUA_______220;220;91,89
2009;7;20;CHARRUA_______220;220;92,23
2009;7;21;CHARRUA_______220;220;92,17
2009;7;22;CHARRUA_______220;220;99,07
2009;7;23;CHARRUA_______220;220;99,09
2009;7;24;CHARRUA_______220;220;100,58
2009;7;25;CHARRUA_______220;220;100,47
2009;7;26;CHARRUA_______220;220;100,00
2009;7;27;CHARRUA_______220;220;100,66
2009;7;28;CHARRUA_______220;220;104,75
2009;7;29;CHARRUA_______220;220;107,13
2009;7;30;CHARRUA_______220;220;100,68
2009;7;31;CHARRUA_______220;220;97,64
2009;7;1;CRUCERO_______220;220;114,48
2009;7;2;CRUCERO_______220;220;114,66
2009;7;3;CRUCERO_______220;220;123,63
2009;7;4;CRUCERO_______220;220;123,39
2009;7;6;CRUCERO_______220;220;130,77
2009;7;7;CRUCERO_______220;220;122,02
2009;7;8;CRUCERO_______220;220;135,27
2009;7;9;CRUCERO_______220;220;121,35
2009;7;10;CRUCERO_______220;220;125,53
2009;7;11;CRUCERO_______220;220;128,73
2009;7;13;CRUCERO_______220;220;133,71
2009;7;14;CRUCERO_______220;220;133,84
2009;7;15;CRUCERO_______220;220;139,47
2009;7;16;CRUCERO_______220;220;132,19
2009;7;18;CRUCERO_______220;220;119,20
2009;7;21;CRUCERO_______220;220;119,15
2009;7;22;CRUCERO_______220;220;132,54
2009;7;23;CRUCERO_______220;220;130,27
2009;7;24;CRUCERO_______220;220;125,71
2009;7;25;CRUCERO_______220;220;111,88
2009;7;26;CRUCERO_______220;220;105,90
2009;7;28;CRUCERO_______220;220;115,13
2009;7;29;CRUCERO_______220;220;108,88
2009;7;30;CRUCERO_______220;220;129,09
2009;7;31;CRUCERO_______220;220;118,15
2009;7;1;P.AZUCAR______220;220;112,32
2009;7;2;P.AZUCAR______220;220;112,32
2009;7;3;P.AZUCAR______220;220;120,36
2009;7;4;P.AZUCAR______220;220;117,54
2009;7;5;P.AZUCAR______220;220;103,37
2009;7;6;P.AZUCAR______220;220;105,43
2009;7;7;P.AZUCAR______220;220;113,94
2009;7;8;P.AZUCAR______220;220;107,63
2009;7;9;P.AZUCAR______220;220;94,05
2009;7;10;P.AZUCAR______220;220;97,78
2009;7;11;P.AZUCAR______220;220;98,44
2009;7;12;P.AZUCAR______220;220;87,23
2009;7;13;P.AZUCAR______220;220;118,40
2009;7;14;P.AZUCAR______220;220;118,56
2009;7;15;P.AZUCAR______220;220;107,31
2009;7;16;P.AZUCAR______220;220;113,52
2009;7;17;P.AZUCAR______220;220;108,40
2009;7;18;P.AZUCAR______220;220;108,69
2009;7;19;P.AZUCAR______220;220;110,46
2009;7;20;P.AZUCAR______220;220;129,64
2009;7;21;P.AZUCAR______220;220;128,63
2009;7;22;P.AZUCAR______220;220;133,62
2009;7;23;P.AZUCAR______220;220;115,72
2009;7;24;P.AZUCAR______220;220;115,16
2009;7;25;P.AZUCAR______220;220;122,41
2009;7;26;P.AZUCAR______220;220;114,97
2009;7;27;P.AZUCAR______220;220;122,82
2009;7;28;P.AZUCAR______220;220;122,60
2009;7;29;P.AZUCAR______220;220;124,53
2009;7;30;P.AZUCAR______220;220;119,57
2009;7;31;P.AZUCAR______220;220;111,76
2009;7;1;P.MONTT_______220;220;103,80
2009;7;2;P.MONTT_______220;220;103,76
2009;7;3;P.MONTT_______220;220;110,58
2009;7;4;P.MONTT_______220;220;107,42
2009;7;5;P.MONTT_______220;220;90,63
2009;7;6;P.MONTT_______220;220;99,12
2009;7;7;P.MONTT_______220;220;108,05
2009;7;8;P.MONTT_______220;220;45,00
2009;7;9;P.MONTT_______220;220;92,21
2009;7;10;P.MONTT_______220;220;47,40
2009;7;11;P.MONTT_______220;220;50,35
2009;7;12;P.MONTT_______220;220;56,68
2009;7;13;P.MONTT_______220;220;67,39
2009;7;14;P.MONTT_______220;220;61,78
2009;7;15;P.MONTT_______220;220;80,85
2009;7;16;P.MONTT_______220;220;92,53
2009;7;17;P.MONTT_______220;220;86,30
2009;7;18;P.MONTT_______220;220;84,25
2009;7;19;P.MONTT_______220;220;90,22
2009;7;20;P.MONTT_______220;220;97,82
2009;7;21;P.MONTT_______220;220;100,32
2009;7;22;P.MONTT_______220;220;107,94
2009;7;23;P.MONTT_______220;220;107,96
2009;7;24;P.MONTT_______220;220;109,38
2009;7;25;P.MONTT_______220;220;105,88
2009;7;26;P.MONTT_______220;220;101,28
2009;7;27;P.MONTT_______220;220;108,56
2009;7;28;P.MONTT_______220;220;114,15
2009;7;29;P.MONTT_______220;220;116,88
2009;7;30;P.MONTT_______220;220;109,48
2009;7;31;P.MONTT_______220;220;105,33
2009;7;1;QUILLOTA______220;220;100,60
2009;7;2;QUILLOTA______220;220;100,60
2009;7;3;QUILLOTA______220;220;107,73
2009;7;4;QUILLOTA______220;220;104,65
2009;7;5;QUILLOTA______220;220;92,27
2009;7;6;QUILLOTA______220;220;94,64
2009;7;7;QUILLOTA______220;220;101,96
2009;7;8;QUILLOTA______220;220;95,98
2009;7;9;QUILLOTA______220;220;82,69
2009;7;10;QUILLOTA______220;220;86,64
2009;7;11;QUILLOTA______220;220;87,52
2009;7;12;QUILLOTA______220;220;77,49
2009;7;13;QUILLOTA______220;220;106,15
2009;7;14;QUILLOTA______220;220;105,88
2009;7;15;QUILLOTA______220;220;95,79
2009;7;16;QUILLOTA______220;220;100,49
2009;7;17;QUILLOTA______220;220;97,01
2009;7;18;QUILLOTA______220;220;96,70
2009;7;19;QUILLOTA______220;220;98,72
2009;7;20;QUILLOTA______220;220;116,74
2009;7;21;QUILLOTA______220;220;115,28
2009;7;22;QUILLOTA______220;220;119,77
2009;7;23;QUILLOTA______220;220;103,70
2009;7;24;QUILLOTA______220;220;103,20
2009;7;25;QUILLOTA______220;220;109,17
2009;7;26;QUILLOTA______220;220;102,92
2009;7;27;QUILLOTA______220;220;110,53
2009;7;28;QUILLOTA______220;220;109,84
2009;7;29;QUILLOTA______220;220;111,58
2009;7;30;QUILLOTA______220;220;107,13
2009;7;31;QUILLOTA______220;220;100,05
2009;7;1;TARAPACA______220;220;118,10
2009;7;2;TARAPACA______220;220;118,45
2009;7;3;TARAPACA______220;220;127,68
2009;7;4;TARAPACA______220;220;127,11
2009;7;6;TARAPACA______220;220;136,33
2009;7;7;TARAPACA______220;220;125,09
2009;7;8;TARAPACA______220;220;139,38
2009;7;9;TARAPACA______220;220;125,40
2009;7;10;TARAPACA______220;220;129,35
2009;7;11;TARAPACA______220;220;132,66
2009;7;14;TARAPACA______220;220;137,90
2009;7;15;TARAPACA______220;220;143,74
2009;7;16;TARAPACA______220;220;136,16
2009;7;18;TARAPACA______220;220;122,63
2009;7;21;TARAPACA______220;220;122,10
2009;7;22;TARAPACA______220;220;134,91
2009;7;23;TARAPACA______220;220;133,72
2009;7;24;TARAPACA______220;220;128,74
2009;7;25;TARAPACA______220;220;114,89
2009;7;26;TARAPACA______220;220;108,70
2009;7;28;TARAPACA______220;220;118,19
2009;7;29;TARAPACA______220;220;112,03
2009;7;30;TARAPACA______220;220;132,47
2009;7;31;TARAPACA______220;220;120,93
