anio;mes;dia;barra;tension;valor
2018;4;14;P.AZUCAR______220;220;51,73
2018;4;15;P.AZUCAR______220;220;55,03
2018;4;16;P.AZUCAR______220;220;53,99
2018;4;17;P.AZUCAR______220;220;48,76
2018;4;18;P.AZUCAR______220;220;49,80
2018;4;19;P.AZUCAR______220;220;59,30
2018;4;20;P.AZUCAR______220;220;63,68
2018;4;21;P.AZUCAR______220;220;53,29
2018;4;22;P.AZUCAR______220;220;50,85
2018;4;23;P.AZUCAR______220;220;50,51
2018;4;24;P.AZUCAR______220;220;65,67
2018;4;25;P.AZUCAR______220;220;54,44
2018;4;26;P.AZUCAR______220;220;40,55
2018;4;27;P.AZUCAR______220;220;46,07
2018;4;28;P.AZUCAR______220;220;55,98
2018;4;29;P.AZUCAR______220;220;55,76
2018;4;30;P.AZUCAR______220;220;55,66
2018;4;1;P.MONTT_______220;220;56,25
2018;4;2;P.MONTT_______220;220;81,89
2018;4;3;P.MONTT_______220;220;103,19
2018;4;4;P.MONTT_______220;220;72,83
2018;4;5;P.MONTT_______220;220;76,83
2018;4;6;P.MONTT_______220;220;64,69
2018;4;7;P.MONTT_______220;220;59,68
2018;4;8;P.MONTT_______220;220;54,02
2018;4;9;P.MONTT_______220;220;68,95
2018;4;10;P.MONTT_______220;220;56,79
2018;4;11;P.MONTT_______220;220;66,88
2018;4;12;P.MONTT_______220;220;52,31
2018;4;13;P.MONTT_______220;220;53,38
2018;4;14;P.MONTT_______220;220;50,82
2018;4;15;P.MONTT_______220;220;49,02
2018;4;16;P.MONTT_______220;220;53,13
2018;4;17;P.MONTT_______220;220;52,75
2018;4;18;P.MONTT_______220;220;53,04
2018;4;19;P.MONTT_______220;220;58,81
2018;4;20;P.MONTT_______220;220;65,47
2018;4;21;P.MONTT_______220;220;52,75
2018;4;22;P.MONTT_______220;220;51,13
2018;4;23;P.MONTT_______220;220;53,34
2018;4;24;P.MONTT_______220;220;59,75
2018;4;25;P.MONTT_______220;220;53,59
2018;4;26;P.MONTT_______220;220;55,55
2018;4;27;P.MONTT_______220;220;54,34
2018;4;28;P.MONTT_______220;220;53,80
2018;4;29;P.MONTT_______220;220;51,79
2018;4;30;P.MONTT_______220;220;54,65
2018;4;1;QUILLOTA______220;220;58,76
2018;4;2;QUILLOTA______220;220;80,22
2018;4;3;QUILLOTA______220;220;100,45
2018;4;4;QUILLOTA______220;220;73,11
2018;4;5;QUILLOTA______220;220;77,39
2018;4;6;QUILLOTA______220;220;65,83
2018;4;7;QUILLOTA______220;220;61,03
2018;4;8;QUILLOTA______220;220;56,24
2018;4;9;QUILLOTA______220;220;69,56
2018;4;10;QUILLOTA______220;220;58,62
2018;4;11;QUILLOTA______220;220;68,66
2018;4;12;QUILLOTA______220;220;54,80
2018;4;13;QUILLOTA______220;220;56,36
2018;4;14;QUILLOTA______220;220;55,82
2018;4;15;QUILLOTA______220;220;55,97
2018;4;16;QUILLOTA______220;220;56,50
2018;4;17;QUILLOTA______220;220;55,78
2018;4;18;QUILLOTA______220;220;56,46
2018;4;19;QUILLOTA______220;220;62,09
2018;4;20;QUILLOTA______220;220;68,15
2018;4;21;QUILLOTA______220;220;56,40
2018;4;22;QUILLOTA______220;220;55,13
2018;4;23;QUILLOTA______220;220;55,87
2018;4;24;QUILLOTA______220;220;62,13
2018;4;25;QUILLOTA______220;220;56,90
2018;4;26;QUILLOTA______220;220;57,76
2018;4;27;QUILLOTA______220;220;57,16
2018;4;28;QUILLOTA______220;220;57,43
2018;4;29;QUILLOTA______220;220;56,55
2018;4;30;QUILLOTA______220;220;57,31
2018;4;1;TARAPACA______220;220;46,28
2018;4;2;TARAPACA______220;220;52,45
2018;4;3;TARAPACA______220;220;54,28
2018;4;4;TARAPACA______220;220;51,38
2018;4;5;TARAPACA______220;220;48,98
2018;4;6;TARAPACA______220;220;49,15
2018;4;7;TARAPACA______220;220;51,57
2018;4;8;TARAPACA______220;220;53,16
2018;4;9;TARAPACA______220;220;53,63
2018;4;10;TARAPACA______220;220;54,49
2018;4;11;TARAPACA______220;220;51,46
2018;4;12;TARAPACA______220;220;50,69
2018;4;13;TARAPACA______220;220;53,02
2018;4;14;TARAPACA______220;220;51,63
2018;4;15;TARAPACA______220;220;53,95
2018;4;16;TARAPACA______220;220;54,99
2018;4;17;TARAPACA______220;220;50,93
2018;4;18;TARAPACA______220;220;54,88
2018;4;19;TARAPACA______220;220;55,47
2018;4;20;TARAPACA______220;220;54,40
2018;4;21;TARAPACA______220;220;54,63
2018;4;22;TARAPACA______220;220;54,73
2018;4;23;TARAPACA______220;220;54,10
2018;4;24;TARAPACA______220;220;69,67
2018;4;25;TARAPACA______220;220;53,53
2018;4;26;TARAPACA______220;220;44,14
2018;4;27;TARAPACA______220;220;51,12
2018;4;28;TARAPACA______220;220;55,82
2018;4;29;TARAPACA______220;220;54,72
2018;4;30;TARAPACA______220;220;54,84
