anio;mes;dia;barra;tension;valor
2020;5;26;CARDONES______220;220;43,20
2020;5;27;CARDONES______220;220;42,88
2020;5;28;CARDONES______220;220;51,29
2020;5;29;CARDONES______220;220;58,36
2020;5;30;CARDONES______220;220;52,33
2020;5;31;CARDONES______220;220;48,49
2020;5;1;CHARRUA_______220;220;37,20
2020;5;2;CHARRUA_______220;220;40,73
2020;5;3;CHARRUA_______220;220;36,05
2020;5;4;CHARRUA_______220;220;43,11
2020;5;5;CHARRUA_______220;220;51,04
2020;5;6;CHARRUA_______220;220;51,86
2020;5;7;CHARRUA_______220;220;49,18
2020;5;8;CHARRUA_______220;220;64,17
2020;5;9;CHARRUA_______220;220;43,73
2020;5;10;CHARRUA_______220;220;34,81
2020;5;11;CHARRUA_______220;220;38,99
2020;5;12;CHARRUA_______220;220;42,91
2020;5;13;CHARRUA_______220;220;38,67
2020;5;14;CHARRUA_______220;220;34,13
2020;5;15;CHARRUA_______220;220;44,19
2020;5;16;CHARRUA_______220;220;38,42
2020;5;17;CHARRUA_______220;220;36,58
2020;5;18;CHARRUA_______220;220;47,78
2020;5;19;CHARRUA_______220;220;50,27
2020;5;20;CHARRUA_______220;220;46,92
2020;5;21;CHARRUA_______220;220;37,47
2020;5;22;CHARRUA_______220;220;41,58
2020;5;23;CHARRUA_______220;220;39,79
2020;5;24;CHARRUA_______220;220;40,15
2020;5;25;CHARRUA_______220;220;39,30
2020;5;26;CHARRUA_______220;220;42,69
2020;5;27;CHARRUA_______220;220;42,76
2020;5;28;CHARRUA_______220;220;51,32
2020;5;29;CHARRUA_______220;220;58,75
2020;5;30;CHARRUA_______220;220;53,38
2020;5;31;CHARRUA_______220;220;48,05
2020;5;1;CRUCERO_______220;220;35,51
2020;5;2;CRUCERO_______220;220;38,71
2020;5;3;CRUCERO_______220;220;35,54
2020;5;4;CRUCERO_______220;220;33,07
2020;5;5;CRUCERO_______220;220;29,29
2020;5;6;CRUCERO_______220;220;32,44
2020;5;7;CRUCERO_______220;220;47,89
2020;5;8;CRUCERO_______220;220;40,69
2020;5;9;CRUCERO_______220;220;35,30
2020;5;10;CRUCERO_______220;220;29,63
2020;5;11;CRUCERO_______220;220;37,70
2020;5;12;CRUCERO_______220;220;41,96
2020;5;13;CRUCERO_______220;220;35,41
2020;5;14;CRUCERO_______220;220;33,16
2020;5;15;CRUCERO_______220;220;40,11
2020;5;16;CRUCERO_______220;220;39,47
2020;5;17;CRUCERO_______220;220;38,29
2020;5;18;CRUCERO_______220;220;48,63
2020;5;19;CRUCERO_______220;220;54,57
2020;5;20;CRUCERO_______220;220;49,96
2020;5;21;CRUCERO_______220;220;36,85
2020;5;22;CRUCERO_______220;220;39,76
2020;5;23;CRUCERO_______220;220;40,59
2020;5;24;CRUCERO_______220;220;41,21
2020;5;25;CRUCERO_______220;220;39,52
2020;5;26;CRUCERO_______220;220;42,91
2020;5;27;CRUCERO_______220;220;42,69
2020;5;28;CRUCERO_______220;220;50,31
2020;5;29;CRUCERO_______220;220;56,55
2020;5;30;CRUCERO_______220;220;50,78
2020;5;31;CRUCERO_______220;220;49,33
2020;5;1;P.AZUCAR______220;220;36,64
2020;5;2;P.AZUCAR______220;220;40,03
2020;5;3;P.AZUCAR______220;220;35,54
2020;5;4;P.AZUCAR______220;220;33,99
2020;5;5;P.AZUCAR______220;220;29,75
2020;5;6;P.AZUCAR______220;220;31,79
2020;5;7;P.AZUCAR______220;220;49,17
2020;5;8;P.AZUCAR______220;220;41,00
2020;5;9;P.AZUCAR______220;220;35,06
2020;5;10;P.AZUCAR______220;220;22,86
2020;5;11;P.AZUCAR______220;220;38,36
2020;5;12;P.AZUCAR______220;220;42,99
2020;5;13;P.AZUCAR______220;220;37,98
2020;5;14;P.AZUCAR______220;220;29,87
2020;5;15;P.AZUCAR______220;220;40,24
2020;5;16;P.AZUCAR______220;220;39,18
2020;5;17;P.AZUCAR______220;220;37,22
2020;5;18;P.AZUCAR______220;220;48,57
2020;5;19;P.AZUCAR______220;220;51,71
2020;5;20;P.AZUCAR______220;220;47,59
2020;5;21;P.AZUCAR______220;220;36,77
2020;5;22;P.AZUCAR______220;220;41,03
2020;5;23;P.AZUCAR______220;220;40,46
2020;5;24;P.AZUCAR______220;220;41,01
2020;5;25;P.AZUCAR______220;220;40,09
2020;5;26;P.AZUCAR______220;220;43,76
2020;5;27;P.AZUCAR______220;220;43,55
2020;5;28;P.AZUCAR______220;220;52,19
2020;5;29;P.AZUCAR______220;220;59,61
2020;5;30;P.AZUCAR______220;220;53,55
2020;5;31;P.AZUCAR______220;220;48,82
2020;5;1;P.MONTT_______220;220;36,68
2020;5;2;P.MONTT_______220;220;40,84
2020;5;3;P.MONTT_______220;220;36,25
2020;5;4;P.MONTT_______220;220;45,53
2020;5;5;P.MONTT_______220;220;53,85
2020;5;6;P.MONTT_______220;220;54,86
2020;5;7;P.MONTT_______220;220;50,65
2020;5;8;P.MONTT_______220;220;63,66
2020;5;9;P.MONTT_______220;220;42,10
2020;5;10;P.MONTT_______220;220;33,96
2020;5;11;P.MONTT_______220;220;40,72
2020;5;12;P.MONTT_______220;220;45,28
2020;5;13;P.MONTT_______220;220;39,81
2020;5;14;P.MONTT_______220;220;34,09
2020;5;15;P.MONTT_______220;220;43,84
2020;5;16;P.MONTT_______220;220;37,15
2020;5;17;P.MONTT_______220;220;35,50
2020;5;18;P.MONTT_______220;220;47,66
2020;5;19;P.MONTT_______220;220;51,22
2020;5;20;P.MONTT_______220;220;47,89
2020;5;21;P.MONTT_______220;220;36,88
2020;5;22;P.MONTT_______220;220;41,31
2020;5;23;P.MONTT_______220;220;37,70
2020;5;24;P.MONTT_______220;220;39,43
2020;5;25;P.MONTT_______220;220;38,32
2020;5;26;P.MONTT_______220;220;42,63
2020;5;27;P.MONTT_______220;220;43,87
2020;5;28;P.MONTT_______220;220;51,30
2020;5;29;P.MONTT_______220;220;59,01
2020;5;30;P.MONTT_______220;220;53,00
2020;5;31;P.MONTT_______220;220;46,84
2020;5;1;QUILLOTA______220;220;36,65
2020;5;2;QUILLOTA______220;220;40,04
2020;5;3;QUILLOTA______220;220;35,42
2020;5;4;QUILLOTA______220;220;42,11
2020;5;5;QUILLOTA______220;220;50,30
2020;5;6;QUILLOTA______220;220;51,24
2020;5;7;QUILLOTA______220;220;48,71
2020;5;8;QUILLOTA______220;220;63,58
2020;5;9;QUILLOTA______220;220;43,21
2020;5;10;QUILLOTA______220;220;34,29
2020;5;11;QUILLOTA______220;220;38,36
2020;5;12;QUILLOTA______220;220;42,49
2020;5;13;QUILLOTA______220;220;38,11
2020;5;14;QUILLOTA______220;220;33,70
2020;5;15;QUILLOTA______220;220;43,74
2020;5;16;QUILLOTA______220;220;38,85
2020;5;17;QUILLOTA______220;220;36,50
2020;5;18;QUILLOTA______220;220;47,67
2020;5;19;QUILLOTA______220;220;50,51
2020;5;20;QUILLOTA______220;220;47,10
2020;5;21;QUILLOTA______220;220;37,21
2020;5;22;QUILLOTA______220;220;41,76
2020;5;23;QUILLOTA______220;220;40,25
2020;5;24;QUILLOTA______220;220;40,55
2020;5;25;QUILLOTA______220;220;39,75
2020;5;26;QUILLOTA______220;220;42,87
2020;5;27;QUILLOTA______220;220;42,64
2020;5;28;QUILLOTA______220;220;51,37
2020;5;29;QUILLOTA______220;220;58,90
2020;5;30;QUILLOTA______220;220;52,90
2020;5;31;QUILLOTA______220;220;47,85
2020;5;1;TARAPACA______220;220;36,63
2020;5;2;TARAPACA______220;220;40,00
2020;5;3;TARAPACA______220;220;36,76
2020;5;4;TARAPACA______220;220;34,19
2020;5;5;TARAPACA______220;220;30,42
2020;5;6;TARAPACA______220;220;33,57
2020;5;7;TARAPACA______220;220;49,42
2020;5;8;TARAPACA______220;220;42,18
2020;5;9;TARAPACA______220;220;36,49
2020;5;10;TARAPACA______220;220;30,58
2020;5;11;TARAPACA______220;220;39,02
2020;5;12;TARAPACA______220;220;43,34
2020;5;13;TARAPACA______220;220;36,64
2020;5;14;TARAPACA______220;220;34,26
2020;5;15;TARAPACA______220;220;41,59
2020;5;16;TARAPACA______220;220;40,89
2020;5;17;TARAPACA______220;220;39,53
2020;5;18;TARAPACA______220;220;50,33
2020;5;19;TARAPACA______220;220;56,27
2020;5;20;TARAPACA______220;220;51,53
2020;5;21;TARAPACA______220;220;38,08
2020;5;22;TARAPACA______220;220;41,13
2020;5;23;TARAPACA______220;220;42,02
2020;5;24;TARAPACA______220;220;42,74
2020;5;25;TARAPACA______220;220;41,01
2020;5;26;TARAPACA______220;220;44,35
2020;5;27;TARAPACA______220;220;44,10
2020;5;28;TARAPACA______220;220;52,05
2020;5;29;TARAPACA______220;220;58,43
2020;5;30;TARAPACA______220;220;52,65
2020;5;31;TARAPACA______220;220;51,22
