anio;mes;dia;barra;tension;valor
2009;6;10;CHARRUA_______220;220;93,62
2009;6;11;CHARRUA_______220;220;103,82
2009;6;12;CHARRUA_______220;220;107,50
2009;6;13;CHARRUA_______220;220;113,05
2009;6;14;CHARRUA_______220;220;112,44
2009;6;15;CHARRUA_______220;220;112,88
2009;6;16;CHARRUA_______220;220;121,94
2009;6;17;CHARRUA_______220;220;113,05
2009;6;18;CHARRUA_______220;220;113,05
2009;6;19;CHARRUA_______220;220;124,41
2009;6;20;CHARRUA_______220;220;118,52
2009;6;21;CHARRUA_______220;220;97,45
2009;6;22;CHARRUA_______220;220;129,06
2009;6;23;CHARRUA_______220;220;137,98
2009;6;24;CHARRUA_______220;220;93,65
2009;6;25;CHARRUA_______220;220;92,39
2009;6;26;CHARRUA_______220;220;95,41
2009;6;27;CHARRUA_______220;220;94,47
2009;6;28;CHARRUA_______220;220;66,77
2009;6;29;CHARRUA_______220;220;74,05
2009;6;30;CHARRUA_______220;220;96,94
2009;6;1;CRUCERO_______220;220;110,25
2009;6;2;CRUCERO_______220;220;121,85
2009;6;3;CRUCERO_______220;220;108,55
2009;6;4;CRUCERO_______220;220;116,44
2009;6;5;CRUCERO_______220;220;126,45
2009;6;6;CRUCERO_______220;220;110,60
2009;6;7;CRUCERO_______220;220;112,63
2009;6;8;CRUCERO_______220;220;118,74
2009;6;9;CRUCERO_______220;220;96,63
2009;6;10;CRUCERO_______220;220;91,84
2009;6;11;CRUCERO_______220;220;94,79
2009;6;12;CRUCERO_______220;220;122,19
2009;6;13;CRUCERO_______220;220;115,40
2009;6;15;CRUCERO_______220;220;114,91
2009;6;16;CRUCERO_______220;220;115,85
2009;6;17;CRUCERO_______220;220;121,46
2009;6;18;CRUCERO_______220;220;123,31
2009;6;19;CRUCERO_______220;220;124,50
2009;6;20;CRUCERO_______220;220;127,08
2009;6;22;CRUCERO_______220;220;127,44
2009;6;23;CRUCERO_______220;220;128,12
2009;6;24;CRUCERO_______220;220;134,01
2009;6;25;CRUCERO_______220;220;133,33
2009;6;26;CRUCERO_______220;220;142,24
2009;6;27;CRUCERO_______220;220;131,02
2009;6;29;CRUCERO_______220;220;129,00
2009;6;30;CRUCERO_______220;220;129,31
2009;6;1;P.AZUCAR______220;220;103,82
2009;6;2;P.AZUCAR______220;220;119,07
2009;6;3;P.AZUCAR______220;220;121,62
2009;6;4;P.AZUCAR______220;220;121,35
2009;6;5;P.AZUCAR______220;220;109,08
2009;6;6;P.AZUCAR______220;220;107,04
2009;6;7;P.AZUCAR______220;220;104,93
2009;6;8;P.AZUCAR______220;220;108,26
2009;6;9;P.AZUCAR______220;220;111,14
2009;6;10;P.AZUCAR______220;220;106,04
2009;6;11;P.AZUCAR______220;220;117,55
2009;6;12;P.AZUCAR______220;220;120,64
2009;6;13;P.AZUCAR______220;220;126,13
2009;6;14;P.AZUCAR______220;220;123,80
2009;6;15;P.AZUCAR______220;220;126,30
2009;6;16;P.AZUCAR______220;220;136,33
2009;6;17;P.AZUCAR______220;220;126,16
2009;6;18;P.AZUCAR______220;220;126,16
2009;6;19;P.AZUCAR______220;220;131,85
2009;6;20;P.AZUCAR______220;220;127,55
2009;6;21;P.AZUCAR______220;220;103,65
2009;6;22;P.AZUCAR______220;220;139,13
2009;6;23;P.AZUCAR______220;220;148,84
2009;6;24;P.AZUCAR______220;220;132,78
2009;6;25;P.AZUCAR______220;220;126,99
2009;6;26;P.AZUCAR______220;220;129,83
2009;6;27;P.AZUCAR______220;220;113,99
2009;6;28;P.AZUCAR______220;220;120,45
2009;6;29;P.AZUCAR______220;220;110,04
2009;6;30;P.AZUCAR______220;220;135,84
2009;6;1;P.MONTT_______220;220;94,55
2009;6;2;P.MONTT_______220;220;109,48
2009;6;3;P.MONTT_______220;220;101,13
2009;6;4;P.MONTT_______220;220;102,60
2009;6;5;P.MONTT_______220;220;104,11
2009;6;6;P.MONTT_______220;220;98,38
2009;6;7;P.MONTT_______220;220;93,91
2009;6;8;P.MONTT_______220;220;102,28
2009;6;9;P.MONTT_______220;220;106,80
2009;6;10;P.MONTT_______220;220;102,61
2009;6;11;P.MONTT_______220;220;114,09
2009;6;12;P.MONTT_______220;220;120,86
2009;6;13;P.MONTT_______220;220;123,83
2009;6;14;P.MONTT_______220;220;117,49
2009;6;15;P.MONTT_______220;220;126,54
2009;6;16;P.MONTT_______220;220;136,40
2009;6;17;P.MONTT_______220;220;126,47
2009;6;18;P.MONTT_______220;220;126,47
2009;6;19;P.MONTT_______220;220;131,98
2009;6;20;P.MONTT_______220;220;123,78
2009;6;21;P.MONTT_______220;220;98,15
2009;6;22;P.MONTT_______220;220;134,82
2009;6;23;P.MONTT_______220;220;145,54
2009;6;24;P.MONTT_______220;220;103,59
2009;6;25;P.MONTT_______220;220;102,33
2009;6;26;P.MONTT_______220;220;105,25
2009;6;27;P.MONTT_______220;220;100,39
2009;6;28;P.MONTT_______220;220;68,29
2009;6;29;P.MONTT_______220;220;75,38
2009;6;30;P.MONTT_______220;220;106,98
2009;6;1;QUILLOTA______220;220;92,61
2009;6;2;QUILLOTA______220;220;105,40
2009;6;3;QUILLOTA______220;220;97,27
2009;6;4;QUILLOTA______220;220;99,91
2009;6;5;QUILLOTA______220;220;97,52
2009;6;6;QUILLOTA______220;220;95,22
2009;6;7;QUILLOTA______220;220;93,83
2009;6;8;QUILLOTA______220;220;96,28
2009;6;9;QUILLOTA______220;220;99,18
2009;6;10;QUILLOTA______220;220;94,63
2009;6;11;QUILLOTA______220;220;104,89
2009;6;12;QUILLOTA______220;220;107,73
2009;6;13;QUILLOTA______220;220;112,18
2009;6;14;QUILLOTA______220;220;110,67
2009;6;15;QUILLOTA______220;220;112,45
2009;6;16;QUILLOTA______220;220;121,78
2009;6;17;QUILLOTA______220;220;112,82
2009;6;18;QUILLOTA______220;220;112,82
2009;6;19;QUILLOTA______220;220;123,77
2009;6;20;QUILLOTA______220;220;119,33
2009;6;21;QUILLOTA______220;220;97,28
2009;6;22;QUILLOTA______220;220;130,68
2009;6;23;QUILLOTA______220;220;139,74
2009;6;24;QUILLOTA______220;220;118,47
2009;6;25;QUILLOTA______220;220;113,32
2009;6;26;QUILLOTA______220;220;115,98
2009;6;27;QUILLOTA______220;220;101,30
2009;6;28;QUILLOTA______220;220;107,49
2009;6;29;QUILLOTA______220;220;98,39
2009;6;30;QUILLOTA______220;220;121,35
2009;6;2;TARAPACA______220;220;125,26
2009;6;3;TARAPACA______220;220;111,53
2009;6;4;TARAPACA______220;220;119,81
2009;6;5;TARAPACA______220;220;129,10
2009;6;6;TARAPACA______220;220;111,64
2009;6;7;TARAPACA______220;220;114,15
2009;6;8;TARAPACA______220;220;122,11
2009;6;9;TARAPACA______220;220;99,92
2009;6;10;TARAPACA______220;220;94,56
2009;6;11;TARAPACA______220;220;97,60
2009;6;12;TARAPACA______220;220;125,45
2009;6;13;TARAPACA______220;220;119,08
2009;6;15;TARAPACA______220;220;118,58
2009;6;16;TARAPACA______220;220;119,27
2009;6;17;TARAPACA______220;220;125,26
2009;6;18;TARAPACA______220;220;127,05
2009;6;19;TARAPACA______220;220;128,18
2009;6;20;TARAPACA______220;220;130,72
2009;6;23;TARAPACA______220;220;132,15
2009;6;24;TARAPACA______220;220;138,18
2009;6;25;TARAPACA______220;220;137,65
2009;6;26;TARAPACA______220;220;146,89
2009;6;27;TARAPACA______220;220;135,05
2009;6;30;TARAPACA______220;220;133,40
