anio;mes;dia;barra;tension;valor
2013;2;18;P.AZUCAR______220;220;129,70
2013;2;19;P.AZUCAR______220;220;118,81
2013;2;20;P.AZUCAR______220;220;119,55
2013;2;21;P.AZUCAR______220;220;137,78
2013;2;22;P.AZUCAR______220;220;161,09
2013;2;23;P.AZUCAR______220;220;105,81
2013;2;24;P.AZUCAR______220;220;83,49
2013;2;25;P.AZUCAR______220;220;173,05
2013;2;26;P.AZUCAR______220;220;195,37
2013;2;27;P.AZUCAR______220;220;210,61
2013;2;28;P.AZUCAR______220;220;220,21
2013;2;1;P.MONTT_______220;220;95,33
2013;2;2;P.MONTT_______220;220;102,03
2013;2;3;P.MONTT_______220;220;78,77
2013;2;4;P.MONTT_______220;220;88,25
2013;2;5;P.MONTT_______220;220;95,72
2013;2;6;P.MONTT_______220;220;96,07
2013;2;7;P.MONTT_______220;220;96,67
2013;2;8;P.MONTT_______220;220;167,26
2013;2;9;P.MONTT_______220;220;134,11
2013;2;10;P.MONTT_______220;220;168,01
2013;2;11;P.MONTT_______220;220;156,23
2013;2;12;P.MONTT_______220;220;140,56
2013;2;13;P.MONTT_______220;220;139,80
2013;2;14;P.MONTT_______220;220;139,87
2013;2;15;P.MONTT_______220;220;150,78
2013;2;16;P.MONTT_______220;220;132,94
2013;2;17;P.MONTT_______220;220;66,53
2013;2;18;P.MONTT_______220;220;140,86
2013;2;19;P.MONTT_______220;220;123,61
2013;2;20;P.MONTT_______220;220;123,73
2013;2;21;P.MONTT_______220;220;143,98
2013;2;22;P.MONTT_______220;220;169,87
2013;2;23;P.MONTT_______220;220;110,75
2013;2;24;P.MONTT_______220;220;94,60
2013;2;25;P.MONTT_______220;220;181,37
2013;2;26;P.MONTT_______220;220;211,78
2013;2;27;P.MONTT_______220;220;197,31
2013;2;28;P.MONTT_______220;220;228,60
2013;2;1;QUILLOTA______220;220;90,38
2013;2;2;QUILLOTA______220;220;98,80
2013;2;3;QUILLOTA______220;220;71,30
2013;2;4;QUILLOTA______220;220;82,27
2013;2;5;QUILLOTA______220;220;90,72
2013;2;6;QUILLOTA______220;220;91,05
2013;2;7;QUILLOTA______220;220;91,61
2013;2;8;QUILLOTA______220;220;157,79
2013;2;9;QUILLOTA______220;220;98,48
2013;2;10;QUILLOTA______220;220;148,64
2013;2;11;QUILLOTA______220;220;146,82
2013;2;12;QUILLOTA______220;220;133,51
2013;2;13;QUILLOTA______220;220;132,59
2013;2;14;QUILLOTA______220;220;132,99
2013;2;15;QUILLOTA______220;220;131,06
2013;2;16;QUILLOTA______220;220;112,04
2013;2;17;QUILLOTA______220;220;58,11
2013;2;18;QUILLOTA______220;220;124,16
2013;2;19;QUILLOTA______220;220;113,81
2013;2;20;QUILLOTA______220;220;115,69
2013;2;21;QUILLOTA______220;220;133,20
2013;2;22;QUILLOTA______220;220;155,52
2013;2;23;QUILLOTA______220;220;102,76
2013;2;24;QUILLOTA______220;220;82,79
2013;2;25;QUILLOTA______220;220;168,00
2013;2;26;QUILLOTA______220;220;189,54
2013;2;27;QUILLOTA______220;220;204,66
2013;2;28;QUILLOTA______220;220;213,92
2013;2;1;TARAPACA______220;220;51,72
2013;2;2;TARAPACA______220;220;51,04
2013;2;3;TARAPACA______220;220;51,21
2013;2;4;TARAPACA______220;220;172,20
2013;2;5;TARAPACA______220;220;97,98
2013;2;6;TARAPACA______220;220;50,58
2013;2;7;TARAPACA______220;220;58,67
2013;2;8;TARAPACA______220;220;51,78
2013;2;9;TARAPACA______220;220;50,56
2013;2;10;TARAPACA______220;220;77,00
2013;2;11;TARAPACA______220;220;51,29
2013;2;12;TARAPACA______220;220;64,86
2013;2;13;TARAPACA______220;220;50,80
2013;2;14;TARAPACA______220;220;52,04
2013;2;15;TARAPACA______220;220;52,18
2013;2;16;TARAPACA______220;220;52,47
2013;2;17;TARAPACA______220;220;78,81
2013;2;18;TARAPACA______220;220;61,29
2013;2;19;TARAPACA______220;220;50,26
2013;2;20;TARAPACA______220;220;61,73
2013;2;21;TARAPACA______220;220;52,50
2013;2;22;TARAPACA______220;220;80,71
2013;2;23;TARAPACA______220;220;90,99
2013;2;24;TARAPACA______220;220;99,43
2013;2;25;TARAPACA______220;220;197,87
2013;2;26;TARAPACA______220;220;51,46
2013;2;27;TARAPACA______220;220;51,58
2013;2;28;TARAPACA______220;220;52,28
