anio;mes;dia;barra;tension;valor
2022;4;15;TARAPACA______220;220;161,97
2022;4;16;ATACAMA_______220;220;71,84
2022;4;3;CHARRUA_______220;220;62,76
2022;4;4;CRUCERO_______220;220;77,20
2022;4;2;P.MONTT_______220;220;131,41
2022;4;21;CRUCERO_______220;220;148,55
2022;4;16;CARDONES______220;220;73,28
2022;4;20;CHARRUA_______220;220;271,98
2022;4;19;P.MONTT_______220;220;232,51
2022;4;30;CRUCERO_______220;220;57,56
2022;4;29;CHARRUA_______220;220;82,98
2022;4;10;QUILLOTA______220;220;73,26
2022;4;27;QUILLOTA______220;220;88,53
2022;4;23;CARDONES______220;220;106,11
2022;4;7;ATACAMA_______220;220;84,81
2022;4;24;ATACAMA_______220;220;72,72
2022;4;6;CARDONES______220;220;109,12
2022;4;26;P.MONTT_______220;220;215,90
2022;4;25;TARAPACA______220;220;76,87
2022;4;26;P.AZUCAR______220;220;99,27
2022;4;9;P.AZUCAR______220;220;78,49
2022;4;12;CHARRUA_______220;220;112,51
2022;4;8;TARAPACA______220;220;91,43
2022;4;21;CHARRUA_______220;220;187,11
2022;4;6;CRUCERO_______220;220;105,76
2022;4;1;QUILLOTA______220;220;82,02
2022;4;23;CRUCERO_______220;220;100,74
2022;4;9;P.MONTT_______220;220;334,75
2022;4;18;QUILLOTA______220;220;255,22
2022;4;15;CARDONES______220;220;158,41
2022;4;15;ATACAMA_______220;220;156,52
2022;4;18;P.MONTT_______220;220;333,81
2022;4;4;CHARRUA_______220;220;83,19
2022;4;16;TARAPACA______220;220;75,37
2022;4;17;P.AZUCAR______220;220;135,12
2022;4;5;CRUCERO_______220;220;117,02
2022;4;14;CRUCERO_______220;220;130,65
2022;4;13;CHARRUA_______220;220;114,35
2022;4;9;QUILLOTA______220;220;76,93
2022;4;26;QUILLOTA______220;220;98,74
2022;4;1;P.MONTT_______220;220;206,73
2022;4;30;CHARRUA_______220;220;56,83
2022;4;13;QUILLOTA______220;220;112,14
2022;4;11;CRUCERO_______220;220;82,51
2022;4;30;QUILLOTA______220;220;57,09
2022;4;23;P.AZUCAR______220;220;108,70
2022;4;28;CRUCERO_______220;220;73,53
2022;4;9;CARDONES______220;220;78,29
2022;4;9;TARAPACA______220;220;81,20
2022;4;10;ATACAMA_______220;220;72,90
2022;4;5;CHARRUA_______220;220;126,48
2022;4;8;P.MONTT_______220;220;252,24
2022;4;27;ATACAMA_______220;220;82,43
2022;4;26;CARDONES______220;220;97,45
2022;4;25;P.MONTT_______220;220;172,60
2022;4;26;TARAPACA______220;220;95,53
2022;4;22;CHARRUA_______220;220;115,29
2022;4;6;P.AZUCAR______220;220;110,81
2022;4;4;QUILLOTA______220;220;78,98
2022;4;2;CRUCERO_______220;220;111,18
2022;4;21;QUILLOTA______220;220;183,65
2022;4;19;CRUCERO_______220;220;137,13
2022;4;17;TARAPACA______220;220;136,92
2022;4;1;CARDONES______220;220;81,25
2022;4;1;ATACAMA_______220;220;78,31
2022;4;18;ATACAMA_______220;220;216,41
2022;4;14;CHARRUA_______220;220;287,42
2022;4;18;CARDONES______220;220;226,59
2022;4;17;P.MONTT_______220;220;328,23
2022;4;14;P.AZUCAR______220;220;289,29
2022;4;12;QUILLOTA______220;220;110,22
2022;4;24;P.AZUCAR______220;220;75,28
2022;4;29;QUILLOTA______220;220;83,77
2022;4;7;P.AZUCAR______220;220;90,02
2022;4;25;CARDONES______220;220;78,66
2022;4;9;ATACAMA_______220;220;75,72
2022;4;12;CRUCERO_______220;220;101,36
2022;4;29;CRUCERO_______220;220;82,96
2022;4;8;CARDONES______220;220;89,23
2022;4;26;ATACAMA_______220;220;96,23
2022;4;24;P.MONTT_______220;220;71,02
2022;4;27;TARAPACA______220;220;81,38
2022;4;6;CHARRUA_______220;220;129,74
2022;4;10;TARAPACA______220;220;77,30
2022;4;23;CHARRUA_______220;220;112,99
2022;4;3;QUILLOTA______220;220;61,60
2022;4;7;P.MONTT_______220;220;333,01
2022;4;20;QUILLOTA______220;220;197,67
2022;4;15;P.AZUCAR______220;220;248,74
2022;4;3;CRUCERO_______220;220;63,40
2022;4;20;CRUCERO_______220;220;185,36
2022;4;17;CARDONES______220;220;133,92
2022;4;1;TARAPACA______220;220;81,54
2022;4;17;ATACAMA_______220;220;131,45
2022;4;16;P.MONTT_______220;220;336,79
2022;4;18;TARAPACA______220;220;214,51
2022;4;15;CHARRUA_______220;220;268,70
2022;4;11;QUILLOTA______220;220;92,47
2022;4;28;QUILLOTA______220;220;70,00
