anio;mes;dia;barra;tension;valor
2015;4;23;CARDONES______220;220;108,77
2015;4;24;CARDONES______220;220;74,58
2015;4;25;CARDONES______220;220;98,85
2015;4;26;CARDONES______220;220;82,34
2015;4;27;CARDONES______220;220;74,16
2015;4;28;CARDONES______220;220;78,94
2015;4;29;CARDONES______220;220;102,27
2015;4;30;CARDONES______220;220;89,87
2015;4;1;CHARRUA_______220;220;151,83
2015;4;2;CHARRUA_______220;220;137,22
2015;4;3;CHARRUA_______220;220;117,26
2015;4;4;CHARRUA_______220;220;133,04
2015;4;5;CHARRUA_______220;220;138,01
2015;4;6;CHARRUA_______220;220;162,61
2015;4;7;CHARRUA_______220;220;145,18
2015;4;8;CHARRUA_______220;220;141,67
2015;4;9;CHARRUA_______220;220;147,75
2015;4;10;CHARRUA_______220;220;163,27
2015;4;11;CHARRUA_______220;220;146,84
2015;4;12;CHARRUA_______220;220;132,27
2015;4;13;CHARRUA_______220;220;137,11
2015;4;14;CHARRUA_______220;220;137,03
2015;4;15;CHARRUA_______220;220;124,25
2015;4;16;CHARRUA_______220;220;119,10
2015;4;17;CHARRUA_______220;220;120,56
2015;4;18;CHARRUA_______220;220;118,17
2015;4;19;CHARRUA_______220;220;138,48
2015;4;20;CHARRUA_______220;220;132,30
2015;4;21;CHARRUA_______220;220;143,40
2015;4;22;CHARRUA_______220;220;138,16
2015;4;23;CHARRUA_______220;220;145,80
2015;4;24;CHARRUA_______220;220;143,13
2015;4;25;CHARRUA_______220;220;121,81
2015;4;26;CHARRUA_______220;220;113,87
2015;4;27;CHARRUA_______220;220;126,13
2015;4;28;CHARRUA_______220;220;132,87
2015;4;29;CHARRUA_______220;220;134,31
2015;4;30;CHARRUA_______220;220;145,22
2015;4;1;CRUCERO_______220;220;51,96
2015;4;2;CRUCERO_______220;220;42,99
2015;4;3;CRUCERO_______220;220;52,96
2015;4;4;CRUCERO_______220;220;54,23
2015;4;5;CRUCERO_______220;220;57,46
2015;4;6;CRUCERO_______220;220;69,16
2015;4;7;CRUCERO_______220;220;63,44
2015;4;8;CRUCERO_______220;220;72,49
2015;4;9;CRUCERO_______220;220;71,32
2015;4;10;CRUCERO_______220;220;43,40
2015;4;11;CRUCERO_______220;220;64,48
2015;4;12;CRUCERO_______220;220;53,77
2015;4;13;CRUCERO_______220;220;70,84
2015;4;14;CRUCERO_______220;220;42,88
2015;4;15;CRUCERO_______220;220;40,10
2015;4;16;CRUCERO_______220;220;42,58
2015;4;17;CRUCERO_______220;220;48,76
2015;4;18;CRUCERO_______220;220;44,14
2015;4;19;CRUCERO_______220;220;41,16
2015;4;20;CRUCERO_______220;220;55,33
2015;4;21;CRUCERO_______220;220;53,55
2015;4;22;CRUCERO_______220;220;43,23
2015;4;23;CRUCERO_______220;220;40,46
2015;4;24;CRUCERO_______220;220;42,15
2015;4;25;CRUCERO_______220;220;71,51
2015;4;26;CRUCERO_______220;220;48,30
2015;4;27;CRUCERO_______220;220;45,53
2015;4;28;CRUCERO_______220;220;59,99
2015;4;29;CRUCERO_______220;220;55,09
2015;4;30;CRUCERO_______220;220;40,12
2015;4;1;P.AZUCAR______220;220;153,85
2015;4;2;P.AZUCAR______220;220;137,20
2015;4;3;P.AZUCAR______220;220;105,33
2015;4;4;P.AZUCAR______220;220;96,43
2015;4;5;P.AZUCAR______220;220;140,14
2015;4;6;P.AZUCAR______220;220;157,31
2015;4;7;P.AZUCAR______220;220;119,95
2015;4;8;P.AZUCAR______220;220;82,39
2015;4;9;P.AZUCAR______220;220;87,25
2015;4;10;P.AZUCAR______220;220;153,02
2015;4;11;P.AZUCAR______220;220;137,33
2015;4;12;P.AZUCAR______220;220;131,61
2015;4;13;P.AZUCAR______220;220;128,32
2015;4;14;P.AZUCAR______220;220;125,37
2015;4;15;P.AZUCAR______220;220;66,16
2015;4;16;P.AZUCAR______220;220;25,04
2015;4;17;P.AZUCAR______220;220;51,05
2015;4;18;P.AZUCAR______220;220;117,25
2015;4;19;P.AZUCAR______220;220;135,54
2015;4;20;P.AZUCAR______220;220;129,63
2015;4;21;P.AZUCAR______220;220;126,90
2015;4;22;P.AZUCAR______220;220;136,01
2015;4;23;P.AZUCAR______220;220;142,15
2015;4;24;P.AZUCAR______220;220;107,69
2015;4;25;P.AZUCAR______220;220;122,64
2015;4;26;P.AZUCAR______220;220;109,41
2015;4;27;P.AZUCAR______220;220;99,74
2015;4;28;P.AZUCAR______220;220;121,58
2015;4;29;P.AZUCAR______220;220;110,25
2015;4;30;P.AZUCAR______220;220;96,46
2015;4;1;P.MONTT_______220;220;194,96
2015;4;2;P.MONTT_______220;220;188,16
2015;4;3;P.MONTT_______220;220;138,54
2015;4;4;P.MONTT_______220;220;144,78
2015;4;5;P.MONTT_______220;220;150,13
2015;4;6;P.MONTT_______220;220;182,08
2015;4;7;P.MONTT_______220;220;169,74
2015;4;8;P.MONTT_______220;220;165,55
2015;4;9;P.MONTT_______220;220;169,14
2015;4;10;P.MONTT_______220;220;188,68
2015;4;11;P.MONTT_______220;220;167,53
2015;4;12;P.MONTT_______220;220;147,40
2015;4;13;P.MONTT_______220;220;158,17
2015;4;14;P.MONTT_______220;220;159,41
2015;4;15;P.MONTT_______220;220;152,29
2015;4;16;P.MONTT_______220;220;151,11
2015;4;17;P.MONTT_______220;220;142,20
2015;4;18;P.MONTT_______220;220;132,70
2015;4;19;P.MONTT_______220;220;152,36
2015;4;20;P.MONTT_______220;220;152,05
2015;4;21;P.MONTT_______220;220;165,22
2015;4;22;P.MONTT_______220;220;159,39
2015;4;23;P.MONTT_______220;220;169,83
2015;4;24;P.MONTT_______220;220;155,23
2015;4;25;P.MONTT_______220;220;131,87
2015;4;26;P.MONTT_______220;220;118,59
2015;4;27;P.MONTT_______220;220;142,00
2015;4;28;P.MONTT_______220;220;148,57
2015;4;29;P.MONTT_______220;220;150,92
2015;4;30;P.MONTT_______220;220;161,52
2015;4;1;QUILLOTA______220;220;149,99
2015;4;2;QUILLOTA______220;220;135,74
2015;4;3;QUILLOTA______220;220;114,76
2015;4;4;QUILLOTA______220;220;129,70
2015;4;5;QUILLOTA______220;220;134,51
2015;4;6;QUILLOTA______220;220;159,39
2015;4;7;QUILLOTA______220;220;142,93
2015;4;8;QUILLOTA______220;220;139,54
2015;4;9;QUILLOTA______220;220;145,49
2015;4;10;QUILLOTA______220;220;160,78
2015;4;11;QUILLOTA______220;220;143,04
2015;4;12;QUILLOTA______220;220;135,70
2015;4;13;QUILLOTA______220;220;135,11
2015;4;14;QUILLOTA______220;220;135,03
2015;4;15;QUILLOTA______220;220;122,27
2015;4;16;QUILLOTA______220;220;117,26
2015;4;17;QUILLOTA______220;220;118,62
2015;4;18;QUILLOTA______220;220;115,03
2015;4;19;QUILLOTA______220;220;138,10
2015;4;20;QUILLOTA______220;220;129,91
2015;4;21;QUILLOTA______220;220;140,94
2015;4;22;QUILLOTA______220;220;135,82
2015;4;23;QUILLOTA______220;220;143,14
2015;4;24;QUILLOTA______220;220;141,19
2015;4;25;QUILLOTA______220;220;120,67
2015;4;26;QUILLOTA______220;220;111,61
2015;4;27;QUILLOTA______220;220;123,84
2015;4;28;QUILLOTA______220;220;130,41
2015;4;29;QUILLOTA______220;220;131,81
2015;4;30;QUILLOTA______220;220;142,63
2015;4;1;TARAPACA______220;220;55,33
2015;4;2;TARAPACA______220;220;43,82
2015;4;3;TARAPACA______220;220;54,48
2015;4;4;TARAPACA______220;220;55,71
2015;4;5;TARAPACA______220;220;58,99
2015;4;6;TARAPACA______220;220;71,10
2015;4;7;TARAPACA______220;220;66,64
2015;4;8;TARAPACA______220;220;74,03
2015;4;9;TARAPACA______220;220;72,51
2015;4;10;TARAPACA______220;220;44,39
2015;4;11;TARAPACA______220;220;65,96
2015;4;12;TARAPACA______220;220;54,67
2015;4;13;TARAPACA______220;220;72,14
2015;4;14;TARAPACA______220;220;43,89
2015;4;15;TARAPACA______220;220;40,75
2015;4;16;TARAPACA______220;220;43,28
2015;4;17;TARAPACA______220;220;49,64
2015;4;18;TARAPACA______220;220;45,11
2015;4;19;TARAPACA______220;220;41,99
2015;4;20;TARAPACA______220;220;56,52
2015;4;21;TARAPACA______220;220;54,51
2015;4;22;TARAPACA______220;220;43,85
2015;4;23;TARAPACA______220;220;41,16
2015;4;24;TARAPACA______220;220;42,96
2015;4;25;TARAPACA______220;220;73,07
2015;4;26;TARAPACA______220;220;49,11
2015;4;27;TARAPACA______220;220;46,55
2015;4;28;TARAPACA______220;220;61,28
2015;4;29;TARAPACA______220;220;56,49
2015;4;30;TARAPACA______220;220;41,06
