anio;mes;dia;barra;tension;valor
2009;1;25;QUILLOTA______220;220;114,30
2009;1;26;QUILLOTA______220;220;114,46
2009;1;27;QUILLOTA______220;220;115,66
2009;1;28;QUILLOTA______220;220;124,81
2009;1;29;QUILLOTA______220;220;124,86
2009;1;30;QUILLOTA______220;220;126,23
2009;1;31;QUILLOTA______220;220;125,58
2009;1;1;TARAPACA______220;220;71,47
2009;1;2;TARAPACA______220;220;74,06
2009;1;3;TARAPACA______220;220;87,41
2009;1;4;TARAPACA______220;220;83,75
2009;1;6;TARAPACA______220;220;82,80
2009;1;7;TARAPACA______220;220;92,32
2009;1;8;TARAPACA______220;220;152,60
2009;1;9;TARAPACA______220;220;113,16
2009;1;10;TARAPACA______220;220;122,86
2009;1;11;TARAPACA______220;220;123,63
2009;1;12;TARAPACA______220;220;106,77
2009;1;13;TARAPACA______220;220;90,00
2009;1;14;TARAPACA______220;220;114,58
2009;1;15;TARAPACA______220;220;121,86
2009;1;16;TARAPACA______220;220;116,92
2009;1;17;TARAPACA______220;220;138,51
2009;1;18;TARAPACA______220;220;127,97
2009;1;20;TARAPACA______220;220;125,90
2009;1;21;TARAPACA______220;220;131,24
2009;1;22;TARAPACA______220;220;146,69
2009;1;23;TARAPACA______220;220;146,80
2009;1;24;TARAPACA______220;220;128,57
2009;1;27;TARAPACA______220;220;142,66
2009;1;28;TARAPACA______220;220;150,89
2009;1;29;TARAPACA______220;220;155,58
2009;1;30;TARAPACA______220;220;136,24
2009;1;31;TARAPACA______220;220;134,77
