anio;mes;dia;barra;tension;valor
2017;6;15;P.AZUCAR______220;220;64,11
2017;6;16;P.AZUCAR______220;220;33,51
2017;6;17;P.AZUCAR______220;220;24,88
2017;6;18;P.AZUCAR______220;220;21,26
2017;6;19;P.AZUCAR______220;220;101,02
2017;6;20;P.AZUCAR______220;220;108,00
2017;6;21;P.AZUCAR______220;220;45,62
2017;6;22;P.AZUCAR______220;220;53,78
2017;6;23;P.AZUCAR______220;220;76,44
2017;6;24;P.AZUCAR______220;220;16,64
2017;6;25;P.AZUCAR______220;220;12,59
2017;6;26;P.AZUCAR______220;220;41,46
2017;6;27;P.AZUCAR______220;220;45,38
2017;6;28;P.AZUCAR______220;220;44,60
2017;6;29;P.AZUCAR______220;220;28,39
2017;6;30;P.AZUCAR______220;220;47,30
2017;6;1;P.MONTT_______220;220;85,78
2017;6;2;P.MONTT_______220;220;125,37
2017;6;3;P.MONTT_______220;220;110,78
2017;6;4;P.MONTT_______220;220;77,57
2017;6;5;P.MONTT_______220;220;108,18
2017;6;6;P.MONTT_______220;220;117,42
2017;6;7;P.MONTT_______220;220;123,65
2017;6;8;P.MONTT_______220;220;121,61
2017;6;9;P.MONTT_______220;220;114,82
2017;6;10;P.MONTT_______220;220;113,57
2017;6;11;P.MONTT_______220;220;81,56
2017;6;12;P.MONTT_______220;220;106,35
2017;6;13;P.MONTT_______220;220;108,31
2017;6;14;P.MONTT_______220;220;103,74
2017;6;15;P.MONTT_______220;220;106,13
2017;6;16;P.MONTT_______220;220;83,62
2017;6;17;P.MONTT_______220;220;60,25
2017;6;18;P.MONTT_______220;220;62,08
2017;6;19;P.MONTT_______220;220;112,50
2017;6;20;P.MONTT_______220;220;113,79
2017;6;21;P.MONTT_______220;220;67,07
2017;6;22;P.MONTT_______220;220;56,25
2017;6;23;P.MONTT_______220;220;81,15
2017;6;24;P.MONTT_______220;220;53,63
2017;6;25;P.MONTT_______220;220;41,01
2017;6;26;P.MONTT_______220;220;41,13
2017;6;27;P.MONTT_______220;220;48,35
2017;6;28;P.MONTT_______220;220;47,81
2017;6;29;P.MONTT_______220;220;43,55
2017;6;30;P.MONTT_______220;220;43,87
2017;6;1;QUILLOTA______220;220;86,60
2017;6;2;QUILLOTA______220;220;135,71
2017;6;3;QUILLOTA______220;220;124,54
2017;6;4;QUILLOTA______220;220;84,60
2017;6;5;QUILLOTA______220;220;111,81
2017;6;6;QUILLOTA______220;220;124,93
2017;6;7;QUILLOTA______220;220;132,41
2017;6;8;QUILLOTA______220;220;129,00
2017;6;9;QUILLOTA______220;220;125,72
2017;6;10;QUILLOTA______220;220;127,21
2017;6;11;QUILLOTA______220;220;91,26
2017;6;12;QUILLOTA______220;220;114,11
2017;6;13;QUILLOTA______220;220;120,11
2017;6;14;QUILLOTA______220;220;115,12
2017;6;15;QUILLOTA______220;220;115,23
2017;6;16;QUILLOTA______220;220;91,03
2017;6;17;QUILLOTA______220;220;67,83
2017;6;18;QUILLOTA______220;220;70,23
2017;6;19;QUILLOTA______220;220;117,98
2017;6;20;QUILLOTA______220;220;122,46
2017;6;21;QUILLOTA______220;220;71,59
2017;6;22;QUILLOTA______220;220;60,97
2017;6;23;QUILLOTA______220;220;82,38
2017;6;24;QUILLOTA______220;220;58,64
2017;6;25;QUILLOTA______220;220;46,60
2017;6;26;QUILLOTA______220;220;49,53
2017;6;27;QUILLOTA______220;220;51,48
2017;6;28;QUILLOTA______220;220;51,73
2017;6;29;QUILLOTA______220;220;47,56
2017;6;30;QUILLOTA______220;220;53,12
2017;6;1;TARAPACA______220;220;46,02
2017;6;2;TARAPACA______220;220;43,81
2017;6;3;TARAPACA______220;220;56,13
2017;6;4;TARAPACA______220;220;58,38
2017;6;5;TARAPACA______220;220;53,85
2017;6;6;TARAPACA______220;220;51,29
2017;6;7;TARAPACA______220;220;41,79
2017;6;8;TARAPACA______220;220;42,58
2017;6;9;TARAPACA______220;220;50,08
2017;6;10;TARAPACA______220;220;46,10
2017;6;11;TARAPACA______220;220;54,18
2017;6;12;TARAPACA______220;220;57,67
2017;6;13;TARAPACA______220;220;65,64
2017;6;14;TARAPACA______220;220;47,89
2017;6;15;TARAPACA______220;220;49,61
2017;6;16;TARAPACA______220;220;54,26
2017;6;17;TARAPACA______220;220;63,71
2017;6;18;TARAPACA______220;220;65,41
2017;6;19;TARAPACA______220;220;63,48
2017;6;20;TARAPACA______220;220;57,36
2017;6;21;TARAPACA______220;220;45,56
2017;6;22;TARAPACA______220;220;45,37
2017;6;23;TARAPACA______220;220;55,02
2017;6;24;TARAPACA______220;220;70,22
2017;6;25;TARAPACA______220;220;45,39
2017;6;26;TARAPACA______220;220;76,56
2017;6;27;TARAPACA______220;220;58,41
2017;6;28;TARAPACA______220;220;83,15
2017;6;29;TARAPACA______220;220;51,65
2017;6;30;TARAPACA______220;220;69,40
