anio;mes;dia;barra;tension;valor
2010;8;22;CRUCERO_______220;220;129,89
2010;8;23;CRUCERO_______220;220;87,23
2010;8;24;CRUCERO_______220;220;137,96
2010;8;25;CRUCERO_______220;220;137,26
2010;8;26;CRUCERO_______220;220;148,04
2010;8;27;CRUCERO_______220;220;111,37
2010;8;28;CRUCERO_______220;220;112,70
2010;8;29;CRUCERO_______220;220;123,36
2010;8;30;CRUCERO_______220;220;128,42
2010;8;31;CRUCERO_______220;220;123,28
2010;8;1;P.AZUCAR______220;220;159,03
2010;8;2;P.AZUCAR______220;220;146,53
2010;8;3;P.AZUCAR______220;220;149,27
2010;8;4;P.AZUCAR______220;220;132,88
2010;8;5;P.AZUCAR______220;220;126,59
2010;8;6;P.AZUCAR______220;220;175,87
2010;8;7;P.AZUCAR______220;220;183,76
2010;8;8;P.AZUCAR______220;220;149,78
2010;8;9;P.AZUCAR______220;220;166,50
2010;8;10;P.AZUCAR______220;220;183,43
2010;8;11;P.AZUCAR______220;220;163,22
2010;8;12;P.AZUCAR______220;220;170,94
2010;8;13;P.AZUCAR______220;220;120,91
2010;8;14;P.AZUCAR______220;220;175,62
2010;8;15;P.AZUCAR______220;220;170,21
2010;8;16;P.AZUCAR______220;220;179,36
2010;8;17;P.AZUCAR______220;220;175,87
2010;8;18;P.AZUCAR______220;220;127,08
2010;8;19;P.AZUCAR______220;220;120,53
2010;8;20;P.AZUCAR______220;220;121,53
2010;8;21;P.AZUCAR______220;220;127,08
2010;8;22;P.AZUCAR______220;220;125,76
2010;8;23;P.AZUCAR______220;220;134,78
2010;8;24;P.AZUCAR______220;220;127,57
2010;8;25;P.AZUCAR______220;220;126,96
2010;8;26;P.AZUCAR______220;220;162,05
2010;8;27;P.AZUCAR______220;220;132,05
2010;8;28;P.AZUCAR______220;220;150,07
2010;8;29;P.AZUCAR______220;220;118,82
2010;8;30;P.AZUCAR______220;220;133,90
2010;8;31;P.AZUCAR______220;220;127,23
2010;8;1;P.MONTT_______220;220;167,63
2010;8;2;P.MONTT_______220;220;204,54
2010;8;3;P.MONTT_______220;220;195,80
2010;8;4;P.MONTT_______220;220;193,95
2010;8;5;P.MONTT_______220;220;196,41
2010;8;6;P.MONTT_______220;220;195,59
2010;8;7;P.MONTT_______220;220;194,80
2010;8;8;P.MONTT_______220;220;162,41
2010;8;9;P.MONTT_______220;220;187,74
2010;8;10;P.MONTT_______220;220;197,44
2010;8;11;P.MONTT_______220;220;202,07
2010;8;12;P.MONTT_______220;220;207,34
2010;8;13;P.MONTT_______220;220;209,82
2010;8;14;P.MONTT_______220;220;204,19
2010;8;15;P.MONTT_______220;220;196,85
2010;8;16;P.MONTT_______220;220;201,94
2010;8;17;P.MONTT_______220;220;196,24
2010;8;18;P.MONTT_______220;220;189,07
2010;8;19;P.MONTT_______220;220;190,30
2010;8;20;P.MONTT_______220;220;144,13
2010;8;21;P.MONTT_______220;220;134,07
2010;8;22;P.MONTT_______220;220;125,56
2010;8;23;P.MONTT_______220;220;166,10
2010;8;24;P.MONTT_______220;220;155,28
2010;8;25;P.MONTT_______220;220;140,57
2010;8;26;P.MONTT_______220;220;172,75
2010;8;27;P.MONTT_______220;220;133,98
2010;8;28;P.MONTT_______220;220;142,34
2010;8;29;P.MONTT_______220;220;121,20
2010;8;30;P.MONTT_______220;220;143,10
2010;8;31;P.MONTT_______220;220;146,02
2010;8;1;QUILLOTA______220;220;165,80
2010;8;2;QUILLOTA______220;220;150,73
2010;8;3;QUILLOTA______220;220;153,08
2010;8;4;QUILLOTA______220;220;136,14
2010;8;5;QUILLOTA______220;220;129,92
2010;8;6;QUILLOTA______220;220;180,17
2010;8;7;QUILLOTA______220;220;190,30
2010;8;8;QUILLOTA______220;220;156,22
2010;8;9;QUILLOTA______220;220;171,10
2010;8;10;QUILLOTA______220;220;188,25
2010;8;11;QUILLOTA______220;220;167,50
2010;8;12;QUILLOTA______220;220;175,43
2010;8;13;QUILLOTA______220;220;124,22
2010;8;14;QUILLOTA______220;220;180,82
2010;8;15;QUILLOTA______220;220;177,06
2010;8;16;QUILLOTA______220;220;184,77
2010;8;17;QUILLOTA______220;220;180,70
2010;8;18;QUILLOTA______220;220;130,63
2010;8;19;QUILLOTA______220;220;124,20
2010;8;20;QUILLOTA______220;220;123,93
2010;8;21;QUILLOTA______220;220;130,24
2010;8;22;QUILLOTA______220;220;130,57
2010;8;23;QUILLOTA______220;220;137,76
2010;8;24;QUILLOTA______220;220;130,11
2010;8;25;QUILLOTA______220;220;129,50
2010;8;26;QUILLOTA______220;220;165,20
2010;8;27;QUILLOTA______220;220;134,41
2010;8;28;QUILLOTA______220;220;153,59
2010;8;29;QUILLOTA______220;220;123,07
2010;8;30;QUILLOTA______220;220;136,61
2010;8;31;QUILLOTA______220;220;129,55
2010;8;1;TARAPACA______220;220;120,76
2010;8;2;TARAPACA______220;220;77,94
2010;8;3;TARAPACA______220;220;84,40
2010;8;4;TARAPACA______220;220;61,40
2010;8;5;TARAPACA______220;220;108,32
2010;8;6;TARAPACA______220;220;86,82
2010;8;7;TARAPACA______220;220;97,12
2010;8;8;TARAPACA______220;220;108,86
2010;8;9;TARAPACA______220;220;118,50
2010;8;10;TARAPACA______220;220;99,03
2010;8;11;TARAPACA______220;220;105,84
2010;8;12;TARAPACA______220;220;74,98
2010;8;13;TARAPACA______220;220;90,38
2010;8;14;TARAPACA______220;220;96,14
2010;8;15;TARAPACA______220;220;72,21
2010;8;16;TARAPACA______220;220;137,95
2010;8;17;TARAPACA______220;220;89,16
2010;8;18;TARAPACA______220;220;121,33
2010;8;19;TARAPACA______220;220;125,84
2010;8;20;TARAPACA______220;220;138,47
2010;8;21;TARAPACA______220;220;136,67
2010;8;22;TARAPACA______220;220;134,66
2010;8;23;TARAPACA______220;220;90,54
2010;8;24;TARAPACA______220;220;141,26
2010;8;25;TARAPACA______220;220;141,64
2010;8;26;TARAPACA______220;220;152,47
2010;8;27;TARAPACA______220;220;114,54
2010;8;28;TARAPACA______220;220;116,35
2010;8;29;TARAPACA______220;220;126,71
2010;8;30;TARAPACA______220;220;131,81
2010;8;31;TARAPACA______220;220;126,80
