anio;mes;dia;barra;tension;valor
2019;3;20;P.AZUCAR______220;220;45,50
2019;3;21;P.AZUCAR______220;220;49,85
2019;3;22;P.AZUCAR______220;220;63,32
2019;3;23;P.AZUCAR______220;220;64,21
2019;3;24;P.AZUCAR______220;220;55,61
2019;3;25;P.AZUCAR______220;220;69,96
2019;3;26;P.AZUCAR______220;220;77,99
2019;3;27;P.AZUCAR______220;220;67,86
2019;3;28;P.AZUCAR______220;220;58,85
2019;3;29;P.AZUCAR______220;220;49,77
2019;3;30;P.AZUCAR______220;220;49,66
2019;3;31;P.AZUCAR______220;220;42,09
2019;3;1;P.MONTT_______220;220;150,29
2019;3;2;P.MONTT_______220;220;75,17
2019;3;3;P.MONTT_______220;220;81,10
2019;3;4;P.MONTT_______220;220;85,64
2019;3;5;P.MONTT_______220;220;64,27
2019;3;6;P.MONTT_______220;220;60,96
2019;3;7;P.MONTT_______220;220;61,99
2019;3;8;P.MONTT_______220;220;59,60
2019;3;9;P.MONTT_______220;220;57,25
2019;3;10;P.MONTT_______220;220;54,02
2019;3;11;P.MONTT_______220;220;69,02
2019;3;12;P.MONTT_______220;220;95,81
2019;3;13;P.MONTT_______220;220;92,41
2019;3;14;P.MONTT_______220;220;94,71
2019;3;15;P.MONTT_______220;220;117,53
2019;3;16;P.MONTT_______220;220;109,94
2019;3;17;P.MONTT_______220;220;55,20
2019;3;18;P.MONTT_______220;220;130,35
2019;3;19;P.MONTT_______220;220;144,20
2019;3;20;P.MONTT_______220;220;140,26
2019;3;21;P.MONTT_______220;220;151,93
2019;3;22;P.MONTT_______220;220;170,08
2019;3;23;P.MONTT_______220;220;104,94
2019;3;24;P.MONTT_______220;220;69,71
2019;3;25;P.MONTT_______220;220;106,65
2019;3;26;P.MONTT_______220;220;129,20
2019;3;27;P.MONTT_______220;220;170,65
2019;3;28;P.MONTT_______220;220;174,69
2019;3;29;P.MONTT_______220;220;163,26
2019;3;30;P.MONTT_______220;220;138,24
2019;3;31;P.MONTT_______220;220;127,15
2019;3;1;QUILLOTA______220;220;52,79
2019;3;2;QUILLOTA______220;220;48,58
2019;3;3;QUILLOTA______220;220;47,15
2019;3;4;QUILLOTA______220;220;51,36
2019;3;5;QUILLOTA______220;220;51,32
2019;3;6;QUILLOTA______220;220;50,98
2019;3;7;QUILLOTA______220;220;50,71
2019;3;8;QUILLOTA______220;220;52,31
2019;3;9;QUILLOTA______220;220;51,40
2019;3;10;QUILLOTA______220;220;49,43
2019;3;11;QUILLOTA______220;220;65,50
2019;3;12;QUILLOTA______220;220;85,49
2019;3;13;QUILLOTA______220;220;77,47
2019;3;14;QUILLOTA______220;220;77,54
2019;3;15;QUILLOTA______220;220;54,57
2019;3;16;QUILLOTA______220;220;50,88
2019;3;17;QUILLOTA______220;220;49,63
2019;3;18;QUILLOTA______220;220;56,10
2019;3;19;QUILLOTA______220;220;53,27
2019;3;20;QUILLOTA______220;220;68,69
2019;3;21;QUILLOTA______220;220;68,55
2019;3;22;QUILLOTA______220;220;66,44
2019;3;23;QUILLOTA______220;220;66,24
2019;3;24;QUILLOTA______220;220;62,44
2019;3;25;QUILLOTA______220;220;84,35
2019;3;26;QUILLOTA______220;220;92,83
2019;3;27;QUILLOTA______220;220;78,22
2019;3;28;QUILLOTA______220;220;73,54
2019;3;29;QUILLOTA______220;220;58,02
2019;3;30;QUILLOTA______220;220;57,84
2019;3;31;QUILLOTA______220;220;53,93
2019;3;1;TARAPACA______220;220;57,14
2019;3;2;TARAPACA______220;220;57,95
2019;3;3;TARAPACA______220;220;63,68
2019;3;4;TARAPACA______220;220;59,49
2019;3;5;TARAPACA______220;220;54,51
2019;3;6;TARAPACA______220;220;52,11
2019;3;7;TARAPACA______220;220;41,84
2019;3;8;TARAPACA______220;220;50,42
2019;3;9;TARAPACA______220;220;51,34
2019;3;10;TARAPACA______220;220;51,29
2019;3;11;TARAPACA______220;220;50,75
2019;3;12;TARAPACA______220;220;49,38
2019;3;13;TARAPACA______220;220;48,82
2019;3;14;TARAPACA______220;220;47,56
2019;3;15;TARAPACA______220;220;49,70
2019;3;16;TARAPACA______220;220;48,98
2019;3;17;TARAPACA______220;220;43,90
2019;3;18;TARAPACA______220;220;48,30
2019;3;19;TARAPACA______220;220;44,53
2019;3;20;TARAPACA______220;220;44,99
2019;3;21;TARAPACA______220;220;45,59
2019;3;22;TARAPACA______220;220;47,99
2019;3;23;TARAPACA______220;220;57,09
2019;3;24;TARAPACA______220;220;54,79
2019;3;25;TARAPACA______220;220;50,33
2019;3;26;TARAPACA______220;220;52,38
2019;3;27;TARAPACA______220;220;51,26
2019;3;28;TARAPACA______220;220;46,40
2019;3;29;TARAPACA______220;220;45,87
2019;3;30;TARAPACA______220;220;44,57
2019;3;31;TARAPACA______220;220;41,09
