anio;mes;dia;barra;tension;valor
2023;9;26;TARAPACA______220;220;40,24
2023;9;16;P.MONTT_______220;220;76,06
2023;9;15;CHARRUA_______220;220;40,85
2023;9;28;TARAPACA______220;220;48,75
2023;9;25;ATACAMA_______220;220;50,60
2023;9;8;ATACAMA_______220;220;46,29
2023;9;17;CARDONES______220;220;45,05
2023;9;8;P.AZUCAR______220;220;49,70
2023;9;28;QUILLOTA______220;220;59,71
2023;9;25;P.AZUCAR______220;220;46,49
2023;9;13;CRUCERO_______220;220;49,46
2023;9;11;QUILLOTA______220;220;35,26
2023;9;19;TARAPACA______220;220;70,67
2023;9;30;CRUCERO_______220;220;82,56
2023;9;2;TARAPACA______220;220;66,60
2023;9;8;P.MONTT_______220;220;43,77
2023;9;7;CHARRUA_______220;220;36,86
2023;9;24;CHARRUA_______220;220;34,82
2023;9;7;P.AZUCAR______220;220;39,66
2023;9;17;ATACAMA_______220;220;47,17
2023;9;24;P.AZUCAR______220;220;37,97
2023;9;25;P.MONTT_______220;220;40,33
2023;9;4;CRUCERO_______220;220;58,35
2023;9;16;P.AZUCAR______220;220;91,46
2023;9;20;QUILLOTA______220;220;83,83
2023;9;21;CRUCERO_______220;220;40,50
2023;9;26;CARDONES______220;220;35,23
2023;9;3;QUILLOTA______220;220;55,21
2023;9;9;CARDONES______220;220;46,44
2023;9;27;TARAPACA______220;220;58,97
2023;9;10;TARAPACA______220;220;44,44
