anio;mes;dia;barra;tension;valor
2010;9;4;CRUCERO_______220;220;101,88
2010;9;5;CRUCERO_______220;220;129,11
2010;9;6;CRUCERO_______220;220;103,01
2010;9;7;CRUCERO_______220;220;122,43
2010;9;8;CRUCERO_______220;220;96,94
2010;9;9;CRUCERO_______220;220;130,30
2010;9;10;CRUCERO_______220;220;122,49
2010;9;11;CRUCERO_______220;220;121,37
2010;9;12;CRUCERO_______220;220;124,75
2010;9;13;CRUCERO_______220;220;120,45
2010;9;14;CRUCERO_______220;220;120,78
2010;9;15;CRUCERO_______220;220;116,65
2010;9;16;CRUCERO_______220;220;126,11
2010;9;17;CRUCERO_______220;220;124,06
2010;9;18;CRUCERO_______220;220;119,50
2010;9;19;CRUCERO_______220;220;82,76
2010;9;20;CRUCERO_______220;220;125,44
2010;9;21;CRUCERO_______220;220;121,07
2010;9;22;CRUCERO_______220;220;118,78
2010;9;23;CRUCERO_______220;220;128,90
2010;9;24;CRUCERO_______220;220;141,61
2010;9;25;CRUCERO_______220;220;116,91
2010;9;26;CRUCERO_______220;220;95,01
2010;9;27;CRUCERO_______220;220;127,13
2010;9;28;CRUCERO_______220;220;141,79
2010;9;29;CRUCERO_______220;220;154,32
2010;9;30;CRUCERO_______220;220;139,16
2010;9;1;P.AZUCAR______220;220;153,53
2010;9;2;P.AZUCAR______220;220;165,60
2010;9;3;P.AZUCAR______220;220;151,55
2010;9;4;P.AZUCAR______220;220;130,12
2010;9;5;P.AZUCAR______220;220;125,86
2010;9;6;P.AZUCAR______220;220;128,84
2010;9;7;P.AZUCAR______220;220;129,24
2010;9;8;P.AZUCAR______220;220;127,85
2010;9;9;P.AZUCAR______220;220;128,42
2010;9;10;P.AZUCAR______220;220;127,87
2010;9;11;P.AZUCAR______220;220;127,37
2010;9;12;P.AZUCAR______220;220;124,57
2010;9;13;P.AZUCAR______220;220;127,94
2010;9;14;P.AZUCAR______220;220;128,01
2010;9;15;P.AZUCAR______220;220;128,28
2010;9;16;P.AZUCAR______220;220;127,11
2010;9;17;P.AZUCAR______220;220;124,63
2010;9;18;P.AZUCAR______220;220;124,67
2010;9;19;P.AZUCAR______220;220;124,67
2010;9;20;P.AZUCAR______220;220;123,57
2010;9;21;P.AZUCAR______220;220;125,53
2010;9;22;P.AZUCAR______220;220;127,25
2010;9;23;P.AZUCAR______220;220;125,85
2010;9;24;P.AZUCAR______220;220;128,09
2010;9;25;P.AZUCAR______220;220;127,50
2010;9;26;P.AZUCAR______220;220;125,42
2010;9;27;P.AZUCAR______220;220;126,74
2010;9;28;P.AZUCAR______220;220;127,77
2010;9;29;P.AZUCAR______220;220;127,91
2010;9;30;P.AZUCAR______220;220;128,06
2010;9;1;P.MONTT_______220;220;154,23
2010;9;2;P.MONTT_______220;220;166,45
2010;9;3;P.MONTT_______220;220;149,89
2010;9;4;P.MONTT_______220;220;128,55
2010;9;5;P.MONTT_______220;220;128,87
2010;9;6;P.MONTT_______220;220;129,55
2010;9;7;P.MONTT_______220;220;130,17
2010;9;8;P.MONTT_______220;220;129,38
2010;9;9;P.MONTT_______220;220;129,38
2010;9;10;P.MONTT_______220;220;130,47
2010;9;11;P.MONTT_______220;220;129,72
2010;9;12;P.MONTT_______220;220;129,00
2010;9;13;P.MONTT_______220;220;130,17
2010;9;14;P.MONTT_______220;220;130,49
2010;9;15;P.MONTT_______220;220;130,54
2010;9;16;P.MONTT_______220;220;129,89
2010;9;17;P.MONTT_______220;220;129,17
2010;9;18;P.MONTT_______220;220;129,14
2010;9;19;P.MONTT_______220;220;129,10
2010;9;20;P.MONTT_______220;220;128,85
2010;9;21;P.MONTT_______220;220;129,78
2010;9;22;P.MONTT_______220;220;132,78
2010;9;23;P.MONTT_______220;220;130,63
2010;9;24;P.MONTT_______220;220;129,67
2010;9;25;P.MONTT_______220;220;129,52
2010;9;26;P.MONTT_______220;220;129,61
2010;9;27;P.MONTT_______220;220;129,58
2010;9;28;P.MONTT_______220;220;129,90
2010;9;29;P.MONTT_______220;220;129,88
2010;9;30;P.MONTT_______220;220;130,04
2010;9;1;QUILLOTA______220;220;149,62
2010;9;2;QUILLOTA______220;220;161,37
2010;9;3;QUILLOTA______220;220;147,73
2010;9;4;QUILLOTA______220;220;126,27
2010;9;5;QUILLOTA______220;220;123,69
2010;9;6;QUILLOTA______220;220;125,36
2010;9;7;QUILLOTA______220;220;126,00
2010;9;8;QUILLOTA______220;220;124,83
2010;9;9;QUILLOTA______220;220;125,40
2010;9;10;QUILLOTA______220;220;125,11
2010;9;11;QUILLOTA______220;220;124,13
2010;9;12;QUILLOTA______220;220;122,92
2010;9;13;QUILLOTA______220;220;125,02
2010;9;14;QUILLOTA______220;220;125,25
2010;9;15;QUILLOTA______220;220;125,52
2010;9;16;QUILLOTA______220;220;125,09
2010;9;17;QUILLOTA______220;220;123,93
2010;9;18;QUILLOTA______220;220;123,97
2010;9;19;QUILLOTA______220;220;123,97
2010;9;20;QUILLOTA______220;220;122,89
2010;9;21;QUILLOTA______220;220;121,93
2010;9;22;QUILLOTA______220;220;123,90
2010;9;23;QUILLOTA______220;220;121,95
2010;9;24;QUILLOTA______220;220;124,53
2010;9;25;QUILLOTA______220;220;123,54
2010;9;26;QUILLOTA______220;220;123,00
2010;9;27;QUILLOTA______220;220;123,11
2010;9;28;QUILLOTA______220;220;124,20
2010;9;29;QUILLOTA______220;220;124,27
2010;9;30;QUILLOTA______220;220;124,42
2010;9;1;TARAPACA______220;220;122,66
2010;9;2;TARAPACA______220;220;126,38
2010;9;3;TARAPACA______220;220;110,42
2010;9;4;TARAPACA______220;220;104,71
2010;9;5;TARAPACA______220;220;133,15
2010;9;6;TARAPACA______220;220;105,67
2010;9;7;TARAPACA______220;220;125,92
2010;9;8;TARAPACA______220;220;99,64
2010;9;9;TARAPACA______220;220;133,92
2010;9;10;TARAPACA______220;220;126,09
2010;9;11;TARAPACA______220;220;124,70
2010;9;12;TARAPACA______220;220;127,97
2010;9;13;TARAPACA______220;220;123,61
2010;9;14;TARAPACA______220;220;124,36
2010;9;15;TARAPACA______220;220;119,89
2010;9;16;TARAPACA______220;220;129,66
2010;9;17;TARAPACA______220;220;127,40
2010;9;18;TARAPACA______220;220;122,80
2010;9;19;TARAPACA______220;220;84,99
2010;9;20;TARAPACA______220;220;129,00
2010;9;21;TARAPACA______220;220;125,05
2010;9;22;TARAPACA______220;220;122,48
2010;9;23;TARAPACA______220;220;132,92
2010;9;24;TARAPACA______220;220;145,23
2010;9;25;TARAPACA______220;220;119,90
2010;9;26;TARAPACA______220;220;97,40
2010;9;27;TARAPACA______220;220;130,66
2010;9;28;TARAPACA______220;220;145,71
2010;9;29;TARAPACA______220;220;158,77
2010;9;30;TARAPACA______220;220;142,87
