anio;mes;dia;barra;tension;valor
2022;7;28;CRUCERO_______220;220;137,50
2022;7;23;QUILLOTA______220;220;162,27
2022;7;3;CARDONES______220;220;94,29
2022;7;4;TARAPACA______220;220;111,07
2022;7;3;ATACAMA_______220;220;92,26
2022;7;20;CARDONES______220;220;132,67
2022;7;20;ATACAMA_______220;220;128,97
2022;7;6;P.MONTT_______220;220;338,33
2022;7;23;P.MONTT_______220;220;279,90
2022;7;21;TARAPACA______220;220;108,63
2022;7;22;P.AZUCAR______220;220;105,51
2022;7;5;P.AZUCAR______220;220;109,84
2022;7;2;CRUCERO_______220;220;84,64
2022;7;19;CRUCERO_______220;220;160,26
2022;7;1;CHARRUA_______220;220;176,24
2022;7;14;QUILLOTA______220;220;272,77
2022;7;18;CHARRUA_______220;220;267,24
2022;7;31;QUILLOTA______220;220;91,58
2022;7;1;QUILLOTA______220;220;179,56
2022;7;28;P.AZUCAR______220;220;127,75
2022;7;16;CRUCERO_______220;220;92,33
2022;7;18;QUILLOTA______220;220;279,15
2022;7;11;P.AZUCAR______220;220;127,90
2022;7;14;TARAPACA______220;220;70,44
2022;7;14;CARDONES______220;220;68,36
2022;7;15;ATACAMA_______220;220;91,45
2022;7;13;P.MONTT_______220;220;380,18
2022;7;27;CHARRUA_______220;220;132,34
2022;7;10;CHARRUA_______220;220;100,32
2022;7;31;CARDONES______220;220;97,26
2022;7;30;P.MONTT_______220;220;135,65
2022;7;31;TARAPACA______220;220;104,42
2022;7;9;QUILLOTA______220;220;98,44
2022;7;26;QUILLOTA______220;220;120,66
2022;7;7;CRUCERO_______220;220;126,58
2022;7;24;CRUCERO_______220;220;134,35
2022;7;19;P.AZUCAR______220;220;154,41
2022;7;22;P.MONTT_______220;220;350,67
2022;7;22;TARAPACA______220;220;110,29
2022;7;5;TARAPACA______220;220;115,03
2022;7;6;ATACAMA_______220;220;114,11
2022;7;23;ATACAMA_______220;220;96,27
2022;7;6;CARDONES______220;220;114,84
2022;7;19;CHARRUA_______220;220;223,88
2022;7;5;P.MONTT_______220;220;284,70
2022;7;23;CARDONES______220;220;102,02
2022;7;2;CHARRUA_______220;220;78,06
2022;7;2;P.AZUCAR______220;220;80,10
2022;7;29;P.AZUCAR______220;220;136,71
2022;7;12;P.AZUCAR______220;220;96,46
2022;7;17;QUILLOTA______220;220;149,68
2022;7;17;CRUCERO_______220;220;99,99
2022;7;30;CARDONES______220;220;168,44
2022;7;14;ATACAMA_______220;220;65,80
2022;7;13;CARDONES______220;220;105,69
2022;7;12;P.MONTT_______220;220;333,00
2022;7;31;ATACAMA_______220;220;104,66
2022;7;29;P.MONTT_______220;220;38,54
2022;7;15;TARAPACA______220;220;97,64
2022;7;28;CHARRUA_______220;220;120,38
2022;7;11;CHARRUA_______220;220;136,90
2022;7;8;QUILLOTA______220;220;119,58
2022;7;25;QUILLOTA______220;220;144,03
2022;7;20;P.AZUCAR______220;220;135,30
2022;7;3;P.AZUCAR______220;220;93,81
2022;7;5;CARDONES______220;220;109,51
2022;7;8;CRUCERO_______220;220;117,58
2022;7;6;TARAPACA______220;220;117,45
2022;7;25;CRUCERO_______220;220;129,22
2022;7;5;ATACAMA_______220;220;107,77
2022;7;22;CARDONES______220;220;102,50
2022;7;22;ATACAMA_______220;220;97,40
2022;7;4;P.MONTT_______220;220;248,77
2022;7;23;TARAPACA______220;220;108,99
2022;7;21;P.MONTT_______220;220;306,02
2022;7;20;CHARRUA_______220;220;248,56
2022;7;3;CHARRUA_______220;220;105,37
2022;7;16;QUILLOTA______220;220;127,34
2022;7;14;CRUCERO_______220;220;68,39
2022;7;31;CRUCERO_______220;220;101,46
2022;7;3;QUILLOTA______220;220;106,98
2022;7;20;QUILLOTA______220;220;256,40
2022;7;16;TARAPACA______220;220;95,37
2022;7;16;CARDONES______220;220;90,04
2022;7;17;ATACAMA_______220;220;94,86
2022;7;11;P.MONTT_______220;220;382,53
2022;7;29;CHARRUA_______220;220;103,04
2022;7;26;P.AZUCAR______220;220;119,28
2022;7;12;CHARRUA_______220;220;96,69
2022;7;9;P.AZUCAR______220;220;89,40
2022;7;28;P.MONTT_______220;220;120,74
2022;7;11;QUILLOTA______220;220;136,79
2022;7;28;QUILLOTA______220;220;128,22
2022;7;24;TARAPACA______220;220;138,32
2022;7;20;P.MONTT_______220;220;278,84
2022;7;7;TARAPACA______220;220;129,39
2022;7;8;ATACAMA_______220;220;117,83
2022;7;25;ATACAMA_______220;220;123,43
2022;7;8;CARDONES______220;220;118,68
2022;7;21;CHARRUA_______220;220;190,48
2022;7;3;P.MONTT_______220;220;105,52
2022;7;5;CRUCERO_______220;220;112,43
2022;7;4;CHARRUA_______220;220;106,42
2022;7;17;P.AZUCAR______220;220;95,08
2022;7;22;CRUCERO_______220;220;106,51
2022;7;25;CARDONES______220;220;130,85
2022;7;30;CHARRUA_______220;220;134,38
2022;7;13;CHARRUA_______220;220;131,05
2022;7;15;CRUCERO_______220;220;94,66
2022;7;1;P.MONTT_______220;220;226,98
2022;7;2;QUILLOTA______220;220;79,54
2022;7;19;QUILLOTA______220;220;231,51
2022;7;16;ATACAMA_______220;220;86,92
2022;7;15;CARDONES______220;220;92,60
2022;7;10;P.MONTT_______220;220;240,74
2022;7;27;P.AZUCAR______220;220;122,77
2022;7;10;P.AZUCAR______220;220;98,40
2022;7;27;P.MONTT_______220;220;136,89
2022;7;17;TARAPACA______220;220;103,28
2022;7;22;CHARRUA_______220;220;176,13
2022;7;6;CRUCERO_______220;220;115,08
2022;7;5;CHARRUA_______220;220;108,82
2022;7;23;CRUCERO_______220;220;105,03
2022;7;10;QUILLOTA______220;220;100,81
2022;7;27;QUILLOTA______220;220;136,69
2022;7;7;CARDONES______220;220;129,29
2022;7;8;TARAPACA______220;220;119,89
2022;7;7;ATACAMA_______220;220;127,64
2022;7;24;CARDONES______220;220;130,78
2022;7;24;ATACAMA_______220;220;126,82
2022;7;2;P.MONTT_______220;220;244,39
2022;7;18;P.AZUCAR______220;220;143,81
2022;7;25;TARAPACA______220;220;132,73
2022;7;19;P.MONTT_______220;220;205,60
2022;7;1;P.AZUCAR______220;220;176,58
2022;7;11;ATACAMA_______220;220;117,71
2022;7;27;TARAPACA______220;220;124,73
2022;7;10;CARDONES______220;220;97,14
2022;7;28;ATACAMA_______220;220;148,19
2022;7;17;P.MONTT_______220;220;105,57
2022;7;31;CHARRUA_______220;220;73,34
2022;7;14;CHARRUA_______220;220;273,72
2022;7;27;CARDONES______220;220;119,68
2022;7;5;QUILLOTA______220;220;109,26
2022;7;22;QUILLOTA______220;220;183,99
2022;7;24;P.AZUCAR______220;220;131,31
2022;7;7;P.AZUCAR______220;220;131,58
2022;7;18;TARAPACA______220;220;153,25
2022;7;1;CARDONES______220;220;172,12
2022;7;12;CRUCERO_______220;220;68,66
2022;7;29;CRUCERO_______220;220;147,41
2022;7;18;CARDONES______220;220;145,12
2022;7;1;TARAPACA______220;220;167,62
2022;7;2;ATACAMA_______220;220;78,82
2022;7;19;ATACAMA_______220;220;151,63
2022;7;9;P.MONTT_______220;220;275,46
2022;7;2;CARDONES______220;220;80,73
2022;7;23;CHARRUA_______220;220;153,56
2022;7;6;CHARRUA_______220;220;134,20
2022;7;26;P.MONTT_______220;220;211,05
2022;7;19;CARDONES______220;220;155,28
2022;7;23;P.AZUCAR______220;220;105,39
2022;7;6;P.AZUCAR______220;220;116,46
2022;7;13;QUILLOTA______220;220;130,89
2022;7;30;QUILLOTA______220;220;166,13
2022;7;3;CRUCERO_______220;220;98,50
2022;7;15;P.AZUCAR______220;220;92,58
2022;7;20;CRUCERO_______220;220;139,25
2022;7;26;TARAPACA______220;220;122,61
2022;7;18;P.MONTT_______220;220;271,72
2022;7;9;TARAPACA______220;220;90,38
2022;7;10;ATACAMA_______220;220;92,75
2022;7;16;P.MONTT_______220;220;105,49
2022;7;28;TARAPACA______220;220;140,89
2022;7;27;ATACAMA_______220;220;116,29
2022;7;11;TARAPACA______220;220;124,93
2022;7;15;CHARRUA_______220;220;275,83
2022;7;4;QUILLOTA______220;220;106,67
2022;7;21;QUILLOTA______220;220;195,75
2022;7;25;P.AZUCAR______220;220;135,79
2022;7;8;P.AZUCAR______220;220;120,34
2022;7;2;TARAPACA______220;220;87,33
2022;7;1;ATACAMA_______220;220;168,65
2022;7;18;ATACAMA_______220;220;140,81
2022;7;13;CRUCERO_______220;220;105,48
2022;7;30;CRUCERO_______220;220;173,01
2022;7;17;CARDONES______220;220;96,61
2022;7;8;P.MONTT_______220;220;325,14
2022;7;25;P.MONTT_______220;220;286,70
2022;7;19;TARAPACA______220;220;165,42
2022;7;24;CHARRUA_______220;220;119,55
2022;7;7;CHARRUA_______220;220;139,91
2022;7;12;QUILLOTA______220;220;96,73
2022;7;29;QUILLOTA______220;220;132,54
2022;7;16;P.AZUCAR______220;220;89,79
2022;7;9;CARDONES______220;220;88,58
2022;7;10;TARAPACA______220;220;98,56
2022;7;4;CRUCERO_______220;220;108,59
2022;7;9;ATACAMA_______220;220;84,45
2022;7;21;CRUCERO_______220;220;104,92
2022;7;26;CARDONES______220;220;116,76
2022;7;26;ATACAMA_______220;220;111,50
