anio;mes;dia;barra;tension;valor
2016;9;21;CRUCERO_______220;220;49,04
2016;9;22;CRUCERO_______220;220;56,68
2016;9;23;CRUCERO_______220;220;76,06
2016;9;24;CRUCERO_______220;220;80,61
2016;9;25;CRUCERO_______220;220;111,90
2016;9;26;CRUCERO_______220;220;111,43
2016;9;27;CRUCERO_______220;220;53,94
2016;9;28;CRUCERO_______220;220;62,40
2016;9;29;CRUCERO_______220;220;40,05
2016;9;30;CRUCERO_______220;220;38,91
2016;9;1;P.AZUCAR______220;220;18,96
2016;9;2;P.AZUCAR______220;220;20,54
2016;9;3;P.AZUCAR______220;220;39,69
2016;9;4;P.AZUCAR______220;220;42,81
2016;9;5;P.AZUCAR______220;220;52,85
2016;9;6;P.AZUCAR______220;220;40,05
2016;9;7;P.AZUCAR______220;220;44,96
2016;9;8;P.AZUCAR______220;220;40,01
2016;9;9;P.AZUCAR______220;220;46,14
2016;9;10;P.AZUCAR______220;220;47,91
2016;9;11;P.AZUCAR______220;220;49,35
2016;9;12;P.AZUCAR______220;220;30,30
2016;9;13;P.AZUCAR______220;220;30,63
2016;9;14;P.AZUCAR______220;220;46,64
2016;9;15;P.AZUCAR______220;220;37,03
2016;9;16;P.AZUCAR______220;220;42,80
2016;9;17;P.AZUCAR______220;220;28,45
2016;9;18;P.AZUCAR______220;220;30,75
2016;9;19;P.AZUCAR______220;220;42,16
2016;9;20;P.AZUCAR______220;220;43,18
2016;9;21;P.AZUCAR______220;220;37,83
2016;9;22;P.AZUCAR______220;220;42,43
2016;9;23;P.AZUCAR______220;220;43,05
2016;9;24;P.AZUCAR______220;220;42,46
2016;9;25;P.AZUCAR______220;220;35,79
2016;9;26;P.AZUCAR______220;220;42,73
2016;9;27;P.AZUCAR______220;220;43,72
2016;9;28;P.AZUCAR______220;220;30,46
2016;9;29;P.AZUCAR______220;220;43,78
2016;9;30;P.AZUCAR______220;220;26,68
2016;9;1;P.MONTT_______220;220;54,30
2016;9;2;P.MONTT_______220;220;45,67
2016;9;3;P.MONTT_______220;220;45,05
2016;9;4;P.MONTT_______220;220;44,65
2016;9;5;P.MONTT_______220;220;47,47
2016;9;6;P.MONTT_______220;220;48,51
2016;9;7;P.MONTT_______220;220;48,03
2016;9;8;P.MONTT_______220;220;43,46
2016;9;9;P.MONTT_______220;220;54,93
2016;9;10;P.MONTT_______220;220;54,73
2016;9;11;P.MONTT_______220;220;49,64
2016;9;12;P.MONTT_______220;220;52,45
2016;9;13;P.MONTT_______220;220;52,78
2016;9;14;P.MONTT_______220;220;49,85
2016;9;15;P.MONTT_______220;220;51,34
2016;9;16;P.MONTT_______220;220;51,57
2016;9;17;P.MONTT_______220;220;45,25
2016;9;18;P.MONTT_______220;220;43,80
2016;9;19;P.MONTT_______220;220;47,66
2016;9;20;P.MONTT_______220;220;48,71
2016;9;21;P.MONTT_______220;220;50,13
2016;9;22;P.MONTT_______220;220;48,59
2016;9;23;P.MONTT_______220;220;44,99
2016;9;24;P.MONTT_______220;220;41,89
2016;9;25;P.MONTT_______220;220;34,83
2016;9;26;P.MONTT_______220;220;42,19
2016;9;27;P.MONTT_______220;220;44,03
2016;9;28;P.MONTT_______220;220;43,54
2016;9;29;P.MONTT_______220;220;49,55
2016;9;30;P.MONTT_______220;220;47,75
2016;9;1;QUILLOTA______220;220;57,85
2016;9;2;QUILLOTA______220;220;49,29
2016;9;3;QUILLOTA______220;220;49,20
2016;9;4;QUILLOTA______220;220;47,98
2016;9;5;QUILLOTA______220;220;60,04
2016;9;6;QUILLOTA______220;220;51,85
2016;9;7;QUILLOTA______220;220;51,83
2016;9;8;QUILLOTA______220;220;46,76
2016;9;9;QUILLOTA______220;220;52,47
2016;9;10;QUILLOTA______220;220;52,42
2016;9;11;QUILLOTA______220;220;50,76
2016;9;12;QUILLOTA______220;220;53,25
2016;9;13;QUILLOTA______220;220;53,10
2016;9;14;QUILLOTA______220;220;50,53
2016;9;15;QUILLOTA______220;220;52,34
2016;9;16;QUILLOTA______220;220;51,67
2016;9;17;QUILLOTA______220;220;44,47
2016;9;18;QUILLOTA______220;220;42,20
2016;9;19;QUILLOTA______220;220;46,68
2016;9;20;QUILLOTA______220;220;49,15
2016;9;21;QUILLOTA______220;220;50,50
2016;9;22;QUILLOTA______220;220;48,79
2016;9;23;QUILLOTA______220;220;47,65
2016;9;24;QUILLOTA______220;220;45,86
2016;9;25;QUILLOTA______220;220;38,52
2016;9;26;QUILLOTA______220;220;45,71
2016;9;27;QUILLOTA______220;220;47,65
2016;9;28;QUILLOTA______220;220;46,20
2016;9;29;QUILLOTA______220;220;47,75
2016;9;30;QUILLOTA______220;220;46,31
2016;9;1;TARAPACA______220;220;38,35
2016;9;2;TARAPACA______220;220;40,82
2016;9;3;TARAPACA______220;220;53,88
2016;9;4;TARAPACA______220;220;34,83
2016;9;5;TARAPACA______220;220;41,44
2016;9;6;TARAPACA______220;220;39,27
2016;9;7;TARAPACA______220;220;50,90
2016;9;8;TARAPACA______220;220;130,48
2016;9;9;TARAPACA______220;220;88,61
2016;9;10;TARAPACA______220;220;125,63
2016;9;11;TARAPACA______220;220;112,75
2016;9;12;TARAPACA______220;220;95,52
2016;9;13;TARAPACA______220;220;70,48
2016;9;14;TARAPACA______220;220;97,88
2016;9;15;TARAPACA______220;220;48,59
2016;9;16;TARAPACA______220;220;66,33
2016;9;17;TARAPACA______220;220;42,95
2016;9;18;TARAPACA______220;220;36,79
2016;9;19;TARAPACA______220;220;36,29
2016;9;20;TARAPACA______220;220;38,77
2016;9;21;TARAPACA______220;220;51,48
2016;9;22;TARAPACA______220;220;58,52
2016;9;23;TARAPACA______220;220;78,79
2016;9;24;TARAPACA______220;220;83,14
2016;9;25;TARAPACA______220;220;115,82
2016;9;26;TARAPACA______220;220;115,59
2016;9;27;TARAPACA______220;220;55,97
2016;9;28;TARAPACA______220;220;64,74
2016;9;29;TARAPACA______220;220;41,64
2016;9;30;TARAPACA______220;220;40,50
