anio;mes;dia;barra;tension;valor
2008;5;17;QUILLOTA______220;220;291,03
2008;5;18;QUILLOTA______220;220;275,59
2008;5;19;QUILLOTA______220;220;283,25
2008;5;20;QUILLOTA______220;220;285,75
2008;5;21;QUILLOTA______220;220;272,18
2008;5;22;QUILLOTA______220;220;198,97
2008;5;23;QUILLOTA______220;220;201,58
2008;5;24;QUILLOTA______220;220;143,33
2008;5;25;QUILLOTA______220;220;99,82
2008;5;26;QUILLOTA______220;220;160,17
2008;5;27;QUILLOTA______220;220;181,60
2008;5;28;QUILLOTA______220;220;151,58
2008;5;29;QUILLOTA______220;220;187,90
2008;5;30;QUILLOTA______220;220;206,49
2008;5;31;QUILLOTA______220;220;139,10
2008;5;1;TARAPACA______220;220;182,45
2008;5;3;TARAPACA______220;220;213,60
2008;5;4;TARAPACA______220;220;252,05
2008;5;6;TARAPACA______220;220;227,41
2008;5;7;TARAPACA______220;220;233,80
2008;5;8;TARAPACA______220;220;168,70
2008;5;9;TARAPACA______220;220;129,73
2008;5;10;TARAPACA______220;220;229,95
2008;5;13;TARAPACA______220;220;177,17
2008;5;14;TARAPACA______220;220;227,68
2008;5;15;TARAPACA______220;220;211,86
2008;5;16;TARAPACA______220;220;246,14
2008;5;17;TARAPACA______220;220;264,80
2008;5;20;TARAPACA______220;220;189,92
2008;5;21;TARAPACA______220;220;235,79
2008;5;22;TARAPACA______220;220;239,36
2008;5;23;TARAPACA______220;220;265,51
2008;5;24;TARAPACA______220;220;247,58
2008;5;25;TARAPACA______220;220;244,43
2008;5;26;TARAPACA______220;220;308,23
2008;5;27;TARAPACA______220;220;336,15
2008;5;28;TARAPACA______220;220;354,05
2008;5;29;TARAPACA______220;220;274,82
2008;5;30;TARAPACA______220;220;234,78
2008;5;31;TARAPACA______220;220;238,30
