anio;mes;dia;barra;tension;valor
2022;5;1;TARAPACA______220;220;54,41
2022;5;22;QUILLOTA______220;220;56,71
2022;5;5;P.MONTT_______220;220;239,48
2022;5;22;P.MONTT_______220;220;92,42
2022;5;2;CARDONES______220;220;59,40
2022;5;2;ATACAMA_______220;220;59,24
2022;5;19;CARDONES______220;220;101,65
2022;5;18;TARAPACA______220;220;232,33
2022;5;19;P.AZUCAR______220;220;102,64
2022;5;19;ATACAMA_______220;220;105,47
2022;5;2;P.AZUCAR______220;220;59,16
2022;5;16;CRUCERO_______220;220;107,06
2022;5;15;CHARRUA_______220;220;68,26
2022;5;13;QUILLOTA______220;220;89,82
2022;5;30;QUILLOTA______220;220;138,90
2022;5;10;ATACAMA_______220;220;81,15
2022;5;11;TARAPACA______220;220;111,00
2022;5;9;CARDONES______220;220;75,33
2022;5;12;P.MONTT_______220;220;108,69
2022;5;27;ATACAMA_______220;220;92,59
2022;5;26;CARDONES______220;220;95,73
2022;5;29;P.MONTT_______220;220;229,68
2022;5;28;TARAPACA______220;220;101,41
2022;5;24;CHARRUA_______220;220;91,30
2022;5;21;P.AZUCAR______220;220;62,92
2022;5;7;CHARRUA_______220;220;88,09
2022;5;4;P.AZUCAR______220;220;67,63
2022;5;9;CRUCERO_______220;220;71,55
2022;5;4;QUILLOTA______220;220;66,97
2022;5;26;CRUCERO_______220;220;94,68
2022;5;21;QUILLOTA______220;220;61,51
2022;5;21;P.MONTT_______220;220;118,66
2022;5;1;ATACAMA_______220;220;51,70
2022;5;19;TARAPACA______220;220;102,13
2022;5;20;P.AZUCAR______220;220;79,60
2022;5;18;ATACAMA_______220;220;240,33
2022;5;3;P.AZUCAR______220;220;72,14
2022;5;1;CARDONES______220;220;50,89
2022;5;2;TARAPACA______220;220;61,18
2022;5;4;P.MONTT_______220;220;243,20
2022;5;18;CARDONES______220;220;228,62
2022;5;29;P.AZUCAR______220;220;87,47
2022;5;12;P.AZUCAR______220;220;109,08
2022;5;17;CRUCERO_______220;220;182,06
2022;5;12;QUILLOTA______220;220;110,44
2022;5;16;CHARRUA_______220;220;123,42
2022;5;29;QUILLOTA______220;220;85,65
2022;5;26;P.AZUCAR______220;220;96,69
2022;5;9;P.AZUCAR______220;220;76,83
2022;5;11;P.MONTT_______220;220;122,79
2022;5;14;CRUCERO_______220;220;83,60
2022;5;16;QUILLOTA______220;220;119,71
2022;5;28;P.MONTT_______220;220;283,60
2022;5;31;CRUCERO_______220;220;158,69
2022;5;29;CARDONES______220;220;88,01
2022;5;29;TARAPACA______220;220;91,53
2022;5;13;ATACAMA_______220;220;86,39
2022;5;12;TARAPACA______220;220;103,43
2022;5;12;CARDONES______220;220;107,37
2022;5;30;ATACAMA_______220;220;124,79
2022;5;25;CHARRUA_______220;220;67,78
2022;5;8;CHARRUA_______220;220;99,50
2022;5;17;P.AZUCAR______220;220;193,30
2022;5;7;QUILLOTA______220;220;88,10
2022;5;5;CRUCERO_______220;220;113,81
2022;5;3;TARAPACA______220;220;72,28
2022;5;24;QUILLOTA______220;220;90,32
2022;5;3;P.MONTT_______220;220;212,01
2022;5;22;CRUCERO_______220;220;60,59
2022;5;20;P.MONTT_______220;220;77,76
2022;5;4;CARDONES______220;220;67,03
2022;5;4;ATACAMA_______220;220;64,27
2022;5;21;CARDONES______220;220;63,40
2022;5;20;TARAPACA______220;220;80,49
2022;5;21;ATACAMA_______220;220;65,25
2022;5;17;CHARRUA_______220;220;195,38
2022;5;15;QUILLOTA______220;220;67,13
2022;5;11;CARDONES______220;220;115,83
2022;5;27;P.AZUCAR______220;220;99,85
2022;5;10;P.AZUCAR______220;220;83,65
2022;5;15;CRUCERO_______220;220;66,37
2022;5;13;TARAPACA______220;220;84,90
2022;5;12;ATACAMA_______220;220;106,99
2022;5;7;CRUCERO_______220;220;83,96
2022;5;24;CRUCERO_______220;220;84,90
2022;5;29;ATACAMA_______220;220;86,45
2022;5;10;P.MONTT_______220;220;103,38
2022;5;28;CARDONES______220;220;100,00
2022;5;27;P.MONTT_______220;220;328,41
2022;5;26;CHARRUA_______220;220;95,56
2022;5;9;CHARRUA_______220;220;95,88
2022;5;30;TARAPACA______220;220;128,95
2022;5;18;P.AZUCAR______220;220;229,66
2022;5;6;QUILLOTA______220;220;99,21
2022;5;1;P.AZUCAR______220;220;50,05
2022;5;23;QUILLOTA______220;220;83,49
2022;5;19;P.MONTT_______220;220;100,64
2022;5;6;CRUCERO_______220;220;93,20
2022;5;3;ATACAMA_______220;220;70,19
2022;5;23;CRUCERO_______220;220;80,01
2022;5;21;TARAPACA______220;220;66,51
2022;5;20;ATACAMA_______220;220;83,22
2022;5;3;CARDONES______220;220;71,79
2022;5;4;TARAPACA______220;220;66,96
2022;5;2;P.MONTT_______220;220;187,79
2022;5;20;CARDONES______220;220;79,26
2022;5;18;CHARRUA_______220;220;228,96
2022;5;1;CHARRUA_______220;220;48,11
