anio;mes;dia;barra;tension;valor
2012;12;30;CHARRUA_______220;220;133,50
2012;12;31;CHARRUA_______220;220;139,76
2012;12;1;CRUCERO_______220;220;80,73
2012;12;2;CRUCERO_______220;220;133,15
2012;12;3;CRUCERO_______220;220;116,32
2012;12;4;CRUCERO_______220;220;60,22
2012;12;5;CRUCERO_______220;220;59,81
2012;12;6;CRUCERO_______220;220;60,90
2012;12;7;CRUCERO_______220;220;69,13
2012;12;8;CRUCERO_______220;220;85,13
2012;12;9;CRUCERO_______220;220;87,57
2012;12;10;CRUCERO_______220;220;77,99
2012;12;11;CRUCERO_______220;220;61,16
2012;12;12;CRUCERO_______220;220;68,50
2012;12;13;CRUCERO_______220;220;65,30
2012;12;14;CRUCERO_______220;220;100,07
2012;12;15;CRUCERO_______220;220;65,54
2012;12;16;CRUCERO_______220;220;64,67
2012;12;17;CRUCERO_______220;220;81,56
2012;12;18;CRUCERO_______220;220;102,28
2012;12;19;CRUCERO_______220;220;132,71
2012;12;20;CRUCERO_______220;220;80,76
2012;12;21;CRUCERO_______220;220;177,29
2012;12;22;CRUCERO_______220;220;104,57
2012;12;23;CRUCERO_______220;220;63,42
2012;12;24;CRUCERO_______220;220;108,03
2012;12;25;CRUCERO_______220;220;140,37
2012;12;26;CRUCERO_______220;220;68,07
2012;12;27;CRUCERO_______220;220;64,36
2012;12;28;CRUCERO_______220;220;60,67
2012;12;29;CRUCERO_______220;220;58,81
2012;12;30;CRUCERO_______220;220;62,92
2012;12;31;CRUCERO_______220;220;65,98
2012;12;1;P.AZUCAR______220;220;195,00
2012;12;2;P.AZUCAR______220;220;196,35
2012;12;3;P.AZUCAR______220;220;210,55
2012;12;4;P.AZUCAR______220;220;250,21
2012;12;5;P.AZUCAR______220;220;228,56
2012;12;6;P.AZUCAR______220;220;212,97
2012;12;7;P.AZUCAR______220;220;212,17
2012;12;8;P.AZUCAR______220;220;201,67
2012;12;9;P.AZUCAR______220;220;158,66
2012;12;10;P.AZUCAR______220;220;219,11
2012;12;11;P.AZUCAR______220;220;229,50
2012;12;12;P.AZUCAR______220;220;179,58
2012;12;13;P.AZUCAR______220;220;225,71
2012;12;14;P.AZUCAR______220;220;214,27
2012;12;15;P.AZUCAR______220;220;196,15
2012;12;16;P.AZUCAR______220;220;180,04
2012;12;17;P.AZUCAR______220;220;224,39
2012;12;18;P.AZUCAR______220;220;206,91
2012;12;19;P.AZUCAR______220;220;177,21
2012;12;20;P.AZUCAR______220;220;150,27
2012;12;21;P.AZUCAR______220;220;154,34
2012;12;22;P.AZUCAR______220;220;170,97
2012;12;23;P.AZUCAR______220;220;134,86
2012;12;24;P.AZUCAR______220;220;112,07
2012;12;25;P.AZUCAR______220;220;67,64
2012;12;26;P.AZUCAR______220;220;127,95
2012;12;27;P.AZUCAR______220;220;137,40
2012;12;28;P.AZUCAR______220;220;173,39
2012;12;29;P.AZUCAR______220;220;138,60
2012;12;30;P.AZUCAR______220;220;135,26
2012;12;31;P.AZUCAR______220;220;147,06
2012;12;1;P.MONTT_______220;220;228,98
2012;12;2;P.MONTT_______220;220;94,05
2012;12;3;P.MONTT_______220;220;250,87
2012;12;4;P.MONTT_______220;220;296,26
2012;12;5;P.MONTT_______220;220;271,38
2012;12;6;P.MONTT_______220;220;254,70
2012;12;7;P.MONTT_______220;220;223,43
2012;12;8;P.MONTT_______220;220;223,72
2012;12;9;P.MONTT_______220;220;168,69
2012;12;10;P.MONTT_______220;220;235,22
2012;12;11;P.MONTT_______220;220;243,95
2012;12;12;P.MONTT_______220;220;236,40
2012;12;13;P.MONTT_______220;220;244,45
2012;12;14;P.MONTT_______220;220;237,03
2012;12;15;P.MONTT_______220;220;232,25
2012;12;16;P.MONTT_______220;220;129,96
2012;12;17;P.MONTT_______220;220;244,48
2012;12;18;P.MONTT_______220;220;233,97
2012;12;19;P.MONTT_______220;220;182,45
2012;12;20;P.MONTT_______220;220;155,54
2012;12;21;P.MONTT_______220;220;156,84
2012;12;22;P.MONTT_______220;220;178,05
2012;12;23;P.MONTT_______220;220;98,83
2012;12;24;P.MONTT_______220;220;115,95
2012;12;25;P.MONTT_______220;220;71,20
2012;12;26;P.MONTT_______220;220;128,92
2012;12;27;P.MONTT_______220;220;138,10
2012;12;28;P.MONTT_______220;220;151,70
2012;12;29;P.MONTT_______220;220;137,42
2012;12;30;P.MONTT_______220;220;145,90
2012;12;31;P.MONTT_______220;220;146,59
2012;12;1;QUILLOTA______220;220;191,68
2012;12;2;QUILLOTA______220;220;192,11
2012;12;3;QUILLOTA______220;220;205,22
2012;12;4;QUILLOTA______220;220;244,14
2012;12;5;QUILLOTA______220;220;222,73
2012;12;6;QUILLOTA______220;220;206,98
2012;12;7;QUILLOTA______220;220;202,71
2012;12;8;QUILLOTA______220;220;190,36
2012;12;9;QUILLOTA______220;220;150,21
2012;12;10;QUILLOTA______220;220;212,77
2012;12;11;QUILLOTA______220;220;222,79
2012;12;12;QUILLOTA______220;220;217,59
2012;12;13;QUILLOTA______220;220;224,53
2012;12;14;QUILLOTA______220;220;209,88
2012;12;15;QUILLOTA______220;220;189,80
2012;12;16;QUILLOTA______220;220;172,93
2012;12;17;QUILLOTA______220;220;216,03
2012;12;18;QUILLOTA______220;220;207,00
2012;12;19;QUILLOTA______220;220;171,14
2012;12;20;QUILLOTA______220;220;144,77
2012;12;21;QUILLOTA______220;220;147,93
2012;12;22;QUILLOTA______220;220;165,85
2012;12;23;QUILLOTA______220;220;132,07
2012;12;24;QUILLOTA______220;220;108,46
2012;12;25;QUILLOTA______220;220;65,77
2012;12;26;QUILLOTA______220;220;122,03
2012;12;27;QUILLOTA______220;220;131,45
2012;12;28;QUILLOTA______220;220;169,16
2012;12;29;QUILLOTA______220;220;136,08
2012;12;30;QUILLOTA______220;220;136,25
2012;12;31;QUILLOTA______220;220;144,12
2012;12;1;TARAPACA______220;220;82,57
2012;12;2;TARAPACA______220;220;135,59
2012;12;3;TARAPACA______220;220;118,98
2012;12;4;TARAPACA______220;220;61,59
2012;12;5;TARAPACA______220;220;61,43
2012;12;6;TARAPACA______220;220;64,57
2012;12;7;TARAPACA______220;220;73,17
2012;12;8;TARAPACA______220;220;90,11
2012;12;9;TARAPACA______220;220;92,65
2012;12;10;TARAPACA______220;220;82,57
2012;12;11;TARAPACA______220;220;64,77
2012;12;12;TARAPACA______220;220;71,34
2012;12;13;TARAPACA______220;220;68,74
2012;12;14;TARAPACA______220;220;102,62
2012;12;15;TARAPACA______220;220;67,08
2012;12;16;TARAPACA______220;220;65,83
2012;12;17;TARAPACA______220;220;82,88
2012;12;18;TARAPACA______220;220;104,45
2012;12;19;TARAPACA______220;220;135,77
2012;12;20;TARAPACA______220;220;83,12
2012;12;21;TARAPACA______220;220;181,67
2012;12;22;TARAPACA______220;220;107,18
2012;12;23;TARAPACA______220;220;64,88
2012;12;24;TARAPACA______220;220;110,23
2012;12;25;TARAPACA______220;220;143,23
2012;12;26;TARAPACA______220;220;69,21
2012;12;27;TARAPACA______220;220;65,83
2012;12;28;TARAPACA______220;220;61,96
2012;12;29;TARAPACA______220;220;60,00
2012;12;30;TARAPACA______220;220;64,05
2012;12;31;TARAPACA______220;220;67,48
