anio;mes;dia;barra;tension;valor
2011;10;5;QUILLOTA______220;220;148,78
2011;10;6;QUILLOTA______220;220;151,97
2011;10;7;QUILLOTA______220;220;160,98
2011;10;8;QUILLOTA______220;220;114,91
2011;10;9;QUILLOTA______220;220;107,93
2011;10;10;QUILLOTA______220;220;114,64
2011;10;11;QUILLOTA______220;220;149,09
2011;10;12;QUILLOTA______220;220;144,07
2011;10;13;QUILLOTA______220;220;172,18
2011;10;14;QUILLOTA______220;220;154,15
2011;10;15;QUILLOTA______220;220;111,33
2011;10;16;QUILLOTA______220;220;120,13
2011;10;17;QUILLOTA______220;220;175,25
2011;10;18;QUILLOTA______220;220;169,53
2011;10;19;QUILLOTA______220;220;126,12
2011;10;20;QUILLOTA______220;220;153,76
2011;10;21;QUILLOTA______220;220;152,14
2011;10;22;QUILLOTA______220;220;131,13
2011;10;23;QUILLOTA______220;220;127,76
2011;10;24;QUILLOTA______220;220;130,67
2011;10;25;QUILLOTA______220;220;137,84
2011;10;26;QUILLOTA______220;220;124,82
2011;10;27;QUILLOTA______220;220;131,57
2011;10;28;QUILLOTA______220;220;129,80
2011;10;29;QUILLOTA______220;220;105,51
2011;10;30;QUILLOTA______220;220;83,11
2011;10;31;QUILLOTA______220;220;86,49
2011;10;1;TARAPACA______220;220;75,41
2011;10;2;TARAPACA______220;220;65,53
2011;10;3;TARAPACA______220;220;72,74
2011;10;4;TARAPACA______220;220;110,36
2011;10;5;TARAPACA______220;220;123,38
2011;10;6;TARAPACA______220;220;153,74
2011;10;7;TARAPACA______220;220;164,41
2011;10;8;TARAPACA______220;220;171,99
2011;10;9;TARAPACA______220;220;166,33
2011;10;10;TARAPACA______220;220;73,36
2011;10;11;TARAPACA______220;220;98,96
2011;10;12;TARAPACA______220;220;144,13
2011;10;13;TARAPACA______220;220;96,01
2011;10;14;TARAPACA______220;220;84,52
2011;10;15;TARAPACA______220;220;65,40
2011;10;16;TARAPACA______220;220;64,66
2011;10;17;TARAPACA______220;220;97,65
2011;10;18;TARAPACA______220;220;62,23
2011;10;19;TARAPACA______220;220;114,41
2011;10;20;TARAPACA______220;220;67,48
2011;10;21;TARAPACA______220;220;122,70
2011;10;22;TARAPACA______220;220;67,83
2011;10;23;TARAPACA______220;220;87,03
2011;10;24;TARAPACA______220;220;144,49
2011;10;25;TARAPACA______220;220;88,25
2011;10;26;TARAPACA______220;220;132,19
2011;10;27;TARAPACA______220;220;171,79
2011;10;28;TARAPACA______220;220;98,83
2011;10;29;TARAPACA______220;220;64,70
2011;10;30;TARAPACA______220;220;93,81
2011;10;31;TARAPACA______220;220;198,52
