anio;mes;dia;barra;tension;valor
2008;10;30;QUILLOTA______220;220;132,22
2008;10;31;QUILLOTA______220;220;132,81
2008;10;1;TARAPACA______220;220;225,64
2008;10;2;TARAPACA______220;220;214,83
2008;10;3;TARAPACA______220;220;246,58
2008;10;4;TARAPACA______220;220;233,26
2008;10;5;TARAPACA______220;220;194,10
2008;10;6;TARAPACA______220;220;229,65
2008;10;7;TARAPACA______220;220;212,96
2008;10;8;TARAPACA______220;220;165,11
2008;10;9;TARAPACA______220;220;184,18
2008;10;10;TARAPACA______220;220;220,35
2008;10;11;TARAPACA______220;220;210,09
2008;10;13;TARAPACA______220;220;140,24
2008;10;14;TARAPACA______220;220;120,62
2008;10;15;TARAPACA______220;220;198,03
2008;10;16;TARAPACA______220;220;202,97
2008;10;17;TARAPACA______220;220;208,05
2008;10;18;TARAPACA______220;220;211,93
2008;10;19;TARAPACA______220;220;217,79
2008;10;20;TARAPACA______220;220;230,45
2008;10;21;TARAPACA______220;220;207,18
2008;10;22;TARAPACA______220;220;121,42
2008;10;23;TARAPACA______220;220;204,91
2008;10;24;TARAPACA______220;220;171,40
2008;10;25;TARAPACA______220;220;191,82
2008;10;28;TARAPACA______220;220;186,12
2008;10;29;TARAPACA______220;220;79,94
2008;10;30;TARAPACA______220;220;192,38
2008;10;31;TARAPACA______220;220;192,53
