anio;mes;dia;barra;tension;valor
2019;9;27;CARDONES______220;220;39,36
2019;9;28;CARDONES______220;220;38,54
2019;9;29;CARDONES______220;220;36,91
2019;9;30;CARDONES______220;220;41,09
2019;9;1;CHARRUA_______220;220;37,23
2019;9;2;CHARRUA_______220;220;42,54
2019;9;3;CHARRUA_______220;220;43,77
2019;9;4;CHARRUA_______220;220;44,68
2019;9;5;CHARRUA_______220;220;49,03
2019;9;6;CHARRUA_______220;220;50,15
2019;9;7;CHARRUA_______220;220;42,81
2019;9;8;CHARRUA_______220;220;37,69
2019;9;9;CHARRUA_______220;220;43,35
2019;9;10;CHARRUA_______220;220;43,57
2019;9;11;CHARRUA_______220;220;41,86
2019;9;12;CHARRUA_______220;220;41,81
2019;9;13;CHARRUA_______220;220;42,59
2019;9;14;CHARRUA_______220;220;40,18
2019;9;15;CHARRUA_______220;220;38,96
2019;9;16;CHARRUA_______220;220;39,78
2019;9;17;CHARRUA_______220;220;39,66
2019;9;18;CHARRUA_______220;220;36,98
2019;9;19;CHARRUA_______220;220;36,97
2019;9;20;CHARRUA_______220;220;36,79
2019;9;21;CHARRUA_______220;220;41,90
2019;9;22;CHARRUA_______220;220;42,57
2019;9;23;CHARRUA_______220;220;41,35
2019;9;24;CHARRUA_______220;220;42,78
2019;9;25;CHARRUA_______220;220;44,05
2019;9;26;CHARRUA_______220;220;40,75
2019;9;27;CHARRUA_______220;220;39,09
2019;9;28;CHARRUA_______220;220;37,18
2019;9;29;CHARRUA_______220;220;35,57
2019;9;30;CHARRUA_______220;220;39,82
2019;9;1;CRUCERO_______220;220;38,74
2019;9;2;CRUCERO_______220;220;43,16
2019;9;3;CRUCERO_______220;220;43,94
2019;9;4;CRUCERO_______220;220;43,57
2019;9;5;CRUCERO_______220;220;42,00
2019;9;6;CRUCERO_______220;220;45,90
2019;9;7;CRUCERO_______220;220;41,99
2019;9;8;CRUCERO_______220;220;37,92
2019;9;9;CRUCERO_______220;220;42,35
2019;9;10;CRUCERO_______220;220;40,04
2019;9;11;CRUCERO_______220;220;39,88
2019;9;12;CRUCERO_______220;220;40,25
2019;9;13;CRUCERO_______220;220;42,54
2019;9;14;CRUCERO_______220;220;40,06
2019;9;15;CRUCERO_______220;220;36,38
2019;9;16;CRUCERO_______220;220;36,40
2019;9;17;CRUCERO_______220;220;37,67
2019;9;18;CRUCERO_______220;220;36,59
2019;9;19;CRUCERO_______220;220;37,97
2019;9;20;CRUCERO_______220;220;37,97
2019;9;21;CRUCERO_______220;220;41,48
2019;9;22;CRUCERO_______220;220;42,12
2019;9;23;CRUCERO_______220;220;40,71
2019;9;24;CRUCERO_______220;220;45,95
2019;9;25;CRUCERO_______220;220;46,69
2019;9;26;CRUCERO_______220;220;41,28
2019;9;27;CRUCERO_______220;220;38,92
2019;9;28;CRUCERO_______220;220;39,84
2019;9;29;CRUCERO_______220;220;37,63
2019;9;30;CRUCERO_______220;220;42,67
2019;9;1;P.AZUCAR______220;220;38,16
2019;9;2;P.AZUCAR______220;220;43,67
2019;9;3;P.AZUCAR______220;220;44,97
2019;9;4;P.AZUCAR______220;220;46,41
2019;9;5;P.AZUCAR______220;220;50,57
2019;9;6;P.AZUCAR______220;220;51,85
2019;9;7;P.AZUCAR______220;220;43,62
2019;9;8;P.AZUCAR______220;220;38,17
2019;9;9;P.AZUCAR______220;220;44,33
2019;9;10;P.AZUCAR______220;220;43,96
2019;9;11;P.AZUCAR______220;220;40,63
2019;9;12;P.AZUCAR______220;220;42,07
2019;9;13;P.AZUCAR______220;220;43,67
2019;9;14;P.AZUCAR______220;220;40,59
2019;9;15;P.AZUCAR______220;220;37,96
2019;9;16;P.AZUCAR______220;220;38,23
2019;9;17;P.AZUCAR______220;220;39,96
2019;9;18;P.AZUCAR______220;220;37,18
2019;9;19;P.AZUCAR______220;220;37,83
2019;9;20;P.AZUCAR______220;220;37,36
2019;9;21;P.AZUCAR______220;220;42,99
2019;9;22;P.AZUCAR______220;220;43,46
2019;9;23;P.AZUCAR______220;220;41,98
2019;9;24;P.AZUCAR______220;220;44,68
2019;9;25;P.AZUCAR______220;220;46,73
2019;9;26;P.AZUCAR______220;220;41,79
2019;9;27;P.AZUCAR______220;220;39,85
2019;9;28;P.AZUCAR______220;220;38,50
2019;9;29;P.AZUCAR______220;220;36,96
2019;9;30;P.AZUCAR______220;220;41,08
2019;9;1;P.MONTT_______220;220;37,79
2019;9;2;P.MONTT_______220;220;44,10
2019;9;3;P.MONTT_______220;220;46,71
2019;9;4;P.MONTT_______220;220;45,20
2019;9;5;P.MONTT_______220;220;47,90
2019;9;6;P.MONTT_______220;220;49,31
2019;9;7;P.MONTT_______220;220;46,02
2019;9;8;P.MONTT_______220;220;38,22
2019;9;9;P.MONTT_______220;220;44,87
2019;9;10;P.MONTT_______220;220;45,25
2019;9;11;P.MONTT_______220;220;42,56
2019;9;12;P.MONTT_______220;220;42,49
2019;9;13;P.MONTT_______220;220;42,45
2019;9;14;P.MONTT_______220;220;40,55
2019;9;15;P.MONTT_______220;220;39,25
2019;9;16;P.MONTT_______220;220;40,08
2019;9;17;P.MONTT_______220;220;40,44
2019;9;18;P.MONTT_______220;220;37,51
2019;9;19;P.MONTT_______220;220;37,46
2019;9;20;P.MONTT_______220;220;37,63
2019;9;21;P.MONTT_______220;220;42,23
2019;9;22;P.MONTT_______220;220;43,05
2019;9;23;P.MONTT_______220;220;41,44
2019;9;24;P.MONTT_______220;220;42,14
2019;9;25;P.MONTT_______220;220;42,72
2019;9;26;P.MONTT_______220;220;41,73
2019;9;27;P.MONTT_______220;220;40,43
2019;9;28;P.MONTT_______220;220;37,37
2019;9;29;P.MONTT_______220;220;35,84
2019;9;30;P.MONTT_______220;220;40,29
2019;9;1;QUILLOTA______220;220;38,40
2019;9;2;QUILLOTA______220;220;43,82
2019;9;3;QUILLOTA______220;220;45,37
2019;9;4;QUILLOTA______220;220;46,52
2019;9;5;QUILLOTA______220;220;51,68
2019;9;6;QUILLOTA______220;220;52,46
2019;9;7;QUILLOTA______220;220;43,88
2019;9;8;QUILLOTA______220;220;38,12
2019;9;9;QUILLOTA______220;220;44,03
2019;9;10;QUILLOTA______220;220;44,16
2019;9;11;QUILLOTA______220;220;42,28
2019;9;12;QUILLOTA______220;220;42,96
2019;9;13;QUILLOTA______220;220;44,18
2019;9;14;QUILLOTA______220;220;41,06
2019;9;15;QUILLOTA______220;220;39,74
2019;9;16;QUILLOTA______220;220;40,55
2019;9;17;QUILLOTA______220;220;41,47
2019;9;18;QUILLOTA______220;220;38,06
2019;9;19;QUILLOTA______220;220;38,57
2019;9;20;QUILLOTA______220;220;38,16
2019;9;21;QUILLOTA______220;220;43,84
2019;9;22;QUILLOTA______220;220;44,37
2019;9;23;QUILLOTA______220;220;42,95
2019;9;24;QUILLOTA______220;220;44,57
2019;9;25;QUILLOTA______220;220;46,72
2019;9;26;QUILLOTA______220;220;41,76
2019;9;27;QUILLOTA______220;220;39,90
2019;9;28;QUILLOTA______220;220;38,49
2019;9;29;QUILLOTA______220;220;37,04
2019;9;30;QUILLOTA______220;220;41,11
2019;9;1;TARAPACA______220;220;39,64
2019;9;2;TARAPACA______220;220;44,25
2019;9;3;TARAPACA______220;220;45,10
2019;9;4;TARAPACA______220;220;44,75
2019;9;5;TARAPACA______220;220;43,14
2019;9;6;TARAPACA______220;220;47,07
2019;9;7;TARAPACA______220;220;43,04
2019;9;8;TARAPACA______220;220;38,84
2019;9;9;TARAPACA______220;220;43,34
2019;9;10;TARAPACA______220;220;41,74
2019;9;11;TARAPACA______220;220;41,60
2019;9;12;TARAPACA______220;220;41,76
2019;9;13;TARAPACA______220;220;44,13
2019;9;14;TARAPACA______220;220;41,62
2019;9;15;TARAPACA______220;220;37,84
2019;9;16;TARAPACA______220;220;37,86
2019;9;17;TARAPACA______220;220;39,43
2019;9;18;TARAPACA______220;220;38,21
2019;9;19;TARAPACA______220;220;39,62
2019;9;20;TARAPACA______220;220;39,58
2019;9;21;TARAPACA______220;220;43,31
2019;9;22;TARAPACA______220;220;43,94
2019;9;23;TARAPACA______220;220;42,54
2019;9;24;TARAPACA______220;220;47,91
2019;9;25;TARAPACA______220;220;48,83
2019;9;26;TARAPACA______220;220;43,06
2019;9;27;TARAPACA______220;220;40,58
2019;9;28;TARAPACA______220;220;41,43
2019;9;29;TARAPACA______220;220;39,13
2019;9;30;TARAPACA______220;220;44,39
