anio;mes;dia;barra;tension;valor
2014;5;17;CHARRUA_______220;220;120,13
2014;5;18;CHARRUA_______220;220;111,01
2014;5;19;CHARRUA_______220;220;122,76
2014;5;20;CHARRUA_______220;220;124,92
2014;5;21;CHARRUA_______220;220;136,95
2014;5;22;CHARRUA_______220;220;181,56
2014;5;23;CHARRUA_______220;220;184,81
2014;5;24;CHARRUA_______220;220;156,35
2014;5;25;CHARRUA_______220;220;122,38
2014;5;26;CHARRUA_______220;220;134,21
2014;5;27;CHARRUA_______220;220;134,46
2014;5;28;CHARRUA_______220;220;217,83
2014;5;29;CHARRUA_______220;220;221,11
2014;5;30;CHARRUA_______220;220;200,17
2014;5;31;CHARRUA_______220;220;222,67
2014;5;1;CRUCERO_______220;220;148,65
2014;5;2;CRUCERO_______220;220;86,75
2014;5;3;CRUCERO_______220;220;65,38
2014;5;4;CRUCERO_______220;220;56,14
2014;5;5;CRUCERO_______220;220;58,38
2014;5;6;CRUCERO_______220;220;51,44
2014;5;7;CRUCERO_______220;220;57,37
2014;5;8;CRUCERO_______220;220;131,22
2014;5;9;CRUCERO_______220;220;109,63
2014;5;10;CRUCERO_______220;220;174,75
2014;5;11;CRUCERO_______220;220;60,09
2014;5;12;CRUCERO_______220;220;99,85
2014;5;13;CRUCERO_______220;220;71,23
2014;5;14;CRUCERO_______220;220;91,96
2014;5;15;CRUCERO_______220;220;84,54
2014;5;16;CRUCERO_______220;220;112,61
2014;5;17;CRUCERO_______220;220;89,71
2014;5;18;CRUCERO_______220;220;114,28
2014;5;19;CRUCERO_______220;220;207,87
2014;5;20;CRUCERO_______220;220;117,67
2014;5;21;CRUCERO_______220;220;90,97
2014;5;22;CRUCERO_______220;220;136,93
2014;5;23;CRUCERO_______220;220;62,76
2014;5;24;CRUCERO_______220;220;46,64
2014;5;25;CRUCERO_______220;220;46,65
2014;5;26;CRUCERO_______220;220;50,65
2014;5;27;CRUCERO_______220;220;52,52
2014;5;28;CRUCERO_______220;220;52,31
2014;5;29;CRUCERO_______220;220;50,76
2014;5;30;CRUCERO_______220;220;50,78
2014;5;31;CRUCERO_______220;220;50,71
2014;5;1;P.AZUCAR______220;220;93,29
2014;5;2;P.AZUCAR______220;220;161,54
2014;5;3;P.AZUCAR______220;220;143,01
2014;5;4;P.AZUCAR______220;220;76,03
2014;5;5;P.AZUCAR______220;220;127,56
2014;5;6;P.AZUCAR______220;220;131,61
2014;5;7;P.AZUCAR______220;220;98,48
2014;5;8;P.AZUCAR______220;220;109,21
2014;5;9;P.AZUCAR______220;220;119,58
2014;5;10;P.AZUCAR______220;220;157,86
2014;5;11;P.AZUCAR______220;220;112,42
2014;5;12;P.AZUCAR______220;220;111,38
2014;5;13;P.AZUCAR______220;220;111,48
2014;5;14;P.AZUCAR______220;220;151,11
2014;5;15;P.AZUCAR______220;220;160,07
2014;5;16;P.AZUCAR______220;220;156,93
2014;5;17;P.AZUCAR______220;220;123,47
2014;5;18;P.AZUCAR______220;220;112,47
2014;5;19;P.AZUCAR______220;220;128,01
2014;5;20;P.AZUCAR______220;220;129,30
2014;5;21;P.AZUCAR______220;220;136,33
2014;5;22;P.AZUCAR______220;220;183,80
2014;5;23;P.AZUCAR______220;220;186,35
2014;5;24;P.AZUCAR______220;220;157,56
2014;5;25;P.AZUCAR______220;220;121,43
2014;5;26;P.AZUCAR______220;220;137,19
2014;5;27;P.AZUCAR______220;220;136,38
2014;5;28;P.AZUCAR______220;220;157,62
2014;5;29;P.AZUCAR______220;220;217,66
2014;5;30;P.AZUCAR______220;220;207,02
2014;5;31;P.AZUCAR______220;220;217,41
2014;5;1;P.MONTT_______220;220;90,57
2014;5;2;P.MONTT_______220;220;170,15
2014;5;3;P.MONTT_______220;220;145,51
2014;5;4;P.MONTT_______220;220;67,69
2014;5;5;P.MONTT_______220;220;132,42
2014;5;6;P.MONTT_______220;220;139,16
2014;5;7;P.MONTT_______220;220;105,16
2014;5;8;P.MONTT_______220;220;112,56
2014;5;9;P.MONTT_______220;220;122,47
2014;5;10;P.MONTT_______220;220;159,35
2014;5;11;P.MONTT_______220;220;105,09
2014;5;12;P.MONTT_______220;220;112,16
2014;5;13;P.MONTT_______220;220;114,23
2014;5;14;P.MONTT_______220;220;153,75
2014;5;15;P.MONTT_______220;220;164,48
2014;5;16;P.MONTT_______220;220;159,26
2014;5;17;P.MONTT_______220;220;119,50
2014;5;18;P.MONTT_______220;220;107,52
2014;5;19;P.MONTT_______220;220;124,65
2014;5;20;P.MONTT_______220;220;128,36
2014;5;21;P.MONTT_______220;220;132,19
2014;5;22;P.MONTT_______220;220;186,12
2014;5;23;P.MONTT_______220;220;188,37
2014;5;24;P.MONTT_______220;220;155,07
2014;5;25;P.MONTT_______220;220;117,70
2014;5;26;P.MONTT_______220;220;136,35
2014;5;27;P.MONTT_______220;220;138,28
2014;5;28;P.MONTT_______220;220;225,94
2014;5;29;P.MONTT_______220;220;228,52
2014;5;30;P.MONTT_______220;220;207,30
2014;5;31;P.MONTT_______220;220;223,50
2014;5;1;QUILLOTA______220;220;93,44
2014;5;2;QUILLOTA______220;220;158,40
2014;5;3;QUILLOTA______220;220;139,88
2014;5;4;QUILLOTA______220;220;77,12
2014;5;5;QUILLOTA______220;220;127,36
2014;5;6;QUILLOTA______220;220;132,23
2014;5;7;QUILLOTA______220;220;103,08
2014;5;8;QUILLOTA______220;220;109,71
2014;5;9;QUILLOTA______220;220;120,59
2014;5;10;QUILLOTA______220;220;160,14
2014;5;11;QUILLOTA______220;220;107,68
2014;5;12;QUILLOTA______220;220;111,41
2014;5;13;QUILLOTA______220;220;112,39
2014;5;14;QUILLOTA______220;220;151,65
2014;5;15;QUILLOTA______220;220;160,77
2014;5;16;QUILLOTA______220;220;156,17
2014;5;17;QUILLOTA______220;220;122,92
2014;5;18;QUILLOTA______220;220;112,77
2014;5;19;QUILLOTA______220;220;126,78
2014;5;20;QUILLOTA______220;220;129,03
2014;5;21;QUILLOTA______220;220;138,43
2014;5;22;QUILLOTA______220;220;186,78
2014;5;23;QUILLOTA______220;220;190,15
2014;5;24;QUILLOTA______220;220;159,35
2014;5;25;QUILLOTA______220;220;123,39
2014;5;26;QUILLOTA______220;220;138,09
2014;5;27;QUILLOTA______220;220;138,50
2014;5;28;QUILLOTA______220;220;217,88
2014;5;29;QUILLOTA______220;220;220,24
2014;5;30;QUILLOTA______220;220;209,96
2014;5;31;QUILLOTA______220;220;219,53
2014;5;1;TARAPACA______220;220;152,72
2014;5;2;TARAPACA______220;220;89,02
2014;5;3;TARAPACA______220;220;67,27
2014;5;4;TARAPACA______220;220;56,95
2014;5;5;TARAPACA______220;220;60,09
2014;5;6;TARAPACA______220;220;53,01
2014;5;7;TARAPACA______220;220;59,08
2014;5;8;TARAPACA______220;220;136,12
2014;5;9;TARAPACA______220;220;113,69
2014;5;10;TARAPACA______220;220;181,69
2014;5;11;TARAPACA______220;220;62,32
2014;5;12;TARAPACA______220;220;103,96
2014;5;13;TARAPACA______220;220;73,23
2014;5;14;TARAPACA______220;220;97,42
2014;5;15;TARAPACA______220;220;89,12
2014;5;16;TARAPACA______220;220;119,20
2014;5;17;TARAPACA______220;220;94,89
2014;5;18;TARAPACA______220;220;120,57
2014;5;19;TARAPACA______220;220;217,43
2014;5;20;TARAPACA______220;220;120,18
2014;5;21;TARAPACA______220;220;92,55
2014;5;22;TARAPACA______220;220;139,91
2014;5;23;TARAPACA______220;220;64,39
2014;5;24;TARAPACA______220;220;47,58
2014;5;25;TARAPACA______220;220;47,57
2014;5;26;TARAPACA______220;220;51,70
2014;5;27;TARAPACA______220;220;53,73
2014;5;28;TARAPACA______220;220;53,12
2014;5;29;TARAPACA______220;220;52,20
2014;5;30;TARAPACA______220;220;51,81
2014;5;31;TARAPACA______220;220;51,78
