anio;mes;dia;barra;tension;valor
2019;1;4;P.AZUCAR______220;220;81,07
2019;1;5;P.AZUCAR______220;220;51,07
2019;1;6;P.AZUCAR______220;220;49,32
2019;1;7;P.AZUCAR______220;220;50,06
2019;1;8;P.AZUCAR______220;220;48,60
2019;1;9;P.AZUCAR______220;220;32,87
2019;1;10;P.AZUCAR______220;220;41,60
2019;1;11;P.AZUCAR______220;220;52,32
2019;1;12;P.AZUCAR______220;220;55,58
2019;1;13;P.AZUCAR______220;220;45,88
2019;1;14;P.AZUCAR______220;220;41,59
2019;1;15;P.AZUCAR______220;220;36,87
2019;1;16;P.AZUCAR______220;220;38,28
2019;1;17;P.AZUCAR______220;220;36,79
2019;1;18;P.AZUCAR______220;220;58,46
2019;1;19;P.AZUCAR______220;220;66,61
2019;1;20;P.AZUCAR______220;220;47,85
2019;1;21;P.AZUCAR______220;220;58,17
2019;1;22;P.AZUCAR______220;220;61,75
2019;1;23;P.AZUCAR______220;220;54,01
2019;1;24;P.AZUCAR______220;220;61,33
2019;1;25;P.AZUCAR______220;220;65,86
2019;1;26;P.AZUCAR______220;220;59,32
2019;1;27;P.AZUCAR______220;220;53,57
2019;1;28;P.AZUCAR______220;220;67,05
2019;1;29;P.AZUCAR______220;220;78,77
2019;1;30;P.AZUCAR______220;220;82,55
2019;1;31;P.AZUCAR______220;220;94,41
2019;1;1;P.MONTT_______220;220;46,71
2019;1;2;P.MONTT_______220;220;53,97
2019;1;3;P.MONTT_______220;220;54,03
2019;1;4;P.MONTT_______220;220;85,15
2019;1;5;P.MONTT_______220;220;52,97
2019;1;6;P.MONTT_______220;220;51,74
2019;1;7;P.MONTT_______220;220;52,17
2019;1;8;P.MONTT_______220;220;54,14
2019;1;9;P.MONTT_______220;220;53,92
2019;1;10;P.MONTT_______220;220;52,80
2019;1;11;P.MONTT_______220;220;55,32
2019;1;12;P.MONTT_______220;220;57,04
2019;1;13;P.MONTT_______220;220;54,45
2019;1;14;P.MONTT_______220;220;56,49
2019;1;15;P.MONTT_______220;220;60,22
2019;1;16;P.MONTT_______220;220;61,73
2019;1;17;P.MONTT_______220;220;59,87
2019;1;18;P.MONTT_______220;220;67,46
2019;1;19;P.MONTT_______220;220;84,07
2019;1;20;P.MONTT_______220;220;49,18
2019;1;21;P.MONTT_______220;220;70,13
2019;1;22;P.MONTT_______220;220;93,83
2019;1;23;P.MONTT_______220;220;87,99
2019;1;24;P.MONTT_______220;220;88,51
2019;1;25;P.MONTT_______220;220;102,91
2019;1;26;P.MONTT_______220;220;120,15
2019;1;27;P.MONTT_______220;220;57,02
2019;1;28;P.MONTT_______220;220;115,31
2019;1;29;P.MONTT_______220;220;129,87
2019;1;30;P.MONTT_______220;220;131,46
2019;1;31;P.MONTT_______220;220;146,42
2019;1;1;QUILLOTA______220;220;43,49
2019;1;2;QUILLOTA______220;220;50,34
2019;1;3;QUILLOTA______220;220;49,33
2019;1;4;QUILLOTA______220;220;79,93
2019;1;5;QUILLOTA______220;220;50,20
2019;1;6;QUILLOTA______220;220;48,17
2019;1;7;QUILLOTA______220;220;49,99
2019;1;8;QUILLOTA______220;220;52,74
2019;1;9;QUILLOTA______220;220;52,07
2019;1;10;QUILLOTA______220;220;50,31
2019;1;11;QUILLOTA______220;220;55,50
2019;1;12;QUILLOTA______220;220;58,94
2019;1;13;QUILLOTA______220;220;56,10
2019;1;14;QUILLOTA______220;220;57,54
2019;1;15;QUILLOTA______220;220;53,62
2019;1;16;QUILLOTA______220;220;54,29
2019;1;17;QUILLOTA______220;220;53,04
2019;1;18;QUILLOTA______220;220;60,12
2019;1;19;QUILLOTA______220;220;69,11
2019;1;20;QUILLOTA______220;220;50,92
2019;1;21;QUILLOTA______220;220;69,59
2019;1;22;QUILLOTA______220;220;81,59
2019;1;23;QUILLOTA______220;220;68,76
2019;1;24;QUILLOTA______220;220;72,52
2019;1;25;QUILLOTA______220;220;85,75
2019;1;26;QUILLOTA______220;220;62,28
2019;1;27;QUILLOTA______220;220;52,61
2019;1;28;QUILLOTA______220;220;70,45
2019;1;29;QUILLOTA______220;220;78,66
2019;1;30;QUILLOTA______220;220;90,50
2019;1;31;QUILLOTA______220;220;94,78
2019;1;1;TARAPACA______220;220;45,84
2019;1;2;TARAPACA______220;220;50,29
2019;1;3;TARAPACA______220;220;50,86
2019;1;4;TARAPACA______220;220;62,30
2019;1;5;TARAPACA______220;220;53,61
2019;1;6;TARAPACA______220;220;52,43
2019;1;7;TARAPACA______220;220;51,04
2019;1;8;TARAPACA______220;220;50,74
2019;1;9;TARAPACA______220;220;34,83
2019;1;10;TARAPACA______220;220;44,14
2019;1;11;TARAPACA______220;220;52,82
2019;1;12;TARAPACA______220;220;56,26
2019;1;13;TARAPACA______220;220;48,54
2019;1;14;TARAPACA______220;220;44,57
2019;1;15;TARAPACA______220;220;40,34
2019;1;16;TARAPACA______220;220;41,51
2019;1;17;TARAPACA______220;220;39,78
2019;1;18;TARAPACA______220;220;60,32
2019;1;19;TARAPACA______220;220;59,34
2019;1;20;TARAPACA______220;220;50,27
2019;1;21;TARAPACA______220;220;58,03
2019;1;22;TARAPACA______220;220;57,77
2019;1;23;TARAPACA______220;220;51,86
2019;1;24;TARAPACA______220;220;58,60
2019;1;25;TARAPACA______220;220;59,35
2019;1;26;TARAPACA______220;220;60,14
2019;1;27;TARAPACA______220;220;55,60
2019;1;28;TARAPACA______220;220;60,31
2019;1;29;TARAPACA______220;220;64,59
2019;1;30;TARAPACA______220;220;54,15
2019;1;31;TARAPACA______220;220;55,88
