anio;mes;dia;barra;tension;valor
2013;6;5;CHARRUA_______220;220;171,30
2013;6;6;CHARRUA_______220;220;171,44
2013;6;7;CHARRUA_______220;220;222,26
2013;6;8;CHARRUA_______220;220;228,48
2013;6;9;CHARRUA_______220;220;187,55
2013;6;10;CHARRUA_______220;220;241,72
2013;6;11;CHARRUA_______220;220;247,15
2013;6;12;CHARRUA_______220;220;249,02
2013;6;13;CHARRUA_______220;220;244,52
2013;6;14;CHARRUA_______220;220;240,46
2013;6;15;CHARRUA_______220;220;252,24
2013;6;16;CHARRUA_______220;220;191,14
2013;6;17;CHARRUA_______220;220;251,36
2013;6;18;CHARRUA_______220;220;260,54
2013;6;19;CHARRUA_______220;220;258,34
2013;6;20;CHARRUA_______220;220;267,43
2013;6;21;CHARRUA_______220;220;255,79
2013;6;22;CHARRUA_______220;220;255,96
2013;6;23;CHARRUA_______220;220;237,21
2013;6;24;CHARRUA_______220;220;260,10
2013;6;25;CHARRUA_______220;220;273,97
2013;6;26;CHARRUA_______220;220;276,08
2013;6;27;CHARRUA_______220;220;257,59
2013;6;28;CHARRUA_______220;220;218,31
2013;6;29;CHARRUA_______220;220;185,06
2013;6;30;CHARRUA_______220;220;162,56
2013;6;1;CRUCERO_______220;220;48,11
2013;6;2;CRUCERO_______220;220;72,98
2013;6;3;CRUCERO_______220;220;48,74
2013;6;4;CRUCERO_______220;220;131,54
2013;6;5;CRUCERO_______220;220;61,60
2013;6;6;CRUCERO_______220;220;51,73
2013;6;7;CRUCERO_______220;220;96,17
2013;6;8;CRUCERO_______220;220;62,98
2013;6;9;CRUCERO_______220;220;49,66
2013;6;10;CRUCERO_______220;220;124,38
2013;6;11;CRUCERO_______220;220;48,42
2013;6;12;CRUCERO_______220;220;101,18
2013;6;13;CRUCERO_______220;220;47,77
2013;6;14;CRUCERO_______220;220;85,46
2013;6;15;CRUCERO_______220;220;162,46
2013;6;16;CRUCERO_______220;220;55,74
2013;6;17;CRUCERO_______220;220;127,36
2013;6;18;CRUCERO_______220;220;83,90
2013;6;19;CRUCERO_______220;220;53,04
2013;6;20;CRUCERO_______220;220;75,45
2013;6;21;CRUCERO_______220;220;74,84
2013;6;22;CRUCERO_______220;220;49,98
2013;6;23;CRUCERO_______220;220;51,82
2013;6;24;CRUCERO_______220;220;80,12
2013;6;25;CRUCERO_______220;220;79,78
2013;6;26;CRUCERO_______220;220;50,18
2013;6;27;CRUCERO_______220;220;50,14
2013;6;28;CRUCERO_______220;220;119,91
2013;6;29;CRUCERO_______220;220;50,28
2013;6;30;CRUCERO_______220;220;49,94
2013;6;1;P.AZUCAR______220;220;239,68
2013;6;2;P.AZUCAR______220;220;208,17
2013;6;3;P.AZUCAR______220;220;250,94
2013;6;4;P.AZUCAR______220;220;218,34
2013;6;5;P.AZUCAR______220;220;179,60
2013;6;6;P.AZUCAR______220;220;179,65
2013;6;7;P.AZUCAR______220;220;227,15
2013;6;8;P.AZUCAR______220;220;235,05
2013;6;9;P.AZUCAR______220;220;191,72
2013;6;10;P.AZUCAR______220;220;246,72
2013;6;11;P.AZUCAR______220;220;255,42
2013;6;12;P.AZUCAR______220;220;254,42
2013;6;13;P.AZUCAR______220;220;249,82
2013;6;14;P.AZUCAR______220;220;215,75
2013;6;15;P.AZUCAR______220;220;253,15
2013;6;16;P.AZUCAR______220;220;192,77
2013;6;17;P.AZUCAR______220;220;251,37
2013;6;18;P.AZUCAR______220;220;259,23
2013;6;19;P.AZUCAR______220;220;266,04
2013;6;20;P.AZUCAR______220;220;272,74
2013;6;21;P.AZUCAR______220;220;258,39
2013;6;22;P.AZUCAR______220;220;257,80
2013;6;23;P.AZUCAR______220;220;237,23
2013;6;24;P.AZUCAR______220;220;261,90
2013;6;25;P.AZUCAR______220;220;280,22
2013;6;26;P.AZUCAR______220;220;278,27
2013;6;27;P.AZUCAR______220;220;270,34
2013;6;28;P.AZUCAR______220;220;203,90
2013;6;29;P.AZUCAR______220;220;205,95
2013;6;30;P.AZUCAR______220;220;162,69
2013;6;1;P.MONTT_______220;220;232,70
2013;6;2;P.MONTT_______220;220;201,70
2013;6;3;P.MONTT_______220;220;245,23
2013;6;4;P.MONTT_______220;220;247,78
2013;6;5;P.MONTT_______220;220;176,47
2013;6;6;P.MONTT_______220;220;176,62
2013;6;7;P.MONTT_______220;220;224,75
2013;6;8;P.MONTT_______220;220;205,53
2013;6;9;P.MONTT_______220;220;181,15
2013;6;10;P.MONTT_______220;220;244,79
2013;6;11;P.MONTT_______220;220;251,42
2013;6;12;P.MONTT_______220;220;253,35
2013;6;13;P.MONTT_______220;220;248,73
2013;6;14;P.MONTT_______220;220;232,01
2013;6;15;P.MONTT_______220;220;238,38
2013;6;16;P.MONTT_______220;220;176,21
2013;6;17;P.MONTT_______220;220;238,82
2013;6;18;P.MONTT_______220;220;246,08
2013;6;19;P.MONTT_______220;220;244,94
2013;6;20;P.MONTT_______220;220;247,12
2013;6;21;P.MONTT_______220;220;239,06
2013;6;22;P.MONTT_______220;220;234,49
2013;6;23;P.MONTT_______220;220;210,75
2013;6;24;P.MONTT_______220;220;240,97
2013;6;25;P.MONTT_______220;220;255,27
2013;6;26;P.MONTT_______220;220;257,32
2013;6;27;P.MONTT_______220;220;240,03
2013;6;28;P.MONTT_______220;220;203,09
2013;6;29;P.MONTT_______220;220;165,07
2013;6;30;P.MONTT_______220;220;145,92
2013;6;1;QUILLOTA______220;220;245,69
2013;6;2;QUILLOTA______220;220;211,55
2013;6;3;QUILLOTA______220;220;258,56
2013;6;4;QUILLOTA______220;220;263,79
2013;6;5;QUILLOTA______220;220;179,92
2013;6;6;QUILLOTA______220;220;180,08
2013;6;7;QUILLOTA______220;220;228,33
2013;6;8;QUILLOTA______220;220;233,53
2013;6;9;QUILLOTA______220;220;190,01
2013;6;10;QUILLOTA______220;220;247,90
2013;6;11;QUILLOTA______220;220;255,98
2013;6;12;QUILLOTA______220;220;256,24
2013;6;13;QUILLOTA______220;220;251,59
2013;6;14;QUILLOTA______220;220;245,51
2013;6;15;QUILLOTA______220;220;254,69
2013;6;16;QUILLOTA______220;220;192,28
2013;6;17;QUILLOTA______220;220;258,88
2013;6;18;QUILLOTA______220;220;268,90
2013;6;19;QUILLOTA______220;220;275,53
2013;6;20;QUILLOTA______220;220;280,82
2013;6;21;QUILLOTA______220;220;263,62
2013;6;22;QUILLOTA______220;220;261,94
2013;6;23;QUILLOTA______220;220;241,37
2013;6;24;QUILLOTA______220;220;269,07
2013;6;25;QUILLOTA______220;220;283,11
2013;6;26;QUILLOTA______220;220;284,76
2013;6;27;QUILLOTA______220;220;276,59
2013;6;28;QUILLOTA______220;220;247,01
2013;6;29;QUILLOTA______220;220;211,50
2013;6;30;QUILLOTA______220;220;163,67
2013;6;1;TARAPACA______220;220;49,52
2013;6;2;TARAPACA______220;220;75,23
2013;6;3;TARAPACA______220;220;50,40
2013;6;4;TARAPACA______220;220;136,85
2013;6;5;TARAPACA______220;220;63,85
2013;6;6;TARAPACA______220;220;53,70
2013;6;7;TARAPACA______220;220;100,10
2013;6;8;TARAPACA______220;220;65,33
2013;6;9;TARAPACA______220;220;51,42
2013;6;10;TARAPACA______220;220;128,97
2013;6;11;TARAPACA______220;220;50,14
2013;6;12;TARAPACA______220;220;104,85
2013;6;13;TARAPACA______220;220;49,48
2013;6;14;TARAPACA______220;220;87,76
2013;6;15;TARAPACA______220;220;168,35
2013;6;16;TARAPACA______220;220;57,61
2013;6;17;TARAPACA______220;220;132,25
2013;6;18;TARAPACA______220;220;87,26
2013;6;19;TARAPACA______220;220;55,24
2013;6;20;TARAPACA______220;220;78,12
2013;6;21;TARAPACA______220;220;79,17
2013;6;22;TARAPACA______220;220;132,21
2013;6;23;TARAPACA______220;220;52,76
2013;6;24;TARAPACA______220;220;81,68
2013;6;25;TARAPACA______220;220;81,27
2013;6;26;TARAPACA______220;220;51,37
2013;6;27;TARAPACA______220;220;51,13
2013;6;28;TARAPACA______220;220;122,67
2013;6;29;TARAPACA______220;220;51,35
2013;6;30;TARAPACA______220;220;50,83
