reservorio	fecha	agua_caida
PULLINQUE	2020-06-30	7,3
RAPEL	2020-06-30	6,0
SAUZAL	2020-06-30	2,1
ACONCAGUA	2020-07-01	11,8
CHAPO	2020-07-01	10,0
COLBÚN	2020-07-01	0,75
INVERNADA	2020-07-01	0,0
LAJA	2020-07-01	8,0
LOS MOLLES	2020-07-01	0,0
MELADO	2020-07-01	13,5
PANGUE	2020-07-01	36,6
PILMAIQUEN	2020-07-01	2,9
PULLINQUE	2020-07-01	7,8
RAPEL	2020-07-01	1,3
SAUZAL	2020-07-01	5,1
ACONCAGUA	2020-07-02	0,0
CHAPO	2020-07-02	25,0
COLBÚN	2020-07-02	0,25
INVERNADA	2020-07-02	0,0
LAJA	2020-07-02	18,0
LOS MOLLES	2020-07-02	0,0
MELADO	2020-07-02	0,0
PANGUE	2020-07-02	21,6
PILMAIQUEN	2020-07-02	2,1
PULLINQUE	2020-07-02	10,3
RAPEL	2020-07-02	0,0
SAUZAL	2020-07-02	0,0
ACONCAGUA	2020-07-03	0,0
CHAPO	2020-07-03	19,0
COLBÚN	2020-07-03	77,0
INVERNADA	2020-07-03	48,0
LAJA	2020-07-03	29,0
LOS MOLLES	2020-07-03	0,0
MELADO	2020-07-03	59,5
PANGUE	2020-07-03	44,8
PILMAIQUEN	2020-07-03	6,6
PULLINQUE	2020-07-03	15,2
RAPEL	2020-07-03	5,5
SAUZAL	2020-07-03	31,1
ACONCAGUA	2020-07-04	25,9
CHAPO	2020-07-04	9,0
COLBÚN	2020-07-04	39,0
INVERNADA	2020-07-04	0,0
LAJA	2020-07-04	14,0
LOS MOLLES	2020-07-04	0,0
MELADO	2020-07-04	21,3
PANGUE	2020-07-04	16,4
PILMAIQUEN	2020-07-04	3,3
PULLINQUE	2020-07-04	8,4
RAPEL	2020-07-04	35,9
SAUZAL	2020-07-04	39,0
ACONCAGUA	2020-07-05	1,0
CHAPO	2020-07-05	0,0
COLBÚN	2020-07-05	1,5
INVERNADA	2020-07-05	21,0
LAJA	2020-07-05	11,0
LOS MOLLES	2020-07-05	0,0
MELADO	2020-07-05	9,5
PANGUE	2020-07-05	1,8
PILMAIQUEN	2020-07-05	0,0
PULLINQUE	2020-07-05	0,0
RAPEL	2020-07-05	0,0
SAUZAL	2020-07-05	0,0
ACONCAGUA	2020-07-06	0,0
CHAPO	2020-07-06	0,0
COLBÚN	2020-07-06	0,0
INVERNADA	2020-07-06	0,0
LAJA	2020-07-06	0,0
LOS MOLLES	2020-07-06	0,0
MELADO	2020-07-06	0,0
PANGUE	2020-07-06	0,0
PILMAIQUEN	2020-07-06	0,0
PULLINQUE	2020-07-06	0,0
RAPEL	2020-07-06	0,0
SAUZAL	2020-07-06	0,0
ACONCAGUA	2020-07-07	0,0
CHAPO	2020-07-07	33,0
COLBÚN	2020-07-07	36,75
INVERNADA	2020-07-07	3,0
LAJA	2020-07-07	30,0
LOS MOLLES	2020-07-07	0,0
MELADO	2020-07-07	30,3
PANGUE	2020-07-07	35,2
PILMAIQUEN	2020-07-07	12,0
PULLINQUE	2020-07-07	14,6
RAPEL	2020-07-07	5,5
SAUZAL	2020-07-07	1,4
ACONCAGUA	2020-07-08	2,5
CHAPO	2020-07-08	33,0
COLBÚN	2020-07-08	2,25
INVERNADA	2020-07-08	0,0
LAJA	2020-07-08	2,0
LOS MOLLES	2020-07-08	0,0
MELADO	2020-07-08	6,2
PANGUE	2020-07-08	18,6
PILMAIQUEN	2020-07-08	15,5
PULLINQUE	2020-07-08	23,2
RAPEL	2020-07-08	0,0
SAUZAL	2020-07-08	14,9
ACONCAGUA	2020-07-09	0,0
CHAPO	2020-07-09	65,0
COLBÚN	2020-07-09	22,25
INVERNADA	2020-07-09	15,0
LAJA	2020-07-09	42,0
LOS MOLLES	2020-07-09	0,0
MELADO	2020-07-09	15,5
PANGUE	2020-07-09	169,4
PILMAIQUEN	2020-07-09	35,0
PULLINQUE	2020-07-09	61,4
RAPEL	2020-07-09	0,0
SAUZAL	2020-07-09	0,0
ACONCAGUA	2020-07-10	0,0
CHAPO	2020-07-10	10,0
COLBÚN	2020-07-10	40,25
INVERNADA	2020-07-10	10,0
LAJA	2020-07-10	10,0
LOS MOLLES	2020-07-10	0,0
MELADO	2020-07-10	18,0
PANGUE	2020-07-10	2,6
PILMAIQUEN	2020-07-10	8,2
PULLINQUE	2020-07-10	8,5
RAPEL	2020-07-10	0,0
SAUZAL	2020-07-10	0,0
ACONCAGUA	2020-07-11	0,0
CHAPO	2020-07-11	24,0
COLBÚN	2020-07-11	0,0
INVERNADA	2020-07-11	0,0
LAJA	2020-07-11	6,0
LOS MOLLES	2020-07-11	0,0
MELADO	2020-07-11	0,0
PANGUE	2020-07-11	34,4
PILMAIQUEN	2020-07-11	13,8
PULLINQUE	2020-07-11	7,0
RAPEL	2020-07-11	0,0
SAUZAL	2020-07-11	0,0
ACONCAGUA	2020-07-12	0,0
CHAPO	2020-07-12	2,5
COLBÚN	2020-07-12	0,25
INVERNADA	2020-07-12	0,0
LAJA	2020-07-12	65,0
LOS MOLLES	2020-07-12	0,0
MELADO	2020-07-12	0,0
PANGUE	2020-07-12	35,8
PILMAIQUEN	2020-07-12	0,4
PULLINQUE	2020-07-12	0,0
RAPEL	2020-07-12	0,0
SAUZAL	2020-07-12	0,0
ACONCAGUA	2020-07-13	0,0
CHAPO	2020-07-13	0,0
COLBÚN	2020-07-13	0,0
INVERNADA	2020-07-13	0,0
LAJA	2020-07-13	0,0
LOS MOLLES	2020-07-13	0,0
MELADO	2020-07-13	0,0
PANGUE	2020-07-13	0,0
PILMAIQUEN	2020-07-13	0,0
PULLINQUE	2020-07-13	0,0
RAPEL	2020-07-13	0,0
SAUZAL	2020-07-13	0,0
ACONCAGUA	2020-07-14	0,0
CHAPO	2020-07-14	4,5
COLBÚN	2020-07-14	0,0
INVERNADA	2020-07-14	0,0
LAJA	2020-07-14	0,0
LOS MOLLES	2020-07-14	0,0
MELADO	2020-07-14	0,0
PANGUE	2020-07-14	0,0
PILMAIQUEN	2020-07-14	2,7
PULLINQUE	2020-07-14	5,4
RAPEL	2020-07-14	0,0
SAUZAL	2020-07-14	0,0
ACONCAGUA	2020-07-15	0,0
CHAPO	2020-07-15	15,0
COLBÚN	2020-07-15	0,0
INVERNADA	2020-07-15	0,0
LAJA	2020-07-15	0,0
LOS MOLLES	2020-07-15	0,0
MELADO	2020-07-15	0,0
PANGUE	2020-07-15	0,0
PILMAIQUEN	2020-07-15	4,2
PULLINQUE	2020-07-15	0,0
RAPEL	2020-07-15	0,0
SAUZAL	2020-07-15	0,0
ACONCAGUA	2020-07-16	0,0
CHAPO	2020-07-16	30,0
COLBÚN	2020-07-16	0,0
INVERNADA	2020-07-16	0,0
LAJA	2020-07-16	0,0
LOS MOLLES	2020-07-16	0,0
MELADO	2020-07-16	0,0
PANGUE	2020-07-16	0,0
PILMAIQUEN	2020-07-16	43,0
PULLINQUE	2020-07-16	6,5
RAPEL	2020-07-16	0,0
SAUZAL	2020-07-16	0,0
ACONCAGUA	2020-07-17	0,0
CHAPO	2020-07-17	30,0
COLBÚN	2020-07-17	78,75
INVERNADA	2020-07-17	56,0
LAJA	2020-07-17	34,2
LOS MOLLES	2020-07-17	0,0
MELADO	2020-07-17	51,8
PANGUE	2020-07-17	98,0
PILMAIQUEN	2020-07-17	17,0
PULLINQUE	2020-07-17	3,2
RAPEL	2020-07-17	3,4
SAUZAL	2020-07-17	0,0
ACONCAGUA	2020-07-18	0,0
CHAPO	2020-07-18	38,0
COLBÚN	2020-07-18	92,25
INVERNADA	2020-07-18	34,0
LAJA	2020-07-18	56,0
LOS MOLLES	2020-07-18	0,0
MELADO	2020-07-18	43,5
PANGUE	2020-07-18	87,0
PILMAIQUEN	2020-07-18	17,6
PULLINQUE	2020-07-18	19,9
RAPEL	2020-07-18	1,4
SAUZAL	2020-07-18	2,0
ACONCAGUA	2020-07-19	0,0
CHAPO	2020-07-19	27,5
COLBÚN	2020-07-19	38,75
INVERNADA	2020-07-19	5,0
LAJA	2020-07-19	28,0
LOS MOLLES	2020-07-19	0,0
MELADO	2020-07-19	22,7
PANGUE	2020-07-19	30,1
PILMAIQUEN	2020-07-19	15,2
PULLINQUE	2020-07-19	5,6
RAPEL	2020-07-19	0,0
SAUZAL	2020-07-19	0,0
ACONCAGUA	2020-07-20	0,0
CHAPO	2020-07-20	1,0
COLBÚN	2020-07-20	45,25
INVERNADA	2020-07-20	11,0
LAJA	2020-07-20	26,0
LOS MOLLES	2020-07-20	0,0
MELADO	2020-07-20	4,5
PANGUE	2020-07-20	25,0
PILMAIQUEN	2020-07-20	0,8
PULLINQUE	2020-07-20	4,8
RAPEL	2020-07-20	8,2
SAUZAL	2020-07-20	6,5
ACONCAGUA	2020-07-21	6,6
CHAPO	2020-07-21	0,0
COLBÚN	2020-07-21	21,75
INVERNADA	2020-07-21	18,0
LAJA	2020-07-21	3,5
LOS MOLLES	2020-07-21	0,0
MELADO	2020-07-21	25,0
PANGUE	2020-07-21	1,4
PILMAIQUEN	2020-07-21	0,0
PULLINQUE	2020-07-21	1,2
RAPEL	2020-07-21	6,2
SAUZAL	2020-07-21	19,5
ACONCAGUA	2020-07-22	1,52
CHAPO	2020-07-22	0,0
COLBÚN	2020-07-22	0,0
INVERNADA	2020-07-22	0,0
LAJA	2020-07-22	0,0
LOS MOLLES	2020-07-22	5,5
MELADO	2020-07-22	0,0
PANGUE	2020-07-22	0,0
PILMAIQUEN	2020-07-22	0,0
PULLINQUE	2020-07-22	0,0
RAPEL	2020-07-22	0,0
SAUZAL	2020-07-22	0,0
ACONCAGUA	2020-07-23	3,3
CHAPO	2020-07-23	0,0
COLBÚN	2020-07-23	0,0
INVERNADA	2020-07-23	0,0
LAJA	2020-07-23	0,0
LOS MOLLES	2020-07-23	0,0
MELADO	2020-07-23	0,0
PANGUE	2020-07-23	0,0
PILMAIQUEN	2020-07-23	0,0
PULLINQUE	2020-07-23	0,0
RAPEL	2020-07-23	0,0
SAUZAL	2020-07-23	0,0
ACONCAGUA	2020-07-24	0,0
CHAPO	2020-07-24	12,0
COLBÚN	2020-07-24	0,0
INVERNADA	2020-07-24	0,0
LAJA	2020-07-24	0,0
LOS MOLLES	2020-07-24	0,0
MELADO	2020-07-24	0,0
PANGUE	2020-07-24	0,0
PILMAIQUEN	2020-07-24	11,7
PULLINQUE	2020-07-24	1,4
RAPEL	2020-07-24	0,0
SAUZAL	2020-07-24	0,0
ACONCAGUA	2020-07-25	0,0
CHAPO	2020-07-25	70,0
COLBÚN	2020-07-25	0,0
INVERNADA	2020-07-25	0,0
LAJA	2020-07-25	25,0
LOS MOLLES	2020-07-25	0,0
MELADO	2020-07-25	0,0
PANGUE	2020-07-25	58,0
PILMAIQUEN	2020-07-25	57,0
PULLINQUE	2020-07-25	44,0
RAPEL	2020-07-25	0,0
SAUZAL	2020-07-25	0,0
ACONCAGUA	2020-07-26	0,0
CHAPO	2020-07-26	13,5
COLBÚN	2020-07-26	13,0
INVERNADA	2020-07-26	15,0
LAJA	2020-07-26	30,0
LOS MOLLES	2020-07-26	0,0
MELADO	2020-07-26	13,0
PANGUE	2020-07-26	7,4
PILMAIQUEN	2020-07-26	6,9
PULLINQUE	2020-07-26	4,5
RAPEL	2020-07-26	0,0
SAUZAL	2020-07-26	0,0
ACONCAGUA	2020-07-27	0,0
CHAPO	2020-07-27	3,5
COLBÚN	2020-07-27	0,0
INVERNADA	2020-07-27	0,0
LAJA	2020-07-27	0,0
LOS MOLLES	2020-07-27	0,0
MELADO	2020-07-27	0,0
PANGUE	2020-07-27	0,0
PILMAIQUEN	2020-07-27	1,8
PULLINQUE	2020-07-27	4,5
RAPEL	2020-07-27	0,0
SAUZAL	2020-07-27	0,0
ACONCAGUA	2020-07-28	0,0
CHAPO	2020-07-28	0,0
COLBÚN	2020-07-28	0,0
INVERNADA	2020-07-28	0,0
LAJA	2020-07-28	0,0
LOS MOLLES	2020-07-28	0,0
MELADO	2020-07-28	0,0
PANGUE	2020-07-28	0,0
PILMAIQUEN	2020-07-28	0,0
PULLINQUE	2020-07-28	0,0
RAPEL	2020-07-28	0,0
SAUZAL	2020-07-28	0,0
ACONCAGUA	2020-07-29	0,0
CHAPO	2020-07-29	0,0
COLBÚN	2020-07-29	0,0
INVERNADA	2020-07-29	0,0
LAJA	2020-07-29	0,0
LOS MOLLES	2020-07-29	0,0
MELADO	2020-07-29	0,0
PANGUE	2020-07-29	0,0
PILMAIQUEN	2020-07-29	0,0
PULLINQUE	2020-07-29	0,0
RAPEL	2020-07-29	0,0
SAUZAL	2020-07-29	0,0
ACONCAGUA	2020-07-30	0,0
CHAPO	2020-07-30	4,0
COLBÚN	2020-07-30	0,0
INVERNADA	2020-07-30	0,0
LAJA	2020-07-30	0,0
LOS MOLLES	2020-07-30	0,0
MELADO	2020-07-30	0,0
PANGUE	2020-07-30	2,2
PILMAIQUEN	2020-07-30	17,4
PULLINQUE	2020-07-30	4,0
RAPEL	2020-07-30	0,0
SAUZAL	2020-07-30	0,0
ACONCAGUA	2020-07-31	0,0
CHAPO	2020-07-31	0,0
COLBÚN	2020-07-31	0,0
INVERNADA	2020-07-31	0,0
LAJA	2020-07-31	0,0
LOS MOLLES	2020-07-31	0,0
MELADO	2020-07-31	0,0
PANGUE	2020-07-31	0,0
PILMAIQUEN	2020-07-31	0,4
PULLINQUE	2020-07-31	0,0
RAPEL	2020-07-31	0,0
SAUZAL	2020-07-31	0,0
ACONCAGUA	2020-08-01	0,0
CHAPO	2020-08-01	33,0
COLBÚN	2020-08-01	12,25
INVERNADA	2020-08-01	10,0
LAJA	2020-08-01	25,0
LOS MOLLES	2020-08-01	0,0
MELADO	2020-08-01	12,3
PANGUE	2020-08-01	66,0
PILMAIQUEN	2020-08-01	20,0
PULLINQUE	2020-08-01	20,7
RAPEL	2020-08-01	0,0
SAUZAL	2020-08-01	0,0
ACONCAGUA	2020-08-02	0,0
CHAPO	2020-08-02	0,0
COLBÚN	2020-08-02	0,0
INVERNADA	2020-08-02	0,0
LAJA	2020-08-02	0,0
LOS MOLLES	2020-08-02	0,0
MELADO	2020-08-02	0,0
PANGUE	2020-08-02	0,2
PILMAIQUEN	2020-08-02	0,0
PULLINQUE	2020-08-02	0,0
RAPEL	2020-08-02	0,0
SAUZAL	2020-08-02	0,0
ACONCAGUA	2020-08-03	0,0
CHAPO	2020-08-03	32,0
COLBÚN	2020-08-03	0,0
INVERNADA	2020-08-03	0,0
LAJA	2020-08-03	0,0
LOS MOLLES	2020-08-03	0,0
MELADO	2020-08-03	0,0
PANGUE	2020-08-03	0,0
PILMAIQUEN	2020-08-03	32,6
PULLINQUE	2020-08-03	12,5
RAPEL	2020-08-03	0,0
SAUZAL	2020-08-03	0,0
ACONCAGUA	2020-08-04	0,0
CHAPO	2020-08-04	0,0
COLBÚN	2020-08-04	24,25
INVERNADA	2020-08-04	16,0
LAJA	2020-08-04	8,0
LOS MOLLES	2020-08-04	0,0
MELADO	2020-08-04	17,5
PANGUE	2020-08-04	8,2
PILMAIQUEN	2020-08-04	1,9
PULLINQUE	2020-08-04	6,3
RAPEL	2020-08-04	4,0
SAUZAL	2020-08-04	6,2
ACONCAGUA	2020-08-05	0,0
CHAPO	2020-08-05	27,0
COLBÚN	2020-08-05	1,25
INVERNADA	2020-08-05	0,0
LAJA	2020-08-05	13,5
LOS MOLLES	2020-08-05	0,0
MELADO	2020-08-05	0,0
PANGUE	2020-08-05	11,0
PILMAIQUEN	2020-08-05	6,0
PULLINQUE	2020-08-05	16,2
RAPEL	2020-08-05	0,0
SAUZAL	2020-08-05	1,5
ACONCAGUA	2020-08-06	0,0
CHAPO	2020-08-06	2,0
COLBÚN	2020-08-06	0,0
INVERNADA	2020-08-06	0,0
LAJA	2020-08-06	0,0
LOS MOLLES	2020-08-06	0,0
MELADO	2020-08-06	0,0
PANGUE	2020-08-06	0,0
PILMAIQUEN	2020-08-06	0,0
PULLINQUE	2020-08-06	0,0
RAPEL	2020-08-06	0,0
SAUZAL	2020-08-06	0,0
ACONCAGUA	2020-08-07	0,0
CHAPO	2020-08-07	1,0
COLBÚN	2020-08-07	0,0
INVERNADA	2020-08-07	0,0
LAJA	2020-08-07	0,0
LOS MOLLES	2020-08-07	0,0
MELADO	2020-08-07	0,0
PANGUE	2020-08-07	0,0
PILMAIQUEN	2020-08-07	0,0
PULLINQUE	2020-08-07	0,0
RAPEL	2020-08-07	0,0
SAUZAL	2020-08-07	0,0
ACONCAGUA	2020-08-08	0,0
CHAPO	2020-08-08	36,0
COLBÚN	2020-08-08	0,0
INVERNADA	2020-08-08	0,0
LAJA	2020-08-08	0,0
LOS MOLLES	2020-08-08	0,0
MELADO	2020-08-08	0,0
PANGUE	2020-08-08	0,0
PILMAIQUEN	2020-08-08	10,9
PULLINQUE	2020-08-08	7,4
RAPEL	2020-08-08	0,0
SAUZAL	2020-08-08	0,0
ACONCAGUA	2020-08-09	0,0
CHAPO	2020-08-09	57,0
COLBÚN	2020-08-09	0,0
INVERNADA	2020-08-09	0,0
LAJA	2020-08-09	12,0
LOS MOLLES	2020-08-09	0,0
MELADO	2020-08-09	0,0
PANGUE	2020-08-09	37,0
PILMAIQUEN	2020-08-09	14,0
PULLINQUE	2020-08-09	13,9
RAPEL	2020-08-09	0,0
SAUZAL	2020-08-09	0,0
ACONCAGUA	2020-08-10	0,0
CHAPO	2020-08-10	13,0
COLBÚN	2020-08-10	0,0
INVERNADA	2020-08-10	0,0
LAJA	2020-08-10	3,0
LOS MOLLES	2020-08-10	0,0
MELADO	2020-08-10	0,0
PANGUE	2020-08-10	6,4
PILMAIQUEN	2020-08-10	5,9
PULLINQUE	2020-08-10	0,7
RAPEL	2020-08-10	0,0
SAUZAL	2020-08-10	0,0
ACONCAGUA	2020-08-11	0,0
CHAPO	2020-08-11	8,0
COLBÚN	2020-08-11	0,0
INVERNADA	2020-08-11	0,0
LAJA	2020-08-11	0,0
LOS MOLLES	2020-08-11	0,0
MELADO	2020-08-11	0,0
PANGUE	2020-08-11	0,0
PILMAIQUEN	2020-08-11	1,0
PULLINQUE	2020-08-11	0,0
RAPEL	2020-08-11	0,0
SAUZAL	2020-08-11	0,0
ACONCAGUA	2020-08-12	0,0
CHAPO	2020-08-12	37,0
COLBÚN	2020-08-12	0,0
INVERNADA	2020-08-12	0,0
LAJA	2020-08-12	0,0
LOS MOLLES	2020-08-12	0,0
MELADO	2020-08-12	0,0
PANGUE	2020-08-12	5,0
PILMAIQUEN	2020-08-12	7,9
PULLINQUE	2020-08-12	3,0
RAPEL	2020-08-12	0,0
SAUZAL	2020-08-12	0,0
ACONCAGUA	2020-08-13	0,0
CHAPO	2020-08-13	30,0
COLBÚN	2020-08-13	15,0
INVERNADA	2020-08-13	0,0
LAJA	2020-08-13	21,5
LOS MOLLES	2020-08-13	0,0
MELADO	2020-08-13	4,5
PANGUE	2020-08-13	37,4
PILMAIQUEN	2020-08-13	14,0
PULLINQUE	2020-08-13	22,4
RAPEL	2020-08-13	0,0
SAUZAL	2020-08-13	0,0
ACONCAGUA	2020-08-14	0,0
CHAPO	2020-08-14	25,0
COLBÚN	2020-08-14	2,5
INVERNADA	2020-08-14	5,0
LAJA	2020-08-14	0,0
LOS MOLLES	2020-08-14	0,0
MELADO	2020-08-14	1,0
PANGUE	2020-08-14	3,6
PILMAIQUEN	2020-08-14	8,2
PULLINQUE	2020-08-14	10,5
RAPEL	2020-08-14	0,0
SAUZAL	2020-08-14	0,0
ACONCAGUA	2020-08-15	0,0
CHAPO	2020-08-15	25,0
COLBÚN	2020-08-15	0,0
INVERNADA	2020-08-15	0,0
LAJA	2020-08-15	3,3
LOS MOLLES	2020-08-15	0,0
MELADO	2020-08-15	0,0
PANGUE	2020-08-15	0,0
PILMAIQUEN	2020-08-15	4,7
PULLINQUE	2020-08-15	0,0
RAPEL	2020-08-15	0,0
SAUZAL	2020-08-15	0,0
ACONCAGUA	2020-08-16	0,0
CHAPO	2020-08-16	13,0
COLBÚN	2020-08-16	0,0
INVERNADA	2020-08-16	0,0
LAJA	2020-08-16	0,0
LOS MOLLES	2020-08-16	0,0
MELADO	2020-08-16	0,0
PANGUE	2020-08-16	0,0
PILMAIQUEN	2020-08-16	7,0
PULLINQUE	2020-08-16	0,7
RAPEL	2020-08-16	0,0
SAUZAL	2020-08-16	0,0
ACONCAGUA	2020-08-17	0,0
CHAPO	2020-08-17	9,0
COLBÚN	2020-08-17	0,0
INVERNADA	2020-08-17	0,0
LAJA	2020-08-17	0,0
LOS MOLLES	2020-08-17	0,0
MELADO	2020-08-17	0,0
PANGUE	2020-08-17	2,7
PILMAIQUEN	2020-08-17	0,7
PULLINQUE	2020-08-17	1,6
RAPEL	2020-08-17	0,0
SAUZAL	2020-08-17	0,0
ACONCAGUA	2020-08-18	0,0
CHAPO	2020-08-18	3,0
COLBÚN	2020-08-18	0,0
INVERNADA	2020-08-18	0,0
LAJA	2020-08-18	3,0
LOS MOLLES	2020-08-18	0,0
MELADO	2020-08-18	0,0
PANGUE	2020-08-18	3,2
PILMAIQUEN	2020-08-18	0,1
PULLINQUE	2020-08-18	0,2
RAPEL	2020-08-18	0,0
SAUZAL	2020-08-18	0,0
ACONCAGUA	2020-08-19	0,0
CHAPO	2020-08-19	0,0
COLBÚN	2020-08-19	0,0
INVERNADA	2020-08-19	0,0
LAJA	2020-08-19	0,0
LOS MOLLES	2020-08-19	0,0
MELADO	2020-08-19	0,0
PANGUE	2020-08-19	0,0
PILMAIQUEN	2020-08-19	0,0
PULLINQUE	2020-08-19	0,0
RAPEL	2020-08-19	0,0
SAUZAL	2020-08-19	0,0
ACONCAGUA	2020-08-20	0,0
CHAPO	2020-08-20	0,0
COLBÚN	2020-08-20	0,0
INVERNADA	2020-08-20	0,0
LAJA	2020-08-20	0,0
LOS MOLLES	2020-08-20	0,0
MELADO	2020-08-20	0,0
PANGUE	2020-08-20	0,0
PILMAIQUEN	2020-08-20	0,0
PULLINQUE	2020-08-20	0,0
RAPEL	2020-08-20	0,0
SAUZAL	2020-08-20	0,0
ACONCAGUA	2020-08-21	0,0
CHAPO	2020-08-21	0,0
COLBÚN	2020-08-21	0,0
INVERNADA	2020-08-21	0,0
LAJA	2020-08-21	0,0
LOS MOLLES	2020-08-21	0,0
MELADO	2020-08-21	0,0
PANGUE	2020-08-21	0,0
PILMAIQUEN	2020-08-21	0,0
PULLINQUE	2020-08-21	0,0
RAPEL	2020-08-21	0,0
SAUZAL	2020-08-21	0,0
ACONCAGUA	2020-08-22	0,0
CHAPO	2020-08-22	0,0
COLBÚN	2020-08-22	0,0
INVERNADA	2020-08-22	0,0
LAJA	2020-08-22	0,0
LOS MOLLES	2020-08-22	0,0
MELADO	2020-08-22	0,0
PANGUE	2020-08-22	0,0
PILMAIQUEN	2020-08-22	0,0
PULLINQUE	2020-08-22	0,0
RAPEL	2020-08-22	0,0
SAUZAL	2020-08-22	0,0
ACONCAGUA	2020-08-23	0,0
CHAPO	2020-08-23	16,0
COLBÚN	2020-08-23	0,5
INVERNADA	2020-08-23	0,0
LAJA	2020-08-23	0,0
LOS MOLLES	2020-08-23	0,0
MELADO	2020-08-23	0,0
PANGUE	2020-08-23	1,0
PILMAIQUEN	2020-08-23	7,2
PULLINQUE	2020-08-23	0,5
RAPEL	2020-08-23	0,0
SAUZAL	2020-08-23	0,0
ACONCAGUA	2020-08-24	0,0
CHAPO	2020-08-24	16,0
COLBÚN	2020-08-24	11,0
INVERNADA	2020-08-24	0,0
LAJA	2020-08-24	8,0
LOS MOLLES	2020-08-24	0,0
MELADO	2020-08-24	2,25
PANGUE	2020-08-24	11,8
PILMAIQUEN	2020-08-24	4,9
PULLINQUE	2020-08-24	4,5
RAPEL	2020-08-24	5,8
SAUZAL	2020-08-24	0,0
ACONCAGUA	2020-08-25	3,2
CHAPO	2020-08-25	3,0
COLBÚN	2020-08-25	41,25
INVERNADA	2020-08-25	7,0
LAJA	2020-08-25	8,0
LOS MOLLES	2020-08-25	2,0
MELADO	2020-08-25	19,5
PANGUE	2020-08-25	6,0
PILMAIQUEN	2020-08-25	2,3
PULLINQUE	2020-08-25	3,3
RAPEL	2020-08-25	19,3
SAUZAL	2020-08-25	10,5
ACONCAGUA	2020-08-26	2,9
CHAPO	2020-08-26	4,0
COLBÚN	2020-08-26	12,25
INVERNADA	2020-08-26	5,0
LAJA	2020-08-26	13,0
LOS MOLLES	2020-08-26	0,0
MELADO	2020-08-26	9,25
PANGUE	2020-08-26	18,4
PILMAIQUEN	2020-08-26	3,9
PULLINQUE	2020-08-26	10,2
RAPEL	2020-08-26	0,0
SAUZAL	2020-08-26	0,0
ACONCAGUA	2020-08-27	0,0
CHAPO	2020-08-27	8,5
COLBÚN	2020-08-27	0,0
INVERNADA	2020-08-27	0,0
LAJA	2020-08-27	0,0
LOS MOLLES	2020-08-27	0,0
MELADO	2020-08-27	0,0
PANGUE	2020-08-27	3,4
PILMAIQUEN	2020-08-27	28,8
PULLINQUE	2020-08-27	2,8
RAPEL	2020-08-27	0,0
SAUZAL	2020-08-27	0,0
ACONCAGUA	2020-08-28	0,0
CHAPO	2020-08-28	10,0
COLBÚN	2020-08-28	25,75
INVERNADA	2020-08-28	5,0
LAJA	2020-08-28	25,7
LOS MOLLES	2020-08-28	0,0
MELADO	2020-08-28	1,5
PANGUE	2020-08-28	30,6
PILMAIQUEN	2020-08-28	4,1
PULLINQUE	2020-08-28	13,8
RAPEL	2020-08-28	0,0
SAUZAL	2020-08-28	0,0
ACONCAGUA	2020-08-29	0,0
CHAPO	2020-08-29	10,5
COLBÚN	2020-08-29	4,5
INVERNADA	2020-08-29	0,0
LAJA	2020-08-29	0,0
LOS MOLLES	2020-08-29	0,0
MELADO	2020-08-29	0,0
PANGUE	2020-08-29	0,0
PILMAIQUEN	2020-08-29	0,0
PULLINQUE	2020-08-29	0,0
RAPEL	2020-08-29	0,0
SAUZAL	2020-08-29	0,0
ACONCAGUA	2020-08-30	0,0
CHAPO	2020-08-30	10,0
COLBÚN	2020-08-30	0,0
INVERNADA	2020-08-30	0,0
LAJA	2020-08-30	0,0
LOS MOLLES	2020-08-30	0,0
MELADO	2020-08-30	0,0
PANGUE	2020-08-30	0,0
PILMAIQUEN	2020-08-30	0,0
PULLINQUE	2020-08-30	0,0
RAPEL	2020-08-30	0,0
SAUZAL	2020-08-30	0,0
ACONCAGUA	2020-08-31	0,0
CHAPO	2020-08-31	7,5
COLBÚN	2020-08-31	0,0
INVERNADA	2020-08-31	0,0
LAJA	2020-08-31	0,0
LOS MOLLES	2020-08-31	0,0
MELADO	2020-08-31	0,0
PANGUE	2020-08-31	0,0
PILMAIQUEN	2020-08-31	0,0
PULLINQUE	2020-08-31	0,0
RAPEL	2020-08-31	0,0
SAUZAL	2020-08-31	0,0
ACONCAGUA	2020-09-01	0,0
CHAPO	2020-09-01	4,0
COLBÚN	2020-09-01	0,0
INVERNADA	2020-09-01	0,0
LAJA	2020-09-01	0,0
LOS MOLLES	2020-09-01	0,0
MELADO	2020-09-01	0,0
PANGUE	2020-09-01	0,0
PILMAIQUEN	2020-09-01	0,0
PULLINQUE	2020-09-01	0,0
RAPEL	2020-09-01	0,0
SAUZAL	2020-09-01	0,0
ACONCAGUA	2020-09-02	0,0
CHAPO	2020-09-02	1,0
COLBÚN	2020-09-02	0,0
INVERNADA	2020-09-02	0,0
LAJA	2020-09-02	0,0
LOS MOLLES	2020-09-02	0,0
MELADO	2020-09-02	0,0
PANGUE	2020-09-02	0,0
PILMAIQUEN	2020-09-02	4,3
PULLINQUE	2020-09-02	8,1
RAPEL	2020-09-02	0,0
SAUZAL	2020-09-02	0,0
ACONCAGUA	2020-09-03	0,0
CHAPO	2020-09-03	0,0
